DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,6592,59453,18/03/2019,00:23:29,15,0,20.6,1.1,0.0,0.0,2,1,1.00,CYCLE,S
IND,208,6592,59452,18/03/2019,00:47:15,15,1,23.9,1.0,1425.9,1425.9,2,1,1.00,CYCLE,N
IND,208,6592,59452,18/03/2019,00:53:09,15,1,26.5,1.2,353.7,353.5,2,1,1.00,CYCLE,N
IND,208,6592,59452,18/03/2019,01:29:03,15,1,21.2,1.0,2154.4,2154.3,2,1,1.00,CYCLE,N
IND,208,6592,59452,18/03/2019,01:48:32,15,1,15.4,1.0,1168.7,1168.6,2,1,1.00,CYCLE,N
IND,208,6592,59452,18/03/2019,02:03:59,15,1,18.7,1.1,926.8,926.6,2,1,1.00,CYCLE,N
IND,208,6592,59452,18/03/2019,02:32:23,15,1,19.9,1.1,1704.0,1703.8,2,1,1.00,CYCLE,N
IND,208,6592,59452,18/03/2019,02:39:15,15,1,19.2,1.1,412.5,412.3,2,1,1.00,CYCLE,N
IND,208,6592,59452,18/03/2019,02:46:38,15,1,10.8,1.0,443.1,443.0,2,1,1.00,CYCLE,N
IND,208,6592,59452,18/03/2019,02:52:16,15,1,22.5,1.0,337.7,337.3,2,1,1.00,CYCLE,N
IND,208,6592,59452,18/03/2019,03:06:31,15,1,19.4,1.0,855.1,855.0,2,1,1.00,CYCLE,N
IND,208,6592,59453,18/03/2019,03:20:03,15,0,31.9,1.0,10594.2,10594.0,2,1,1.00,CYCLE,S
IND,208,6592,59453,18/03/2019,03:21:09,15,0,19.7,1.0,65.7,65.6,2,1,1.00,CYCLE,S
IND,208,6592,59452,18/03/2019,03:46:00,15,1,23.1,1.1,2368.8,2368.6,2,1,1.00,CYCLE,N
IND,208,6592,59452,18/03/2019,03:47:45,15,1,18.8,1.1,105.6,105.4,2,1,1.00,CYCLE,N
IND,208,6592,59452,18/03/2019,03:48:01,15,1,19.1,1.0,15.7,15.5,2,1,1.00,CYCLE,N
IND,208,6592,59453,18/03/2019,03:51:07,15,0,31.2,1.0,1797.6,1797.4,2,1,1.00,CYCLE,S
IND,208,6592,59453,18/03/2019,04:03:42,15,0,31.3,1.1,755.1,755.0,2,1,1.00,CYCLE,S
IND,208,6592,59453,18/03/2019,04:04:18,15,0,28.0,1.0,35.7,35.6,2,1,1.00,CYCLE,S
IND,208,6592,59453,18/03/2019,04:09:54,15,0,30.1,1.0,336.8,336.7,2,1,1.00,CYCLE,S
IND,208,6592,59453,18/03/2019,04:22:13,15,0,22.7,1.1,738.6,738.5,2,1,1.00,CYCLE,S
IND,208,6592,59453,18/03/2019,04:24:10,15,0,25.7,1.1,117.0,116.9,2,1,1.00,CYCLE,S
IND,208,6592,59453,18/03/2019,04:25:32,15,0,14.9,1.0,82.5,82.3,2,1,1.00,CYCLE,S
IND,208,6592,59453,18/03/2019,04:26:41,15,0,25.1,1.0,68.0,67.8,2,1,1.00,CYCLE,S
IND,208,6592,59453,18/03/2019,04:27:21,15,0,22.5,1.0,40.7,40.6,2,1,1.00,CYCLE,S
IND,208,6592,59453,18/03/2019,04:27:24,15,0,24.2,1.1,3.1,2.9,2,1,1.00,CYCLE,S
IND,208,6592,59453,18/03/2019,04:30:01,15,0,24.9,1.1,156.7,156.6,2,1,1.00,CYCLE,S
IND,208,6592,59452,18/03/2019,04:30:41,15,1,17.5,1.1,1249.0,1248.8,2,1,1.00,CYCLE,N
IND,208,6592,59453,18/03/2019,04:31:16,15,0,28.6,1.0,75.3,75.1,2,1,1.00,CYCLE,S
IND,208,6592,59453,18/03/2019,04:33:16,15,0,26.2,1.0,119.4,119.3,2,1,1.00,CYCLE,S
IND,208,6592,59453,18/03/2019,04:34:31,15,0,18.5,1.1,75.3,75.2,2,1,1.00,CYCLE,S
IND,208,6592,59453,18/03/2019,04:37:44,15,0,30.2,1.0,192.9,192.6,2,1,1.00,CYCLE,S
IND,208,6592,59453,18/03/2019,04:38:10,15,0,25.3,1.0,26.3,26.2,2,1,1.00,CYCLE,S
IND,208,6592,59453,18/03/2019,04:39:54,15,0,21.4,1.0,103.6,103.4,2,1,1.00,CYCLE,S
IND,208,6592,59453,18/03/2019,04:43:39,15,0,25.5,1.1,225.6,225.4,2,1,1.00,CYCLE,S
IND,208,6592,59453,18/03/2019,04:45:58,15,0,20.5,1.1,138.7,138.5,2,1,1.00,CYCLE,S
IND,208,6592,59453,18/03/2019,04:46:00,15,0,30.3,1.0,1.7,1.5,2,1,1.00,CYCLE,S
IND,208,6592,59453,18/03/2019,04:46:40,15,0,28.1,1.0,39.9,39.8,2,1,1.00,CYCLE,S
IND,208,6592,59453,18/03/2019,04:46:55,15,0,15.1,1.1,15.2,15.0,2,1,1.00,CYCLE,S
IND,208,6592,59452,18/03/2019,04:48:03,15,1,15.6,1.0,1042.3,1042.1,2,1,1.00,CYCLE,N
IND,208,6592,59453,18/03/2019,04:48:23,15,0,18.9,1.0,88.3,88.0,2,1,1.00,CYCLE,S
IND,208,6592,59453,18/03/2019,04:49:30,15,0,30.0,1.0,66.9,66.7,2,1,1.00,CYCLE,S
IND,208,6592,59452,18/03/2019,04:50:33,15,1,23.6,1.1,150.3,150.0,2,1,1.00,CYCLE,N
IND,208,6592,59452,18/03/2019,04:50:36,15,1,27.5,1.0,3.0,2.8,2,1,1.00,CYCLE,N
IND,208,6592,59453,18/03/2019,04:50:56,15,0,28.6,1.0,86.6,86.5,2,1,1.00,CYCLE,S
IND,208,6592,59453,18/03/2019,04:51:11,15,0,25.2,1.0,15.0,14.9,2,1,1.00,CYCLE,S
IND,208,6592,59453,18/03/2019,04:53:40,15,0,24.5,1.0,148.2,148.1,2,1,1.00,CYCLE,S
IND,208,6592,59453,18/03/2019,04:54:56,15,0,25.1,1.1,76.3,76.2,2,1,1.00,CYCLE,S
IND,208,6592,59453,18/03/2019,04:55:35,15,0,30.6,1.0,39.2,39.1,2,1,1.00,CYCLE,S
IND,208,6592,59453,18/03/2019,04:57:01,15,0,25.4,1.1,86.2,86.0,2,1,1.00,CYCLE,S
IND,208,6592,59453,18/03/2019,04:59:49,15,0,5.6,1.0,167.5,167.4,2,1,0.36,CYCLE,S
IND,208,6592,59453,18/03/2019,05:00:04,15,0,34.1,1.0,15.3,14.7,2,1,1.00,CYCLE,S
IND,208,6592,59453,18/03/2019,05:00:10,15,0,25.1,1.0,5.7,5.6,2,1,1.00,CYCLE,S
IND,208,6592,59453,18/03/2019,05:01:12,15,0,21.0,1.0,62.5,62.4,2,1,1.00,CYCLE,S
IND,208,6592,59453,18/03/2019,05:01:35,15,0,25.7,1.1,22.5,22.3,2,1,1.00,CYCLE,S
IND,208,6592,59453,18/03/2019,05:01:36,15,0,27.3,1.0,1.2,1.0,2,1,1.00,CYCLE,S
IND,208,6592,59453,18/03/2019,05:01:48,15,0,29.3,1.0,11.8,11.7,2,1,1.00,CYCLE,S
IND,208,6592,59453,18/03/2019,05:01:52,15,0,23.8,1.0,3.8,3.6,2,1,1.00,CYCLE,S
IND,208,6592,59453,18/03/2019,05:02:02,15,0,27.7,1.1,10.4,10.3,2,1,1.00,CYCLE,S
IND,208,6592,59453,18/03/2019,05:03:02,15,0,28.2,1.0,59.6,59.5,2,1,1.00,CYCLE,S
IND,208,6592,59453,18/03/2019,05:03:24,15,0,29.9,1.0,22.4,22.3,2,1,1.00,CYCLE,S
IND,208,6592,59453,18/03/2019,05:03:43,15,0,23.6,1.1,19.0,18.9,2,1,1.00,CYCLE,S
IND,208,6592,59453,18/03/2019,05:05:15,15,0,26.9,1.0,92.0,91.8,2,1,1.00,CYCLE,S
IND,208,6592,59453,18/03/2019,05:05:20,15,0,21.2,1.1,5.2,5.1,2,1,1.00,CYCLE,S
IND,208,6592,59453,18/03/2019,05:05:47,15,0,22.7,1.0,26.8,26.6,2,1,1.00,CYCLE,S
IND,208,6592,59453,18/03/2019,05:06:58,15,0,28.6,1.1,70.6,70.5,2,1,1.00,CYCLE,S
IND,208,6592,59453,18/03/2019,05:07:12,15,0,25.7,1.1,14.4,14.2,2,1,1.00,CYCLE,S
IND,208,6592,59453,18/03/2019,05:08:08,15,0,26.7,1.0,55.5,55.3,2,1,1.00,CYCLE,S
IND,208,6592,59453,18/03/2019,05:08:35,15,0,24.9,1.0,27.8,27.6,2,1,1.00,CYCLE,S
IND,208,6592,59453,18/03/2019,05:09:26,15,0,24.6,1.0,50.8,50.6,2,1,1.00,CYCLE,S
IND,208,6592,59452,18/03/2019,05:10:23,15,1,18.7,1.0,1187.0,1186.9,2,1,1.00,CYCLE,N
IND,208,6592,59453,18/03/2019,05:11:10,15,0,31.8,1.0,104.0,103.8,2,1,1.00,CYCLE,S
IND,208,6592,59452,18/03/2019,05:11:34,15,1,25.7,1.2,71.4,71.1,2,1,1.00,CYCLE,N
