DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,34271,63846,18/03/2019,04:01:38,15,1,30.2,1.0,572.5,572.5,2,1,1.00,CYCLE,S
IND,208,34271,63846,18/03/2019,05:34:58,15,1,53.7,1.1,120.7,119.7,2,1,1.00,CYCLE,S
IND,208,34271,63846,18/03/2019,06:22:12,15,1,25.3,1.0,10.9,10.4,2,1,1.00,CYCLE,S
IND,208,34271,63846,18/03/2019,06:33:12,15,1,30.1,1.1,30.9,30.1,2,1,1.00,CYCLE,S
IND,208,34271,63846,18/03/2019,06:34:33,15,1,30.7,1.0,13.2,12.2,2,1,1.00,CYCLE,S
IND,208,34271,63846,18/03/2019,06:52:29,15,1,32.4,1.0,16.3,15.3,2,1,1.00,CYCLE,S
IND,208,34271,63846,18/03/2019,06:59:11,15,1,33.0,1.0,5.2,4.2,2,1,1.00,CYCLE,S
IND,208,34271,63846,18/03/2019,06:59:46,15,1,31.1,1.0,17.3,16.1,2,1,1.00,CYCLE,S
IND,208,34271,63846,18/03/2019,07:09:16,15,1,27.3,1.0,38.1,36.2,2,1,1.00,CYCLE,S
IND,208,34271,63846,18/03/2019,07:22:26,15,1,33.7,1.0,14.7,14.1,2,1,1.00,CYCLE,S
IND,208,34271,63846,18/03/2019,07:25:11,15,1,33.2,1.0,22.5,22.2,2,1,1.00,CYCLE,S
IND,208,34271,63846,18/03/2019,07:29:36,15,1,29.9,1.0,69.7,68.6,2,1,1.00,CYCLE,S
IND,208,34271,63846,18/03/2019,07:44:28,15,1,33.8,1.0,36.8,35.6,2,1,1.00,CYCLE,S
IND,208,34271,63846,18/03/2019,08:19:26,15,1,25.1,1.0,57.4,57.0,2,1,1.00,CYCLE,S
IND,208,34271,63846,18/03/2019,08:40:35,15,1,21.6,1.0,58.4,56.7,2,1,1.00,CYCLE,S
IND,208,34271,63846,18/03/2019,09:12:28,15,1,31.5,0.7,1.5,1.5,2,1,1.00,CYCLE,S
IND,208,34271,63846,18/03/2019,09:23:21,15,1,33.8,1.0,37.4,36.1,2,1,1.00,CYCLE,S
IND,208,34271,63846,18/03/2019,09:39:06,15,1,31.2,1.1,6.5,4.5,2,1,1.00,CYCLE,S
