DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,6415,59485,04/03/2019,00:15:04,15,0,12.5,1.1,0.0,0.0,2,1,1.00,CYCLE,E
IND,208,6415,59485,04/03/2019,00:15:06,15,0,13.0,1.1,1.8,1.5,2,1,1.00,CYCLE,E
IND,208,6415,59485,04/03/2019,00:15:07,15,0,10.7,1.1,0.9,0.7,2,1,1.00,CYCLE,E
IND,208,6415,59485,04/03/2019,00:15:07,15,0,11.7,1.0,0.5,0.1,2,1,1.09,CYCLE,E
IND,208,6415,59485,04/03/2019,00:15:07,15,0,11.7,1.0,0.0,0.0,2,1,1.09,CYCLE,E
IND,208,6415,59485,04/03/2019,00:15:07,15,0,11.7,1.0,0.0,0.0,2,1,1.09,CYCLE,E
IND,208,6415,59485,04/03/2019,00:58:50,15,0,14.6,1.1,2622.5,2621.6,2,1,1.00,CYCLE,E
IND,208,6415,59486,04/03/2019,02:52:40,15,1,25.5,1.1,9456.3,9456.4,2,1,1.00,CYCLE,W
IND,208,6415,59486,04/03/2019,03:29:45,15,1,25.5,1.0,2224.8,2224.7,2,1,1.00,CYCLE,W
IND,208,6415,59486,04/03/2019,04:12:36,15,1,27.4,1.1,2570.7,2570.5,2,1,1.00,CYCLE,W
IND,208,6415,59485,04/03/2019,04:13:13,15,0,26.9,1.0,11663.5,11663.3,2,1,1.00,CYCLE,E
IND,208,6415,59486,04/03/2019,04:19:47,15,1,28.9,1.0,431.2,431.0,2,1,1.00,CYCLE,W
IND,208,6415,59486,04/03/2019,04:19:54,15,1,29.4,1.1,7.3,7.2,2,1,1.00,CYCLE,W
IND,208,6415,59486,04/03/2019,04:21:36,15,1,25.5,1.0,101.8,101.7,2,1,1.00,CYCLE,W
IND,208,6415,59486,04/03/2019,04:25:23,15,1,30.2,1.0,227.1,226.9,2,1,1.00,CYCLE,W
