DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,6588,59480,07/01/2015,11:46:14,15,1,18.5,1.0,0.0,0.1,2,1,1.00,CYCLE,S
IND,208,6588,59480,07/01/2015,11:46:26,15,1,16.4,1.1,12.6,12.4,2,1,1.00,CYCLE,S
IND,208,6588,59480,07/01/2015,11:48:01,15,1,16.2,1.0,95.0,94.8,2,1,1.00,CYCLE,S
IND,208,6588,59479,07/01/2015,11:50:48,15,0,12.6,1.1,273.9,273.9,2,1,1.00,CYCLE,N
IND,208,6588,59480,07/01/2015,11:51:06,15,1,20.7,1.0,184.9,184.7,2,1,1.00,CYCLE,S
IND,208,6588,59480,07/01/2015,11:51:09,15,1,21.0,1.1,2.7,2.5,2,1,1.00,CYCLE,S
IND,208,6588,59479,07/01/2015,11:52:25,15,0,16.0,1.1,97.2,96.9,2,1,1.00,CYCLE,N
IND,208,6588,59480,07/01/2015,11:55:47,15,1,17.7,1.1,120.8,120.5,2,1,1.00,CYCLE,S
IND,208,6588,59479,07/01/2015,11:56:31,15,0,14.7,1.1,246.4,246.1,2,1,1.00,CYCLE,N
IND,208,6588,59480,07/01/2015,11:58:22,15,1,17.6,1.0,154.6,154.4,2,1,1.00,CYCLE,S
IND,208,6588,59480,07/01/2015,11:58:53,15,1,15.6,1.1,30.6,30.4,2,1,1.00,CYCLE,S
IND,208,6588,59479,07/01/2015,11:59:27,15,0,16.9,1.1,176.2,175.9,2,1,1.00,CYCLE,N
IND,208,6588,59479,07/01/2015,11:59:34,15,0,12.8,1.1,6.8,6.6,2,1,1.00,CYCLE,N
IND,208,6588,59479,07/01/2015,12:04:20,15,0,7.4,0.9,285.5,285.2,2,1,0.33,CYCLE,N
IND,208,6588,59479,07/01/2015,12:04:20,15,0,7.4,0.9,0.0,0.0,2,1,0.33,CYCLE,N
IND,208,6588,59479,07/01/2015,12:06:39,15,0,16.0,1.1,139.5,137.8,2,1,1.00,CYCLE,N
IND,208,6588,59480,07/01/2015,12:06:51,15,1,11.4,0.8,374.8,374.6,2,1,1.00,CYCLE,S
IND,208,6588,59479,07/01/2015,12:09:08,15,0,12.6,1.0,148.8,148.5,2,1,1.00,CYCLE,N
IND,208,6588,59480,07/01/2015,12:10:33,15,1,18.1,1.0,221.6,221.3,2,1,1.00,CYCLE,S
IND,208,6588,59479,07/01/2015,12:11:44,15,0,14.7,1.0,155.9,155.6,2,1,1.00,CYCLE,N
IND,208,6588,59479,07/01/2015,12:12:46,15,0,21.1,1.1,62.4,62.1,2,1,1.00,CYCLE,N
IND,208,6588,59479,07/01/2015,12:15:05,15,0,14.6,1.2,138.5,138.3,2,1,1.20,CYCLE,N
IND,208,6588,59479,07/01/2015,12:15:46,15,0,13.2,1.0,40.9,40.6,2,1,1.00,CYCLE,N
IND,208,6588,59479,07/01/2015,12:16:10,15,0,11.2,1.0,24.8,24.5,2,1,1.00,CYCLE,N
IND,208,6588,59479,07/01/2015,12:18:16,15,0,10.3,1.0,125.3,125.0,2,1,1.00,CYCLE,N
IND,208,6588,59479,07/01/2015,12:19:48,15,0,10.0,1.0,92.5,92.1,2,1,1.00,CYCLE,N
IND,208,6588,59480,07/01/2015,12:20:04,15,1,20.2,1.1,571.2,571.0,2,1,1.00,CYCLE,S
IND,208,6588,59479,07/01/2015,12:21:43,15,0,13.8,1.0,114.6,114.2,2,1,1.00,CYCLE,N
IND,208,6588,59479,07/01/2015,12:24:43,15,0,19.6,1.0,118.1,118.1,2,1,1.00,CYCLE,N
IND,208,6588,59479,07/01/2015,12:24:54,15,0,14.2,1.0,10.5,10.3,2,1,1.00,CYCLE,N
IND,208,6588,59480,07/01/2015,12:30:57,15,1,15.0,1.1,403.8,403.7,2,1,1.00,CYCLE,S
IND,208,6588,59480,07/01/2015,12:35:36,15,1,22.9,1.0,277.2,277.0,2,1,1.00,CYCLE,S
IND,208,6588,59480,07/01/2015,12:37:28,15,1,18.9,1.1,111.9,111.7,2,1,1.00,CYCLE,S
IND,208,6588,59479,07/01/2015,12:41:57,15,0,18.4,1.1,1023.5,1023.2,2,1,1.00,CYCLE,N
IND,208,6588,59480,07/01/2015,12:47:14,15,1,25.0,1.0,585.4,585.2,2,1,1.00,CYCLE,S
IND,208,6588,59480,07/01/2015,12:47:18,15,1,24.2,1.0,3.9,3.7,2,1,1.00,CYCLE,S
IND,208,6588,59479,07/01/2015,12:52:40,15,0,11.2,1.0,642.8,642.6,2,1,1.00,CYCLE,N
IND,208,6588,59479,07/01/2015,12:56:20,15,0,10.8,1.1,219.5,219.1,2,1,0.80,CYCLE,N
IND,208,6588,59479,07/01/2015,12:58:17,15,0,10.6,1.1,116.9,116.8,2,1,1.00,CYCLE,N
IND,208,6588,59479,07/01/2015,12:59:34,15,0,12.4,1.1,77.6,77.3,2,1,1.00,CYCLE,N
