DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,9079,59478,21/04/2020,05:26:28,15,1,18.9,1.0,40129.4,40129.3,2,1,1.00,CYCLE,W
IND,208,9079,59478,21/04/2020,05:26:28,15,1,19.2,1.0,0.3,0.1,2,1,1.00,CYCLE,W
IND,208,9079,59478,21/04/2020,06:15:17,15,1,25.9,1.1,2929.1,2928.9,2,1,1.00,CYCLE,W
IND,208,9079,59478,21/04/2020,06:19:26,15,1,27.9,1.0,249.2,249.0,2,1,1.00,CYCLE,W
IND,208,9079,59478,21/04/2020,06:19:28,15,1,26.9,1.0,1.6,1.5,2,1,1.00,CYCLE,W
IND,208,9079,59478,21/04/2020,06:26:21,15,1,18.2,1.1,413.4,413.3,2,1,1.00,CYCLE,W
IND,208,9079,59477,21/04/2020,06:31:33,15,0,15.0,1.1,39501.8,39501.5,2,1,1.00,CYCLE,E
IND,208,9079,59478,21/04/2020,06:40:51,15,1,31.5,1.0,870.1,869.8,2,1,1.00,CYCLE,W
IND,208,9079,59477,21/04/2020,06:43:41,15,0,18.7,1.0,727.7,727.5,2,1,1.00,CYCLE,E
IND,208,9079,59477,21/04/2020,06:48:44,15,0,20.8,1.0,303.7,303.6,2,1,0.80,CYCLE,E
IND,208,9079,59477,21/04/2020,06:50:43,15,0,14.7,1.0,119.0,118.8,2,1,1.00,CYCLE,E
IND,208,9079,59478,21/04/2020,06:52:07,15,1,29.1,1.0,676.1,676.0,2,1,1.00,CYCLE,W
IND,208,9079,59477,21/04/2020,06:52:32,15,0,21.4,1.0,108.2,108.0,2,1,1.00,CYCLE,E
IND,208,9079,59478,21/04/2020,06:54:22,15,1,26.7,1.1,134.3,134.1,2,1,1.00,CYCLE,W
IND,208,9079,59478,21/04/2020,06:55:44,15,1,28.0,1.0,82.0,81.8,2,1,1.00,CYCLE,W
IND,208,9079,59478,21/04/2020,06:58:01,15,1,23.5,1.1,137.3,137.2,2,1,1.00,CYCLE,W
IND,208,9079,59477,21/04/2020,07:03:45,15,0,16.6,1.0,673.5,673.3,2,1,1.00,CYCLE,E
IND,208,9079,59478,21/04/2020,07:05:54,15,1,25.2,1.0,473.3,473.1,2,1,1.00,CYCLE,W
