DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,10484,59481,21/04/2020,00:26:07,15,0,25.1,1.1,7269.3,7269.2,2,1,1.00,CYCLE,N
IND,208,10484,59482,21/04/2020,02:54:15,15,1,21.3,1.1,11675.4,11675.3,2,1,1.00,CYCLE,S
IND,208,10484,59481,21/04/2020,04:04:31,15,0,12.6,1.0,9216.9,9216.7,2,1,1.00,CYCLE,N
IND,208,10484,59481,21/04/2020,05:02:13,15,0,16.3,1.2,3462.0,3461.7,2,1,1.00,CYCLE,N
IND,208,10484,59481,21/04/2020,05:08:33,15,0,24.0,1.1,379.5,379.2,2,1,1.00,CYCLE,N
IND,208,10484,59482,21/04/2020,05:18:33,15,1,21.6,1.0,8657.8,8657.6,2,1,0.33,CYCLE,S
IND,208,10484,59481,21/04/2020,05:19:34,15,0,21.8,1.0,661.4,661.3,2,1,1.00,CYCLE,N
IND,208,10484,59481,21/04/2020,05:27:36,15,0,24.8,1.1,481.7,481.5,2,1,1.00,CYCLE,N
IND,208,10484,59482,21/04/2020,05:27:52,15,1,26.4,1.0,558.8,558.6,2,1,0.57,CYCLE,S
IND,208,10484,59481,21/04/2020,05:36:17,15,0,16.5,1.1,341.4,341.3,2,1,1.00,CYCLE,N
IND,208,10484,59481,21/04/2020,05:37:10,15,0,19.0,1.0,53.0,52.7,2,1,1.00,CYCLE,N
IND,208,10484,59482,21/04/2020,05:39:01,15,1,21.6,1.1,669.6,669.4,2,1,1.00,CYCLE,S
IND,208,10484,59481,21/04/2020,05:40:20,15,0,12.0,1.0,190.4,190.2,2,1,1.00,CYCLE,N
IND,208,10484,59481,21/04/2020,05:43:42,15,0,18.6,1.1,202.0,201.7,2,1,1.00,CYCLE,N
IND,208,10484,59482,21/04/2020,05:45:14,15,1,19.1,1.0,372.7,372.5,2,1,0.80,CYCLE,S
IND,208,10484,59481,21/04/2020,05:52:56,15,0,20.3,1.0,553.9,553.7,2,1,1.00,CYCLE,N
IND,208,10484,59482,21/04/2020,05:52:59,15,1,25.6,1.0,465.7,465.4,2,1,0.67,CYCLE,S
IND,208,10484,59482,21/04/2020,05:52:59,15,1,25.6,1.0,0.0,0.0,2,1,0.67,CYCLE,S
IND,208,10484,59482,21/04/2020,05:52:59,15,1,25.6,1.0,0.0,0.0,2,1,0.67,CYCLE,S
IND,208,10484,59482,21/04/2020,05:53:00,15,1,25.0,1.1,0.7,0.5,2,1,1.00,CYCLE,S
IND,208,10484,59481,21/04/2020,05:53:38,15,0,24.3,1.1,41.8,41.6,2,1,1.00,CYCLE,N
