DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,9077,40292,21/04/2020,05:37:08,15,2,17.4,1.0,21157.6,21157.4,2,1,1.00,CYCLE,W
IND,208,9077,40292,21/04/2020,05:49:13,15,2,13.3,1.0,724.6,724.4,2,1,1.00,CYCLE,W
IND,208,9077,40292,21/04/2020,05:49:50,15,2,14.1,1.0,37.5,37.2,2,1,1.00,CYCLE,W
IND,208,9077,40292,21/04/2020,05:51:55,15,2,20.0,1.0,125.1,124.8,2,1,1.00,CYCLE,W
IND,208,9077,40292,21/04/2020,05:55:25,15,2,15.7,1.0,209.4,209.2,2,1,1.00,CYCLE,W
IND,208,9077,23042,21/04/2020,06:01:22,15,1,24.8,1.0,23064.9,23064.7,2,1,1.00,CYCLE,E
IND,208,9077,40292,21/04/2020,06:08:00,15,2,11.2,1.1,755.6,755.4,2,1,1.00,CYCLE,W
IND,208,9077,40292,21/04/2020,06:32:15,15,2,16.1,1.0,1454.6,1454.3,2,1,1.00,CYCLE,W
IND,208,9077,23042,21/04/2020,06:35:05,15,1,22.7,1.0,2022.7,2022.6,2,1,1.00,CYCLE,E
IND,208,9077,23042,21/04/2020,06:42:25,15,1,18.2,1.1,439.7,439.6,2,1,1.00,CYCLE,E
IND,208,9077,40292,21/04/2020,06:44:56,15,2,23.0,1.0,761.4,761.2,2,1,1.00,CYCLE,W
IND,208,9077,23042,21/04/2020,06:48:37,15,1,21.9,1.0,372.8,372.6,2,1,1.00,CYCLE,E
IND,208,9077,23042,21/04/2020,06:52:47,15,1,27.5,1.1,249.3,249.1,2,1,1.00,CYCLE,E
IND,208,9077,40292,21/04/2020,07:05:23,15,2,15.9,1.0,1226.2,1226.1,2,1,1.00,CYCLE,W
IND,208,9077,40292,21/04/2020,07:11:56,15,2,10.8,1.0,393.9,393.7,2,1,1.00,CYCLE,W
IND,208,9077,40292,21/04/2020,07:15:16,15,2,16.3,1.0,199.9,199.6,2,1,1.00,CYCLE,W
IND,208,9077,40292,21/04/2020,07:19:01,15,2,16.3,1.0,224.4,224.2,2,1,1.00,CYCLE,W
IND,208,9077,40292,21/04/2020,07:21:15,15,2,18.0,1.0,134.0,133.8,2,1,1.00,CYCLE,W
IND,208,9077,40292,21/04/2020,07:23:04,15,2,14.9,1.1,108.8,108.6,2,1,1.00,CYCLE,W
