DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,10225,20082,21/04/2020,00:13:32,15,1,26.2,1.0,1313.8,1313.6,2,1,1.00,CYCLE,N
IND,208,10225,20082,21/04/2020,00:27:31,15,1,25.5,1.1,838.4,838.2,2,1,1.00,CYCLE,N
IND,208,10225,20082,21/04/2020,01:04:05,15,1,24.6,1.0,407.8,406.6,2,1,1.00,CYCLE,N
IND,208,10225,20082,21/04/2020,01:11:55,15,1,16.7,1.0,470.5,470.3,2,1,1.00,CYCLE,N
IND,208,10225,20082,21/04/2020,03:07:27,15,1,25.3,1.1,548.0,547.6,2,1,1.00,CYCLE,N
IND,208,10225,20082,21/04/2020,03:07:39,15,1,24.6,1.1,11.9,11.7,2,1,1.00,CYCLE,N
IND,208,10225,29929,21/04/2020,03:40:28,15,2,18.2,1.0,377.5,376.4,2,1,1.00,CYCLE,S
IND,208,10225,29929,21/04/2020,04:08:38,15,2,17.8,1.0,782.5,782.2,2,1,1.00,CYCLE,S
IND,208,10225,29929,21/04/2020,05:14:16,15,2,18.9,1.0,238.9,238.4,2,1,1.00,CYCLE,S
IND,208,10225,29929,21/04/2020,05:32:11,15,2,14.2,1.1,1075.6,1075.4,2,1,1.00,CYCLE,S
IND,208,10225,29929,21/04/2020,05:47:14,15,2,16.3,1.0,902.9,902.7,2,1,1.00,CYCLE,S
IND,208,10225,29929,21/04/2020,05:53:19,15,2,17.7,1.1,364.7,364.5,2,1,1.00,CYCLE,S
IND,208,10225,29929,21/04/2020,06:00:08,15,2,16.0,1.1,85.8,85.8,2,1,1.00,CYCLE,S
IND,208,10225,29929,21/04/2020,06:04:07,15,2,15.2,1.0,61.0,61.0,2,1,1.00,CYCLE,S
IND,208,10225,29929,21/04/2020,06:09:31,15,2,18.5,1.0,323.3,323.0,2,1,1.00,CYCLE,S
IND,208,10225,29929,21/04/2020,06:13:20,15,2,18.5,1.0,229.4,229.2,2,1,1.00,CYCLE,S
IND,208,10225,29929,21/04/2020,06:18:44,15,2,22.3,1.0,294.0,293.4,2,1,1.00,CYCLE,S
IND,208,10225,29929,21/04/2020,06:23:35,15,2,13.6,1.0,152.6,152.3,2,1,1.00,CYCLE,S
IND,208,10225,20082,21/04/2020,06:28:04,15,1,29.9,1.1,137.3,137.0,2,1,1.00,CYCLE,N
IND,208,10225,29929,21/04/2020,06:29:03,15,2,16.7,1.0,169.2,168.9,2,1,1.00,CYCLE,S
IND,208,10225,29929,21/04/2020,06:31:29,15,2,16.9,1.2,146.6,146.4,2,1,1.00,CYCLE,S
IND,208,10225,29929,21/04/2020,06:34:59,15,2,27.6,1.0,16.6,16.4,2,1,1.00,CYCLE,S
IND,208,10225,29929,21/04/2020,06:42:24,15,2,33.6,1.0,65.9,63.6,2,1,1.00,CYCLE,S
IND,208,10225,29929,21/04/2020,06:46:48,15,2,30.2,1.0,263.9,263.8,2,1,1.00,CYCLE,S
IND,208,10225,29929,21/04/2020,06:47:08,15,2,18.9,1.1,19.6,19.5,2,1,1.00,CYCLE,S
IND,208,10225,29929,21/04/2020,06:47:27,15,2,14.4,1.1,19.1,18.9,2,1,1.00,CYCLE,S
IND,208,10225,29929,21/04/2020,06:49:07,15,2,25.3,1.0,99.6,99.3,2,1,1.00,CYCLE,S
IND,208,10225,29929,21/04/2020,06:49:38,15,2,21.4,1.1,31.8,31.6,2,1,1.00,CYCLE,S
IND,208,10225,29929,21/04/2020,06:49:50,15,2,13.2,1.1,12.0,11.8,2,1,1.00,CYCLE,S
IND,208,10225,29929,21/04/2020,06:54:55,15,2,13.3,1.0,264.0,262.4,2,1,1.00,CYCLE,S
IND,208,10225,29929,21/04/2020,06:57:08,15,2,17.9,1.0,133.0,132.8,2,1,1.00,CYCLE,S
IND,208,10225,29929,21/04/2020,06:58:39,15,2,24.4,1.0,90.5,90.3,2,1,1.00,CYCLE,S
IND,208,10225,29929,21/04/2020,07:02:49,15,2,14.7,1.0,250.2,250.0,2,1,1.00,CYCLE,S
IND,208,10225,29929,21/04/2020,07:03:00,15,2,12.7,1.0,11.1,10.9,2,1,1.00,CYCLE,S
IND,208,10225,20082,21/04/2020,07:03:18,15,1,30.5,1.0,428.4,428.2,2,1,1.00,CYCLE,N
IND,208,10225,29929,21/04/2020,07:03:35,15,2,16.0,1.0,34.7,34.4,2,1,1.00,CYCLE,S
IND,208,10225,29929,21/04/2020,07:04:01,15,2,20.2,1.1,26.1,25.8,2,1,1.00,CYCLE,S
IND,208,10225,29929,21/04/2020,07:05:55,15,2,12.0,1.1,113.8,113.6,2,1,1.00,CYCLE,S
IND,208,10225,29929,21/04/2020,07:06:47,15,2,24.8,1.0,52.2,51.9,2,1,1.00,CYCLE,S
IND,208,10225,29929,21/04/2020,07:07:10,15,2,21.7,1.0,22.9,22.7,2,1,1.00,CYCLE,S
IND,208,10225,29929,21/04/2020,07:07:10,15,2,20.8,1.1,0.7,0.6,2,1,1.00,CYCLE,S
IND,208,10225,29929,21/04/2020,07:07:39,15,2,13.2,1.0,28.4,28.2,2,1,1.00,CYCLE,S
IND,208,10225,29929,21/04/2020,07:09:03,15,2,11.7,1.1,84.4,84.2,2,1,1.00,CYCLE,S
IND,208,10225,29929,21/04/2020,07:12:51,15,2,16.7,1.0,227.6,227.2,2,1,1.00,CYCLE,S
IND,208,10225,29929,21/04/2020,07:15:31,15,2,30.3,1.0,85.2,84.4,2,1,1.00,CYCLE,S
IND,208,10225,29929,21/04/2020,07:16:38,15,2,12.5,1.1,66.9,66.8,2,1,1.00,CYCLE,S
