DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,34216,63750,13/04/2020,10:44:17,15,1,22.1,1.1,7.5,7.2,2,1,1.00,CYCLE,N
IND,208,34216,63751,13/04/2020,10:47:45,15,2,18.1,1.0,96.7,96.4,2,1,1.00,CYCLE,S
IND,208,34216,63751,13/04/2020,10:57:55,15,2,24.8,1.0,157.5,156.8,2,1,1.00,CYCLE,S
IND,208,34216,63751,13/04/2020,11:06:52,15,2,15.6,1.0,17.9,17.6,2,1,1.00,CYCLE,S
IND,208,34216,63751,13/04/2020,11:06:53,15,2,13.5,1.0,1.6,1.4,2,1,1.00,CYCLE,S
IND,208,34216,63751,13/04/2020,11:14:34,15,2,25.8,1.0,284.0,283.5,2,1,1.00,CYCLE,S
IND,208,34216,63750,13/04/2020,11:16:55,15,1,25.2,1.1,152.8,152.6,2,1,1.00,CYCLE,N
IND,208,34216,63750,13/04/2020,11:17:38,15,1,26.3,1.0,27.8,27.5,2,1,1.00,CYCLE,N
IND,208,34216,63750,13/04/2020,11:17:38,15,1,23.8,1.0,0.5,0.4,2,1,1.00,CYCLE,N
IND,208,34216,63751,13/04/2020,11:17:38,15,2,21.4,1.0,53.7,53.4,2,1,1.00,CYCLE,S
IND,208,34216,63751,13/04/2020,11:25:13,15,0,10.2,1.1,2977.7,2977.7,2,1,1.00,CYCLE,S
IND,208,34216,63750,13/04/2020,11:27:28,15,1,28.3,1.0,281.4,280.9,2,1,1.00,CYCLE,N
IND,208,34216,63751,13/04/2020,11:31:31,15,2,8.7,1.1,22.3,22.0,2,1,1.00,CYCLE,S
IND,208,34216,63751,13/04/2020,11:31:34,15,2,11.9,1.0,3.5,3.1,2,1,1.00,CYCLE,S
IND,208,34216,63751,13/04/2020,11:31:39,15,2,11.9,1.1,4.7,4.4,2,1,1.00,CYCLE,S
IND,208,34216,63751,13/04/2020,11:35:40,15,2,12.8,1.0,126.4,125.6,2,1,1.00,CYCLE,S
IND,208,34216,63751,13/04/2020,11:35:46,15,2,12.1,1.0,5.3,5.1,2,1,1.00,CYCLE,S
IND,208,34216,63750,13/04/2020,11:36:03,15,1,24.3,1.0,12.8,12.1,2,1,1.00,CYCLE,N
IND,208,34216,63751,13/04/2020,11:40:54,15,2,26.2,1.0,2.4,2.0,2,1,1.00,CYCLE,S
IND,208,34216,63750,13/04/2020,11:44:27,15,1,25.2,1.0,2.2,1.9,2,1,1.00,CYCLE,N
IND,208,34216,63751,13/04/2020,11:48:19,15,2,20.3,1.1,97.3,97.0,2,1,1.00,CYCLE,S
IND,208,34216,63751,13/04/2020,11:48:25,15,2,16.1,1.1,5.8,5.6,2,1,1.00,CYCLE,S
IND,208,34216,63750,13/04/2020,11:53:57,15,1,29.5,1.1,40.9,40.6,2,1,1.00,CYCLE,N
IND,208,34216,63751,13/04/2020,12:00:35,15,2,18.9,1.2,95.8,95.5,2,1,1.00,CYCLE,S
IND,208,34216,63750,13/04/2020,12:01:33,15,1,22.3,1.1,252.7,252.3,2,1,1.00,CYCLE,N
IND,208,34216,63750,13/04/2020,12:01:35,15,1,19.4,1.0,2.1,1.9,2,1,1.00,CYCLE,N
IND,208,34216,63751,13/04/2020,12:06:22,15,2,28.7,1.0,158.7,158.4,2,1,1.00,CYCLE,S
IND,208,34216,63750,13/04/2020,12:07:28,15,1,26.1,1.1,110.6,110.2,2,1,1.00,CYCLE,N
IND,208,34216,63750,13/04/2020,12:07:28,15,1,25.4,1.1,0.3,0.2,2,1,1.00,CYCLE,N
IND,208,34216,63750,13/04/2020,12:08:08,15,1,18.4,1.0,40.3,40.1,2,1,1.00,CYCLE,N
IND,208,34216,63751,13/04/2020,12:12:50,15,2,11.1,1.1,248.1,247.8,2,1,1.00,CYCLE,S
IND,208,34216,63751,13/04/2020,12:13:45,15,2,28.4,1.0,3.2,2.8,2,1,1.00,CYCLE,S
IND,208,34216,63750,13/04/2020,12:29:41,15,1,33.2,1.0,33.0,32.7,2,1,1.00,CYCLE,N
IND,208,34216,63751,13/04/2020,12:31:12,15,2,16.8,0.9,31.5,31.2,2,1,1.00,CYCLE,S
