DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,6592,59452,13/04/2020,00:30:02,15,1,21.9,1.0,0.0,0.1,2,1,1.00,CYCLE,N
IND,208,6592,59452,13/04/2020,02:05:42,15,1,19.1,1.1,5740.1,5739.9,2,1,1.00,CYCLE,N
IND,208,6592,59453,13/04/2020,02:41:16,15,0,20.5,1.0,7874.4,7874.4,2,1,1.00,CYCLE,S
IND,208,6592,59452,13/04/2020,04:12:39,15,1,24.4,1.0,7617.2,7616.9,2,1,1.00,CYCLE,N
IND,208,6592,59452,13/04/2020,04:13:13,15,1,18.0,1.0,33.8,33.7,2,1,1.00,CYCLE,N
IND,208,6592,59453,13/04/2020,04:31:20,15,0,28.3,1.0,6604.2,6604.0,2,1,1.00,CYCLE,S
IND,208,6592,59452,13/04/2020,04:56:12,15,1,33.1,1.0,2578.7,2578.5,2,1,1.00,CYCLE,N
IND,208,6592,59452,13/04/2020,05:30:22,15,1,27.3,1.0,2050.5,2050.4,2,1,1.00,CYCLE,N
IND,208,6592,59453,13/04/2020,05:54:09,15,0,30.5,1.0,489.5,489.4,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,05:55:56,15,0,18.3,1.0,106.2,106.1,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,06:02:54,15,0,23.9,1.0,418.0,417.8,2,1,1.00,CYCLE,S
IND,208,6592,59452,13/04/2020,06:08:12,15,1,20.4,1.0,2269.6,2269.5,2,1,1.00,CYCLE,N
IND,208,6592,59452,13/04/2020,06:10:14,15,1,31.0,1.0,122.6,122.4,2,1,1.00,CYCLE,N
IND,208,6592,59453,13/04/2020,06:11:37,15,0,25.2,1.1,523.7,523.5,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,06:14:03,15,0,23.8,1.0,145.7,145.6,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,06:14:03,15,0,23.8,1.0,0.0,0.0,2,1,1.00,CYCLE,S
IND,208,6592,59452,13/04/2020,06:16:43,15,1,26.1,1.0,388.8,388.7,2,1,1.00,CYCLE,N
IND,208,6592,59452,13/04/2020,06:16:44,15,1,26.1,1.0,1.1,0.9,2,1,1.00,CYCLE,N
IND,208,6592,59453,13/04/2020,06:18:52,15,0,17.7,1.1,289.0,288.8,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,06:20:45,15,0,23.8,1.0,113.3,113.1,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,06:21:40,15,0,26.1,1.1,54.9,54.7,2,1,1.00,CYCLE,S
IND,208,6592,59452,13/04/2020,06:22:32,15,1,27.7,1.0,347.7,347.6,2,1,1.00,CYCLE,N
IND,208,6592,59452,13/04/2020,06:22:46,15,1,22.4,1.0,14.6,14.5,2,1,1.00,CYCLE,N
IND,208,6592,59453,13/04/2020,06:22:52,15,0,22.9,1.1,72.1,71.9,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,06:24:00,15,0,26.7,1.0,67.6,67.4,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,06:24:46,15,0,19.0,1.0,46.3,46.1,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,06:25:17,15,0,23.8,1.0,30.3,30.1,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,06:28:00,15,0,29.5,1.1,163.1,163.0,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,06:28:49,15,0,26.4,1.0,49.6,49.5,2,1,1.00,CYCLE,S
IND,208,6592,59452,13/04/2020,06:29:34,15,1,27.4,1.0,407.5,407.4,2,1,1.00,CYCLE,N
IND,208,6592,59453,13/04/2020,06:30:39,15,0,21.5,1.0,109.8,109.6,2,1,1.00,CYCLE,S
IND,208,6592,59452,13/04/2020,06:32:06,15,1,21.1,1.1,152.1,152.0,2,1,1.00,CYCLE,N
IND,208,6592,59452,13/04/2020,06:32:07,15,1,20.2,1.1,0.6,0.4,2,1,1.00,CYCLE,N
IND,208,6592,59453,13/04/2020,06:35:37,15,0,23.9,1.0,298.1,297.9,2,1,1.00,CYCLE,S
IND,208,6592,59452,13/04/2020,06:36:24,15,1,24.7,1.1,256.5,256.3,2,1,1.00,CYCLE,N
IND,208,6592,59452,13/04/2020,06:36:25,15,1,22.8,1.0,0.3,0.1,2,1,1.00,CYCLE,N
IND,208,6592,59453,13/04/2020,06:40:38,15,0,25.7,1.0,300.8,300.6,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,06:41:41,15,0,26.6,1.0,62.6,62.4,2,1,1.00,CYCLE,S
IND,208,6592,59452,13/04/2020,06:47:52,15,1,24.5,1.0,687.6,687.4,2,1,1.00,CYCLE,N
IND,208,6592,59453,13/04/2020,06:49:04,15,0,25.1,1.0,443.2,443.0,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,06:49:04,15,0,25.1,1.0,0.0,0.0,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,06:51:55,15,0,25.2,1.0,170.9,170.7,2,1,1.00,CYCLE,S
IND,208,6592,59452,13/04/2020,06:52:40,15,1,25.2,1.0,288.2,288.1,2,1,1.00,CYCLE,N
IND,208,6592,59453,13/04/2020,06:53:51,15,0,23.0,1.0,116.8,116.7,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,06:55:51,15,0,24.7,0.9,119.0,118.9,2,1,1.00,CYCLE,S
IND,208,6592,59452,13/04/2020,06:58:13,15,1,23.9,1.0,333.1,333.0,2,1,1.00,CYCLE,N
IND,208,6592,59453,13/04/2020,07:00:34,15,0,23.8,1.0,283.5,283.4,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,07:02:03,15,0,29.0,1.0,89.3,89.2,2,1,1.00,CYCLE,S
IND,208,6592,59452,13/04/2020,07:03:34,15,1,24.4,1.1,320.1,319.9,2,1,1.00,CYCLE,N
IND,208,6592,59453,13/04/2020,07:03:45,15,0,28.1,1.0,101.9,101.8,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,07:08:04,15,0,26.6,1.0,258.7,258.5,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,07:09:54,15,0,23.0,1.0,109.7,109.6,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,07:10:29,15,0,22.0,1.1,35.6,35.5,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,07:10:39,15,0,34.0,1.0,10.0,9.9,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,07:11:27,15,0,29.5,1.0,47.9,47.8,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,07:11:29,15,0,25.4,1.1,1.5,1.3,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,07:12:15,15,0,24.5,1.2,45.9,45.8,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,07:12:48,15,0,21.1,1.1,33.5,33.4,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,07:15:14,15,0,28.3,1.0,145.5,145.3,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,07:17:49,15,0,24.8,1.1,155.7,155.6,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,07:19:24,15,0,21.1,1.0,94.4,94.2,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,07:20:03,15,0,29.5,1.0,38.7,38.5,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,07:21:42,15,0,22.2,1.1,99.0,98.9,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,07:23:02,15,0,28.4,1.0,80.3,80.1,2,1,1.00,CYCLE,S
IND,208,6592,59452,13/04/2020,07:25:23,15,1,23.5,1.0,1309.3,1309.1,2,1,1.00,CYCLE,N
IND,208,6592,59452,13/04/2020,07:25:23,15,1,23.5,1.0,0.0,0.0,2,1,1.00,CYCLE,N
IND,208,6592,59453,13/04/2020,07:25:47,15,0,29.3,1.0,165.2,165.1,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,07:26:18,15,0,28.3,1.0,31.0,30.9,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,07:26:50,15,0,22.3,1.0,31.8,31.7,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,07:26:52,15,0,24.7,1.1,2.4,2.3,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,07:27:00,15,0,27.1,1.0,7.3,7.1,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,07:28:19,15,0,27.5,1.0,79.3,79.2,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,07:28:19,15,0,29.8,1.0,0.6,0.4,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,07:28:45,15,0,21.9,1.1,25.6,25.5,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,07:30:35,15,0,30.4,1.0,109.7,109.6,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,07:30:36,15,0,30.0,1.0,1.3,1.1,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,07:30:54,15,0,23.0,1.1,17.6,17.5,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,07:31:32,15,0,25.9,1.0,38.2,38.0,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,07:33:34,15,0,24.4,1.0,121.9,121.8,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,07:36:34,15,0,24.2,1.0,180.0,179.8,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,07:39:28,15,0,26.9,1.0,174.7,174.6,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,07:40:25,15,0,19.5,1.1,56.7,56.5,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,07:41:10,15,0,16.1,1.0,44.8,44.6,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,07:41:38,15,0,19.0,1.1,27.9,27.6,2,1,1.00,CYCLE,S
IND,208,6592,59452,13/04/2020,07:42:48,15,1,24.2,1.1,1045.3,1045.1,2,1,1.00,CYCLE,N
IND,208,6592,59452,13/04/2020,07:43:09,15,1,25.4,1.0,20.5,20.4,2,1,1.00,CYCLE,N
IND,208,6592,59453,13/04/2020,07:44:48,15,0,22.6,1.1,190.6,190.4,2,1,1.00,CYCLE,S
IND,208,6592,59452,13/04/2020,07:45:13,15,1,21.5,1.1,123.9,123.8,2,1,1.00,CYCLE,N
IND,208,6592,59453,13/04/2020,07:48:18,15,0,27.3,1.0,209.3,209.2,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,07:48:52,15,0,24.8,1.1,34.1,34.0,2,1,1.00,CYCLE,S
IND,208,6592,59452,13/04/2020,07:50:20,15,1,25.1,1.0,307.7,307.5,2,1,0.86,CYCLE,N
IND,208,6592,59453,13/04/2020,07:51:50,15,0,32.2,1.0,178.3,178.2,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,07:55:08,15,0,27.5,1.1,198.0,197.9,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,07:55:15,15,0,24.5,1.0,7.3,7.1,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,07:55:25,15,0,26.1,1.1,9.6,9.5,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,07:55:25,15,0,25.9,1.0,0.3,0.2,2,1,1.00,CYCLE,S
IND,208,6592,59452,13/04/2020,07:58:13,15,1,24.3,1.1,472.3,472.2,2,1,1.00,CYCLE,N
IND,208,6592,59452,13/04/2020,07:58:14,15,1,24.8,1.1,1.2,1.0,2,1,1.00,CYCLE,N
IND,208,6592,59453,13/04/2020,08:00:33,15,0,26.4,1.0,307.8,307.7,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,08:01:02,15,0,21.2,1.1,29.3,29.1,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,08:01:12,15,0,25.2,1.0,9.7,9.5,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,08:01:26,15,0,22.4,1.0,13.9,13.7,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,08:01:37,15,0,23.6,1.0,10.7,10.6,2,1,0.86,CYCLE,S
IND,208,6592,59453,13/04/2020,08:03:23,15,0,19.2,1.1,105.9,105.7,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,08:04:38,15,0,22.3,1.1,75.6,75.4,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,08:05:06,15,0,23.1,1.0,28.3,28.1,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,08:06:47,15,0,16.4,1.0,100.6,100.4,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,08:07:08,15,0,19.8,1.1,21.1,20.9,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,08:07:27,15,0,20.2,0.9,18.4,18.2,2,1,1.00,CYCLE,S
IND,208,6592,59452,13/04/2020,08:08:53,15,1,23.5,1.0,638.7,638.5,2,1,0.67,CYCLE,N
IND,208,6592,59452,13/04/2020,08:08:53,15,1,23.5,1.0,0.0,0.0,2,1,0.67,CYCLE,N
IND,208,6592,59453,13/04/2020,08:09:53,15,0,25.4,1.0,146.7,146.5,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,08:09:54,15,0,25.8,1.0,0.7,0.5,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,08:10:19,15,0,16.5,1.1,25.0,24.8,2,1,1.00,CYCLE,S
IND,208,6592,59452,13/04/2020,08:10:56,15,1,18.1,1.1,123.4,123.2,2,1,1.00,CYCLE,N
IND,208,6592,59452,13/04/2020,08:11:37,15,1,20.7,1.1,40.9,40.7,2,1,1.00,CYCLE,N
IND,208,6592,59452,13/04/2020,08:13:58,15,1,25.2,1.0,141.6,141.4,2,1,1.00,CYCLE,N
IND,208,6592,59453,13/04/2020,08:14:40,15,0,18.6,1.0,261.6,261.3,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,08:14:40,15,0,18.6,1.0,0.0,0.0,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,08:17:31,15,0,24.1,1.0,170.8,170.6,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,08:17:56,15,0,32.3,1.0,24.7,24.5,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,08:18:38,15,0,26.5,1.1,42.0,41.8,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,08:19:18,15,0,24.2,1.0,39.9,39.8,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,08:19:19,15,0,23.5,1.1,0.9,0.8,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,08:19:21,15,0,27.7,1.0,2.5,2.3,2,1,1.00,CYCLE,S
IND,208,6592,59452,13/04/2020,08:19:27,15,1,28.4,1.0,328.5,328.4,2,1,1.00,CYCLE,N
IND,208,6592,59453,13/04/2020,08:20:41,15,0,24.1,1.1,79.6,79.5,2,1,1.00,CYCLE,S
IND,208,6592,59452,13/04/2020,08:20:41,15,1,25.0,1.1,74.4,74.2,2,1,1.00,CYCLE,N
IND,208,6592,59452,13/04/2020,08:20:45,15,1,30.2,1.0,3.5,3.3,2,1,1.00,CYCLE,N
IND,208,6592,59453,13/04/2020,08:20:52,15,0,29.3,1.0,10.8,10.7,2,1,1.00,CYCLE,S
IND,208,6592,59452,13/04/2020,08:20:56,15,1,23.2,1.1,10.8,10.7,2,1,1.00,CYCLE,N
IND,208,6592,59453,13/04/2020,08:21:18,15,0,28.3,1.1,26.5,26.4,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,08:21:23,15,0,27.8,1.0,5.1,4.9,2,1,1.00,CYCLE,S
IND,208,6592,59452,13/04/2020,08:22:34,15,1,23.2,1.0,98.3,98.1,2,1,1.00,CYCLE,N
IND,208,6592,59452,13/04/2020,08:25:28,15,1,26.6,1.0,174.4,174.2,2,1,1.00,CYCLE,N
IND,208,6592,59452,13/04/2020,08:25:51,15,1,21.0,1.0,22.9,22.8,2,1,1.00,CYCLE,N
IND,208,6592,59452,13/04/2020,08:25:51,15,1,21.0,1.0,0.0,0.0,2,1,1.00,CYCLE,N
IND,208,6592,59452,13/04/2020,08:25:52,15,1,21.7,1.1,1.0,0.8,2,1,1.00,CYCLE,N
IND,208,6592,59453,13/04/2020,08:26:04,15,0,25.7,1.1,280.7,280.6,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,08:26:31,15,0,24.7,1.0,26.6,26.5,2,1,1.00,CYCLE,S
IND,208,6592,59452,13/04/2020,08:28:49,15,1,8.7,1.0,177.0,176.9,2,1,1.00,CYCLE,N
IND,208,6592,59452,13/04/2020,08:28:57,15,1,17.3,1.1,7.5,6.9,2,1,1.00,CYCLE,N
IND,208,6592,59453,13/04/2020,08:29:36,15,0,27.1,1.0,94.8,94.6,2,1,1.00,CYCLE,S
IND,208,6592,59452,13/04/2020,08:30:09,15,1,24.3,1.0,72.8,72.5,2,1,1.00,CYCLE,N
IND,208,6592,59452,13/04/2020,08:30:10,15,1,23.5,1.0,0.5,0.4,2,1,1.00,CYCLE,N
IND,208,6592,59453,13/04/2020,08:30:48,15,0,25.3,1.0,72.3,72.2,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,08:30:51,15,0,29.7,1.1,2.8,2.6,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,08:30:54,15,0,22.4,1.0,3.4,3.2,2,1,1.00,CYCLE,S
IND,208,6592,59452,13/04/2020,08:31:14,15,1,29.3,1.0,63.8,63.7,2,1,1.00,CYCLE,N
IND,208,6592,59453,13/04/2020,08:32:31,15,0,27.3,1.0,96.7,96.6,2,1,1.00,CYCLE,S
IND,208,6592,59452,13/04/2020,08:34:00,15,1,24.8,1.1,166.4,166.3,2,1,1.00,CYCLE,N
IND,208,6592,59452,13/04/2020,08:34:45,15,1,23.4,1.0,44.8,44.6,2,1,1.00,CYCLE,N
IND,208,6592,59452,13/04/2020,08:34:45,15,1,23.4,1.0,0.0,0.0,2,1,1.00,CYCLE,N
IND,208,6592,59452,13/04/2020,08:34:54,15,1,21.1,1.1,9.3,9.1,2,1,1.00,CYCLE,N
IND,208,6592,59453,13/04/2020,08:35:32,15,0,28.7,1.0,180.8,180.7,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,08:35:39,15,0,13.6,1.1,7.8,7.7,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,08:36:35,15,0,23.8,1.0,55.5,55.2,2,1,1.00,CYCLE,S
IND,208,6592,59452,13/04/2020,08:36:50,15,1,26.0,1.0,116.0,115.8,2,1,1.00,CYCLE,N
IND,208,6592,59453,13/04/2020,08:37:10,15,0,26.6,1.1,34.9,34.7,2,1,1.00,CYCLE,S
IND,208,6592,59453,13/04/2020,08:37:52,15,0,20.1,1.0,42.2,42.0,2,1,1.00,CYCLE,S
IND,208,6592,59452,13/04/2020,08:38:50,15,1,22.0,1.1,119.2,119.1,2,1,1.00,CYCLE,N
IND,208,6592,59452,13/04/2020,08:39:33,15,1,26.7,1.0,43.5,43.3,2,1,1.00,CYCLE,N
IND,208,6592,59452,13/04/2020,08:39:57,15,1,27.6,1.0,24.3,24.1,2,1,1.00,CYCLE,N
