DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,34271,63846,25/02/2019,02:19:56,15,1,18.5,1.0,136.3,135.4,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,03:58:28,15,1,30.7,1.0,44.8,44.8,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,05:52:07,15,1,25.5,1.0,121.5,119.6,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,06:54:45,15,1,31.1,1.0,115.9,115.5,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,07:02:32,15,1,35.1,1.0,12.1,10.8,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,07:08:03,15,1,29.1,1.1,24.9,23.8,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,07:18:09,15,1,34.9,1.0,13.8,12.6,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,07:19:08,15,1,17.2,1.0,6.5,5.2,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,07:21:34,15,1,28.2,1.1,29.3,27.2,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,07:23:11,15,1,40.8,1.1,28.2,26.5,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,07:24:05,15,1,29.7,1.0,22.8,21.9,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,07:40:51,15,1,34.7,1.1,10.2,8.3,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,07:58:16,15,1,34.9,1.0,75.0,75.0,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,08:02:15,15,1,37.8,1.0,69.6,68.1,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,08:04:00,15,1,25.3,1.0,3.2,1.8,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,08:09:36,15,1,35.9,1.0,224.8,224.4,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,08:38:42,15,1,35.5,1.0,21.6,20.6,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,09:07:20,15,1,26.6,1.0,99.3,98.3,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,09:07:37,15,1,34.4,1.0,17.5,17.4,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,10:20:39,15,1,52.9,0.9,31.4,31.1,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,10:41:33,15,1,30.9,0.3,3.9,2.5,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,10:57:40,15,1,29.2,1.1,10.2,9.2,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,12:03:58,15,1,31.8,1.0,10.9,9.9,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,12:23:30,15,1,24.9,1.0,59.4,58.1,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,12:24:40,15,1,31.3,1.1,40.5,40.2,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,12:24:42,15,1,32.3,0.6,1.8,1.7,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,12:25:37,15,1,35.0,1.1,27.3,26.3,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,12:29:23,15,1,17.9,0.3,65.5,64.5,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,12:50:08,15,1,31.4,1.1,12.2,12.0,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,12:50:32,15,1,47.9,0.5,0.9,0.9,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,12:52:18,15,0,4.7,0.7,621.1,620.4,2,1,1.00,CYCLE,N
IND,208,34271,63846,25/02/2019,13:18:28,15,1,41.6,0.5,3.6,2.9,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,13:49:25,15,1,33.0,1.1,52.7,52.2,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,14:10:34,15,1,30.9,1.0,27.1,26.6,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,14:15:35,15,1,30.1,1.0,4.7,4.6,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,14:54:21,15,1,20.8,1.0,45.8,44.5,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,15:05:47,15,1,30.2,1.1,54.4,54.4,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,15:20:49,15,1,21.0,1.0,60.1,59.7,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,15:21:58,15,1,22.5,1.0,69.4,69.2,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,15:23:04,15,1,37.8,1.0,3.7,2.8,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,15:23:05,15,1,36.0,1.0,0.4,0.3,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,15:31:44,15,1,36.7,1.0,12.6,11.0,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,15:34:25,15,1,47.8,0.5,37.7,37.1,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,15:36:23,15,1,31.7,1.0,97.2,95.3,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,15:40:41,15,1,30.4,1.0,51.1,50.0,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,15:42:22,15,1,33.2,1.0,54.6,54.3,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,15:58:45,15,1,37.6,1.1,59.8,59.4,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,15:59:16,15,1,36.0,1.0,30.7,30.6,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,15:59:26,15,1,33.5,1.0,9.6,9.5,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,16:04:12,15,1,34.6,1.0,66.3,66.3,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,16:06:22,15,1,36.1,1.1,25.3,25.3,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,16:18:01,15,1,35.6,0.5,2.2,1.0,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,16:19:58,15,1,34.1,1.0,116.8,116.8,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,16:21:50,15,1,38.1,1.0,38.3,37.8,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,16:22:08,15,1,27.8,1.0,4.5,4.0,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,16:26:43,15,1,34.7,1.0,28.3,27.3,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,16:30:13,15,1,30.0,1.0,35.4,34.6,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,16:33:17,15,1,37.4,1.0,38.9,38.9,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,16:34:25,15,1,38.2,1.0,68.0,67.9,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,16:34:35,15,1,20.4,1.1,10.5,10.4,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,16:36:50,15,1,34.6,1.0,134.6,134.4,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,16:39:00,15,1,38.3,1.0,12.2,10.5,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,16:40:10,15,1,35.2,1.1,69.2,69.1,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,16:40:55,15,1,34.4,1.0,32.5,31.5,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,16:44:40,15,1,36.9,1.0,95.4,94.1,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,16:44:48,15,1,34.4,1.0,7.4,7.3,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,16:46:54,15,1,31.1,1.1,22.2,21.2,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,16:47:25,15,1,22.7,1.1,30.6,30.5,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,16:48:33,15,1,38.8,1.0,68.1,67.3,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,16:48:49,15,1,33.3,1.0,16.1,16.0,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,16:51:36,15,1,48.2,0.4,75.4,74.9,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,16:54:11,15,1,36.8,1.0,146.4,146.4,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,16:54:18,15,1,32.9,1.0,7.4,7.3,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,16:54:19,15,1,32.7,1.0,0.7,0.6,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,16:54:59,15,1,34.9,1.0,23.1,21.8,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,16:55:33,15,1,38.6,1.0,33.3,33.2,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,16:56:36,15,1,35.2,1.0,10.6,10.6,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,16:59:19,15,1,37.2,1.0,102.5,101.6,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,17:00:40,15,1,36.2,1.1,14.6,13.5,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,17:00:45,15,1,33.3,1.1,5.3,5.2,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,17:02:08,15,1,35.0,1.0,83.2,83.1,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,17:02:11,15,1,35.7,1.0,2.9,2.8,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,17:02:45,15,1,29.3,1.1,34.1,34.0,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,17:03:35,15,1,37.2,1.0,49.9,49.8,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,17:04:55,15,1,33.5,1.0,10.7,9.4,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,17:05:50,15,1,35.8,1.0,55.4,55.3,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,17:06:00,15,1,34.4,1.0,7.2,6.8,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,17:06:32,15,1,31.8,1.0,19.8,19.3,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,17:08:05,15,1,38.7,1.0,72.6,72.6,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,17:08:16,15,1,33.7,1.1,10.9,10.8,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,17:08:37,15,1,29.8,1.0,20.7,20.6,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,17:09:49,15,1,32.4,1.1,72.5,72.3,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,17:12:31,15,1,35.2,1.0,75.3,75.3,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,17:12:31,15,1,42.1,1.0,0.9,0.8,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,17:12:33,15,1,44.4,1.0,1.1,1.0,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,17:13:46,15,1,43.8,1.0,49.9,49.0,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,17:14:09,15,1,34.4,1.0,23.4,23.3,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,17:14:17,15,1,32.2,1.0,7.4,7.3,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,17:14:19,15,1,34.8,1.1,2.9,2.8,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,17:14:39,15,1,33.4,1.1,8.9,8.5,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,17:14:49,15,1,35.2,1.0,9.4,9.3,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,17:15:36,15,1,34.9,1.0,47.5,47.4,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,17:16:04,15,1,35.8,1.0,28.1,28.0,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,17:16:48,15,1,37.4,1.0,44.1,44.0,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,17:16:50,15,1,34.5,1.0,1.4,1.3,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,17:17:00,15,1,38.7,1.0,4.6,4.1,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,17:18:46,15,1,35.5,1.0,22.9,22.6,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,17:20:27,15,1,34.1,1.0,19.5,18.0,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,17:20:49,15,1,33.3,1.1,22.9,22.8,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,17:22:00,15,1,36.1,1.1,70.8,70.6,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,17:24:01,15,1,34.1,1.0,3.7,2.7,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,17:24:01,15,1,37.7,1.0,0.4,0.2,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,17:24:14,15,1,41.3,1.0,13.3,13.2,2,1,1.00,CYCLE,S
IND,208,34271,63846,25/02/2019,17:24:24,15,1,35.9,1.0,9.5,9.4,2,1,1.00,CYCLE,S
