DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,6423,59460,25/02/2019,04:05:54,15,0,28.6,1.0,0.0,0.0,2,1,1.00,CYCLE,N
IND,208,6423,59460,25/02/2019,04:41:22,15,0,20.7,1.1,2128.6,2128.5,2,1,1.00,CYCLE,N
IND,208,6423,59461,25/02/2019,05:14:37,15,1,2.8,0.3,3360.4,3360.7,2,1,0.80,CYCLE,S
IND,208,6423,59461,25/02/2019,05:44:04,15,1,23.7,1.0,1767.6,1767.1,2,1,1.00,CYCLE,S
IND,208,6423,59461,25/02/2019,05:46:10,15,1,26.3,1.0,126.4,126.2,2,1,1.00,CYCLE,S
IND,208,6423,59460,25/02/2019,06:12:49,15,0,21.6,1.0,5486.8,5486.6,2,1,1.00,CYCLE,N
IND,208,6423,59461,25/02/2019,06:18:09,15,1,20.3,1.1,1918.9,1918.8,2,1,1.00,CYCLE,S
IND,208,6423,59461,25/02/2019,06:31:48,15,1,27.2,1.0,818.6,818.4,2,1,1.00,CYCLE,S
IND,208,6423,59461,25/02/2019,06:32:41,15,1,18.8,1.0,53.5,53.4,2,1,1.00,CYCLE,S
IND,208,6423,59461,25/02/2019,06:32:44,15,1,20.1,1.1,2.2,2.0,2,1,1.00,CYCLE,S
IND,208,6423,59461,25/02/2019,06:35:58,15,1,17.5,1.1,194.5,194.3,2,1,1.00,CYCLE,S
IND,208,6423,59461,25/02/2019,06:36:57,15,1,18.8,1.1,58.5,58.3,2,1,1.00,CYCLE,S
IND,208,6423,59460,25/02/2019,06:37:54,15,0,22.2,1.0,1504.9,1504.7,2,1,1.00,CYCLE,N
IND,208,6423,59460,25/02/2019,06:37:54,15,0,23.1,1.1,0.3,0.1,2,1,1.00,CYCLE,N
IND,208,6423,59460,25/02/2019,06:37:58,15,0,19.8,1.0,4.5,4.3,2,1,1.00,CYCLE,N
IND,208,6423,59461,25/02/2019,06:38:04,15,1,24.3,1.1,67.1,66.9,2,1,1.00,CYCLE,S
IND,208,6423,59461,25/02/2019,06:50:19,15,1,23.0,1.0,735.4,735.3,2,1,1.00,CYCLE,S
IND,208,6423,59460,25/02/2019,06:54:04,15,0,30.2,1.0,965.7,965.5,2,1,1.00,CYCLE,N
IND,208,6423,59460,25/02/2019,07:02:29,15,0,22.4,1.0,504.7,504.5,2,1,1.00,CYCLE,N
IND,208,6423,59460,25/02/2019,07:02:29,15,0,22.4,1.0,0.0,0.0,2,1,1.00,CYCLE,N
IND,208,6423,59460,25/02/2019,07:06:40,15,0,28.0,1.0,251.2,250.8,2,1,1.00,CYCLE,N
IND,208,6423,59460,25/02/2019,07:09:27,15,0,25.9,1.0,167.1,167.0,2,1,1.00,CYCLE,N
IND,208,6423,59461,25/02/2019,07:12:11,15,1,18.9,1.0,1312.2,1312.0,2,1,1.00,CYCLE,S
IND,208,6423,59460,25/02/2019,07:34:29,15,0,26.3,1.0,1501.9,1501.7,2,1,1.00,CYCLE,N
IND,208,6423,59461,25/02/2019,07:40:41,15,1,20.6,1.0,1709.7,1709.5,2,1,1.00,CYCLE,S
IND,208,6423,59461,25/02/2019,07:40:44,15,1,27.9,1.0,2.7,2.5,2,1,1.00,CYCLE,S
IND,208,6423,59461,25/02/2019,07:40:47,15,1,22.9,1.0,2.7,2.6,2,1,1.00,CYCLE,S
IND,208,6423,59461,25/02/2019,08:10:22,15,1,12.7,1.0,1775.5,1775.4,2,1,1.00,CYCLE,S
IND,208,6423,59460,25/02/2019,08:27:55,15,0,19.0,1.0,3205.6,3205.4,2,1,1.00,CYCLE,N
IND,208,6423,59461,25/02/2019,08:49:31,15,1,2.8,1.0,2349.5,2349.1,2,1,0.25,CYCLE,S
IND,208,6423,59461,25/02/2019,08:49:31,15,1,2.8,1.0,0.0,0.0,2,1,0.25,CYCLE,S
IND,208,6423,59460,25/02/2019,09:00:20,15,0,14.2,1.0,1945.2,1945.0,2,1,1.00,CYCLE,N
IND,208,6423,59461,25/02/2019,09:17:35,15,1,24.4,1.0,1683.8,1682.2,2,1,1.00,CYCLE,S
IND,208,6423,59460,25/02/2019,09:21:52,15,0,22.7,1.0,1292.4,1292.1,2,1,1.00,CYCLE,N
IND,208,6423,59461,25/02/2019,09:26:25,15,1,17.2,1.1,529.9,529.8,2,1,1.00,CYCLE,S
IND,208,6423,59461,25/02/2019,09:44:58,15,1,11.6,1.0,1112.9,1112.7,2,1,1.00,CYCLE,S
IND,208,6423,59460,25/02/2019,09:54:39,15,0,10.6,1.0,1966.7,1966.5,2,1,1.00,CYCLE,N
IND,208,6423,59461,25/02/2019,10:38:21,15,1,20.1,1.1,3203.2,3202.8,2,1,1.00,CYCLE,S
IND,208,6423,59460,25/02/2019,11:47:16,15,0,10.8,1.0,6757.5,6757.2,2,1,1.00,CYCLE,N
IND,208,6423,59461,25/02/2019,12:23:13,15,1,24.3,1.2,6291.7,6291.5,2,1,1.00,CYCLE,S
IND,208,6423,59461,25/02/2019,12:29:20,15,1,26.5,1.0,367.4,367.2,2,1,1.00,CYCLE,S
IND,208,6423,59460,25/02/2019,12:54:54,15,0,16.4,1.1,4057.6,4057.2,2,1,1.00,CYCLE,N
IND,208,6423,59461,25/02/2019,13:53:17,15,1,26.2,1.0,5036.2,5036.1,2,1,1.00,CYCLE,S
IND,208,6423,59461,25/02/2019,13:57:33,15,1,14.4,1.1,256.3,256.3,2,1,1.00,CYCLE,S
IND,208,6423,59460,25/02/2019,14:01:37,15,0,25.0,1.0,4003.5,4003.2,2,1,1.00,CYCLE,N
IND,208,6423,59461,25/02/2019,14:07:22,15,1,15.7,1.0,589.4,589.1,2,1,1.00,CYCLE,S
IND,208,6423,59461,25/02/2019,14:17:03,15,1,18.1,1.0,580.3,580.1,2,1,1.00,CYCLE,S
IND,208,6423,59460,25/02/2019,14:23:33,15,0,2.6,0.3,7.8,7.1,2,1,1.00,CYCLE,N
IND,208,6423,59460,25/02/2019,14:47:34,15,0,61.2,1.1,1436.9,1436.7,2,1,1.00,CYCLE,N
IND,208,6423,59461,25/02/2019,15:27:00,15,1,25.7,1.0,344.6,344.7,2,1,1.00,CYCLE,S
IND,208,6423,59461,25/02/2019,15:47:30,15,1,44.7,1.1,1230.1,1229.9,2,1,1.00,CYCLE,S
IND,208,6423,59460,25/02/2019,16:06:30,15,0,27.1,1.0,4735.3,4735.3,2,1,1.00,CYCLE,N
IND,208,6423,59461,25/02/2019,16:09:29,15,1,29.1,1.0,1319.5,1319.5,2,1,1.00,CYCLE,S
IND,208,6423,59460,25/02/2019,16:14:02,15,0,19.5,1.0,452.3,452.2,2,1,1.00,CYCLE,N
IND,208,6423,59460,25/02/2019,16:15:11,15,0,27.8,1.0,69.0,68.8,2,1,1.00,CYCLE,N
IND,208,6423,59460,25/02/2019,16:31:36,15,0,22.8,1.1,984.9,984.7,2,1,1.00,CYCLE,N
IND,208,6423,59461,25/02/2019,16:40:23,15,1,24.4,1.0,1854.0,1853.9,2,1,1.00,CYCLE,S
IND,208,6423,59461,25/02/2019,16:43:01,15,1,23.6,1.1,158.0,157.9,2,1,1.00,CYCLE,S
IND,208,6423,59461,25/02/2019,16:45:43,15,1,16.4,1.0,161.6,161.5,2,1,1.00,CYCLE,S
IND,208,6423,59461,25/02/2019,16:51:04,15,1,29.8,1.0,320.8,320.6,2,1,1.00,CYCLE,S
IND,208,6423,59460,25/02/2019,17:09:08,15,0,20.6,1.0,2252.0,2251.9,2,1,0.67,CYCLE,N
IND,208,6423,59460,25/02/2019,17:09:08,15,0,20.6,1.0,0.0,0.0,2,1,0.67,CYCLE,N
IND,208,6423,59461,25/02/2019,17:16:49,15,1,22.8,1.1,1545.3,1545.2,2,1,1.00,CYCLE,S
IND,208,6423,59461,25/02/2019,17:28:19,15,1,6.1,1.0,689.8,689.8,2,1,0.57,CYCLE,S
IND,208,6423,59461,25/02/2019,17:28:19,15,1,6.1,1.0,0.0,0.0,2,1,0.57,CYCLE,S
IND,208,6423,59461,25/02/2019,17:34:19,15,1,21.9,1.0,360.2,359.0,2,1,1.00,CYCLE,S
IND,208,6423,59461,25/02/2019,17:41:48,15,1,12.7,1.0,449.5,449.4,2,1,1.00,CYCLE,S
