DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,8196,59474,28/01/2019,06:01:02,15,1,28.4,1.0,21275.9,21275.9,2,1,1.00,CYCLE,S
IND,208,8196,59473,28/01/2019,06:08:47,15,0,16.5,1.1,21741.0,21741.0,2,1,1.00,CYCLE,N
IND,208,8196,59474,28/01/2019,06:20:27,15,1,6.9,1.1,1165.6,1165.6,2,1,1.00,CYCLE,S
IND,208,8196,59474,28/01/2019,06:20:31,15,1,6.5,0.6,4.1,3.6,2,1,1.00,CYCLE,S
IND,208,8196,59474,28/01/2019,06:45:35,15,1,21.5,1.0,1503.8,1503.3,2,1,1.00,CYCLE,S
IND,208,8196,59474,28/01/2019,06:53:59,15,1,26.1,1.0,503.5,503.3,2,1,1.00,CYCLE,S
IND,208,8196,59474,28/01/2019,06:56:05,15,1,29.3,1.1,126.3,126.1,2,1,1.00,CYCLE,S
IND,208,8196,59473,28/01/2019,07:07:13,15,0,15.9,1.1,3506.3,3506.1,2,1,1.00,CYCLE,N
IND,208,8196,59473,28/01/2019,07:12:41,15,0,19.9,1.1,328.4,328.1,2,1,1.00,CYCLE,N
IND,208,8196,59473,28/01/2019,07:12:56,15,0,16.5,1.0,14.6,14.4,2,1,1.00,CYCLE,N
IND,208,8196,59473,28/01/2019,07:18:16,15,0,22.0,1.1,319.8,319.5,2,1,1.00,CYCLE,N
IND,208,8196,59473,28/01/2019,07:18:27,15,0,14.1,1.0,10.9,10.7,2,1,1.00,CYCLE,N
IND,208,8196,59473,28/01/2019,07:18:44,15,0,14.6,1.0,17.2,17.0,2,1,1.00,CYCLE,N
IND,208,8196,59474,28/01/2019,07:20:10,15,1,21.2,1.1,1445.0,1444.9,2,1,1.00,CYCLE,S
IND,208,8196,59473,28/01/2019,07:25:35,15,0,14.2,1.0,410.2,410.0,2,1,1.00,CYCLE,N
IND,208,8196,59473,28/01/2019,07:30:26,15,0,15.0,1.1,291.3,291.0,2,1,1.00,CYCLE,N
IND,208,8196,59474,28/01/2019,07:36:48,15,1,19.8,1.2,998.3,998.1,2,1,1.00,CYCLE,S
IND,208,8196,59473,28/01/2019,07:43:41,15,0,17.3,1.1,795.5,795.2,2,1,1.00,CYCLE,N
IND,208,8196,59474,28/01/2019,07:51:49,15,1,21.2,1.1,900.5,900.2,2,1,1.00,CYCLE,S
IND,208,8196,59473,28/01/2019,07:55:16,15,0,12.6,1.0,694.5,694.2,2,1,1.00,CYCLE,N
IND,208,8196,59473,28/01/2019,07:55:30,15,0,13.0,1.1,14.3,14.0,2,1,1.00,CYCLE,N
IND,208,8196,59473,28/01/2019,08:12:28,15,0,5.1,1.1,1017.8,1017.5,2,1,1.00,CYCLE,N
