DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,34315,63934,18/06/2019,05:43:06,15,0,15.9,1.1,0.0,0.0,2,1,1.00,CYCLE,E
IND,208,34315,63934,18/06/2019,05:52:20,15,0,15.0,1.0,553.5,553.3,2,1,1.00,CYCLE,E
IND,208,34315,63934,18/06/2019,05:52:20,15,0,16.6,1.0,0.6,0.3,2,1,1.00,CYCLE,E
IND,208,34315,63934,18/06/2019,05:52:22,15,0,14.9,1.0,2.1,1.9,2,1,1.00,CYCLE,E
IND,208,34315,63934,18/06/2019,06:01:25,15,0,22.7,1.0,542.4,542.2,2,1,1.00,CYCLE,E
IND,208,34315,63934,18/06/2019,06:01:29,15,0,23.7,1.0,4.6,4.4,2,1,1.00,CYCLE,E
IND,208,34315,63934,18/06/2019,06:01:31,15,0,21.8,1.0,2.1,2.0,2,1,1.00,CYCLE,E
IND,208,34315,63934,18/06/2019,06:01:32,15,0,22.3,1.0,0.8,0.7,2,1,1.00,CYCLE,E
IND,208,34315,63934,18/06/2019,06:01:34,15,0,24.1,1.0,1.3,1.2,2,1,1.00,CYCLE,E
IND,208,34315,63934,18/06/2019,06:01:34,15,0,24.1,1.1,0.5,0.4,2,1,1.00,CYCLE,E
IND,208,34315,63934,18/06/2019,06:01:35,15,0,22.1,1.0,0.4,0.3,2,1,1.00,CYCLE,E
IND,208,34315,63934,18/06/2019,06:01:35,15,0,24.6,1.0,0.8,0.6,2,1,1.00,CYCLE,E
IND,208,34315,63934,18/06/2019,06:01:36,15,0,22.2,1.0,1.1,1.0,2,1,1.00,CYCLE,E
IND,208,34315,63934,18/06/2019,06:01:37,15,0,24.4,1.0,0.7,0.6,2,1,1.00,CYCLE,E
IND,208,34315,63934,18/06/2019,06:01:38,15,0,24.8,1.0,0.3,0.2,2,1,1.00,CYCLE,E
IND,208,34315,63934,18/06/2019,06:01:38,15,0,24.8,1.0,0.9,0.8,2,1,1.00,CYCLE,E
IND,208,34315,63934,18/06/2019,06:01:39,15,0,25.8,1.0,0.5,0.4,2,1,1.00,CYCLE,E
IND,208,34315,63934,18/06/2019,06:01:39,15,0,27.4,1.0,0.5,0.3,2,1,1.00,CYCLE,E
IND,208,34315,63934,18/06/2019,06:01:42,15,0,26.1,1.0,2.4,2.3,2,1,1.00,CYCLE,E
IND,208,34315,63934,18/06/2019,06:02:04,15,0,29.2,1.0,22.7,22.5,2,1,1.00,CYCLE,E
IND,208,34315,63934,18/06/2019,06:12:23,15,0,25.3,1.1,618.0,617.9,2,1,1.00,CYCLE,E
IND,208,34315,63934,18/06/2019,06:19:33,15,0,17.3,1.0,430.1,430.0,2,1,1.00,CYCLE,E
IND,208,34315,63934,18/06/2019,06:19:33,15,0,18.0,1.0,0.3,0.1,2,1,1.00,CYCLE,E
IND,208,34315,63934,18/06/2019,06:22:38,15,0,21.3,1.1,185.0,184.8,2,1,1.00,CYCLE,E
IND,208,34315,63934,18/06/2019,06:24:56,15,0,21.6,1.1,137.8,137.6,2,1,1.00,CYCLE,E
IND,208,34315,63934,18/06/2019,06:37:52,15,0,15.4,1.0,776.1,775.9,2,1,1.00,CYCLE,E
IND,208,34315,63935,18/06/2019,06:40:30,15,1,21.4,1.0,3443.4,3443.5,2,1,1.00,CYCLE,W
IND,208,34315,63934,18/06/2019,06:41:15,15,0,25.7,1.0,203.3,203.1,2,1,1.00,CYCLE,E
IND,208,34315,63934,18/06/2019,06:47:48,15,0,21.7,1.2,392.9,392.7,2,1,1.00,CYCLE,E
IND,208,34315,63934,18/06/2019,06:47:49,15,0,24.8,1.1,0.7,0.5,2,1,1.00,CYCLE,E
IND,208,34315,63934,18/06/2019,06:54:52,15,0,20.8,1.0,423.5,423.3,2,1,1.00,CYCLE,E
IND,208,34315,63934,18/06/2019,07:02:46,15,0,25.5,1.1,473.7,473.5,2,1,1.00,CYCLE,E
IND,208,34315,63935,18/06/2019,07:08:44,15,1,12.6,1.0,1694.3,1694.1,2,1,1.00,CYCLE,W
IND,208,34315,63934,18/06/2019,07:09:18,15,0,9.3,1.1,391.7,391.6,2,1,1.00,CYCLE,E
IND,208,34315,63934,18/06/2019,07:09:36,15,0,17.8,1.1,17.9,17.4,2,1,1.00,CYCLE,E
IND,208,34315,63934,18/06/2019,07:11:04,15,0,17.5,1.1,88.0,87.8,2,1,1.00,CYCLE,E
IND,208,34315,63934,18/06/2019,07:13:02,15,0,18.6,1.1,118.6,118.4,2,1,1.00,CYCLE,E
IND,208,34315,63935,18/06/2019,07:13:19,15,1,18.7,1.1,275.1,274.8,2,1,1.00,CYCLE,W
IND,208,34315,63934,18/06/2019,07:15:01,15,0,20.7,1.1,119.1,118.9,2,1,1.00,CYCLE,E
