DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,8196,59474,26/04/2020,07:42:56,15,1,20.9,1.1,37613.5,37613.4,2,1,1.00,CYCLE,S
IND,208,8196,59474,26/04/2020,08:27:30,15,1,32.2,1.0,2673.9,2673.7,2,1,1.00,CYCLE,S
IND,208,8196,59473,26/04/2020,09:17:27,15,0,16.0,1.0,41476.1,41475.9,2,1,1.00,CYCLE,N
IND,208,8196,59474,26/04/2020,10:18:09,15,1,21.9,1.1,6639.5,6639.4,2,1,1.00,CYCLE,S
IND,208,8196,59474,26/04/2020,10:18:10,15,1,20.4,1.1,0.6,0.4,2,1,1.00,CYCLE,S
IND,208,8196,59474,26/04/2020,10:31:03,15,1,20.4,1.2,773.3,773.1,2,1,1.00,CYCLE,S
IND,208,8196,59474,26/04/2020,10:31:05,15,1,19.8,1.0,1.3,1.1,2,1,1.00,CYCLE,S
IND,208,8196,59474,26/04/2020,10:49:23,15,1,14.9,1.0,377.7,377.5,2,1,1.00,CYCLE,S
IND,208,8196,59474,26/04/2020,11:22:30,15,1,7.9,1.0,1987.4,1987.2,2,1,1.00,CYCLE,S
IND,208,8196,59474,26/04/2020,11:22:32,15,1,7.6,1.1,2.3,1.9,2,1,1.00,CYCLE,S
IND,208,8196,59474,26/04/2020,11:22:40,15,1,7.3,1.0,8.1,7.6,2,1,1.00,CYCLE,S
IND,208,8196,59474,26/04/2020,11:22:40,15,1,7.3,1.0,0.0,0.0,2,1,1.00,CYCLE,S
IND,208,8196,59473,26/04/2020,11:22:54,15,0,4.7,1.1,7526.9,7526.7,2,1,1.00,CYCLE,N
IND,208,8196,59473,26/04/2020,11:23:02,15,0,3.4,1.0,7.8,7.4,2,1,0.44,CYCLE,N
IND,208,8196,59473,26/04/2020,11:23:13,15,0,6.6,1.1,11.4,8.7,2,1,1.00,CYCLE,N
IND,208,8196,59473,26/04/2020,11:24:28,15,0,10.7,1.0,74.9,74.3,2,1,1.00,CYCLE,N
IND,208,8196,59473,26/04/2020,11:24:31,15,0,8.4,1.1,2.8,2.5,2,1,1.00,CYCLE,N
IND,208,8196,59473,26/04/2020,11:34:51,15,0,17.5,1.1,619.5,619.0,2,1,1.00,CYCLE,N
IND,208,8196,59473,26/04/2020,11:34:52,15,0,17.5,1.1,1.1,0.9,2,1,1.00,CYCLE,N
IND,208,8196,59474,26/04/2020,11:56:02,15,1,13.2,1.1,1407.7,1405.9,2,1,1.00,CYCLE,S
IND,208,8196,59474,26/04/2020,11:56:05,15,1,13.9,1.1,2.3,2.0,2,1,1.00,CYCLE,S
IND,208,8196,59473,26/04/2020,12:06:31,15,0,16.3,1.1,1899.7,1899.5,2,1,1.00,CYCLE,N
IND,208,8196,59473,26/04/2020,12:06:33,15,0,16.2,1.1,1.4,1.1,2,1,1.00,CYCLE,N
IND,208,8196,59473,26/04/2020,12:13:21,15,0,17.0,1.1,408.0,407.8,2,1,1.00,CYCLE,N
IND,208,8196,59474,26/04/2020,12:14:55,15,1,8.2,0.5,1130.1,1129.9,2,1,1.00,CYCLE,S
IND,208,8196,59473,26/04/2020,12:25:58,15,0,7.4,0.5,757.2,757.0,2,1,1.00,CYCLE,N
IND,208,8196,59473,26/04/2020,12:29:35,15,0,15.4,1.0,217.4,217.2,2,1,1.00,CYCLE,N
IND,208,8196,59473,26/04/2020,12:29:35,15,0,15.4,1.0,0.0,0.0,2,1,1.00,CYCLE,N
IND,208,8196,59473,26/04/2020,13:20:29,15,0,19.1,1.1,950.5,950.5,2,1,1.00,CYCLE,N
IND,208,8196,59473,26/04/2020,13:20:31,15,0,15.5,1.1,1.6,1.3,2,1,1.00,CYCLE,N
IND,208,8196,59474,26/04/2020,13:23:32,15,1,13.2,1.0,1311.9,1311.6,2,1,1.00,CYCLE,S
IND,208,8196,59474,26/04/2020,13:23:33,15,1,12.1,1.1,1.3,1.0,2,1,1.00,CYCLE,S
IND,208,8196,59474,26/04/2020,13:28:27,15,1,13.5,1.1,294.4,294.1,2,1,1.00,CYCLE,S
IND,208,8196,59474,26/04/2020,13:30:14,15,1,13.4,1.1,106.6,106.3,2,1,1.00,CYCLE,S
IND,208,8196,59473,26/04/2020,13:36:42,15,0,12.4,1.1,971.9,971.6,2,1,1.00,CYCLE,N
IND,208,8196,59473,26/04/2020,13:39:28,15,0,12.2,1.1,165.6,165.2,2,1,1.00,CYCLE,N
IND,208,8196,59473,26/04/2020,13:39:30,15,0,12.7,1.1,2.2,1.9,2,1,1.00,CYCLE,N
IND,208,8196,59473,26/04/2020,13:56:53,15,0,10.8,1.1,1043.0,1042.7,2,1,1.00,CYCLE,N
IND,208,8196,59473,26/04/2020,14:10:04,15,0,15.9,1.0,790.9,790.5,2,1,1.00,CYCLE,N
IND,208,8196,59473,26/04/2020,14:12:33,15,0,3.8,1.0,149.0,148.8,2,1,0.80,CYCLE,N
