DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,6596,59455,26/04/2020,01:07:27,15,1,21.5,1.1,7467.4,7467.3,2,1,1.00,CYCLE,S
IND,208,6596,59454,26/04/2020,01:49:34,15,0,21.6,1.1,7222.4,7222.1,2,1,1.00,CYCLE,N
IND,208,6596,59455,26/04/2020,02:56:34,15,1,22.6,1.1,6547.0,6546.9,2,1,1.00,CYCLE,S
IND,208,6596,59455,26/04/2020,06:41:34,15,1,21.5,1.0,13500.5,13500.4,2,1,1.00,CYCLE,S
IND,208,6596,59454,26/04/2020,06:46:22,15,0,19.2,1.0,17808.0,17807.9,2,1,0.44,CYCLE,N
IND,208,6596,59454,26/04/2020,06:46:22,15,0,19.2,1.0,0.0,0.0,2,1,0.44,CYCLE,N
IND,208,6596,59454,26/04/2020,06:48:13,15,0,17.7,1.1,111.1,110.9,2,1,1.00,CYCLE,N
IND,208,6596,59455,26/04/2020,06:51:24,15,1,24.5,1.0,589.5,589.3,2,1,1.00,CYCLE,S
IND,208,6596,59454,26/04/2020,06:55:12,15,0,17.1,1.1,418.6,418.4,2,1,1.00,CYCLE,N
IND,208,6596,59454,26/04/2020,07:03:33,15,0,13.1,1.0,106.9,106.6,2,1,0.57,CYCLE,N
IND,208,6596,59454,26/04/2020,07:03:33,15,0,13.1,1.0,0.0,0.0,2,1,0.57,CYCLE,N
IND,208,6596,59454,26/04/2020,07:03:36,15,0,12.4,1.0,3.5,3.1,2,1,1.00,CYCLE,N
IND,208,6596,59455,26/04/2020,07:03:40,15,1,19.2,1.0,736.5,736.4,2,1,0.50,CYCLE,S
IND,208,6596,59455,26/04/2020,07:03:40,15,1,19.2,1.0,0.0,0.0,2,1,0.50,CYCLE,S
IND,208,6596,59455,26/04/2020,07:03:40,15,1,19.2,1.0,0.0,0.0,2,1,0.50,CYCLE,S
