DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,6415,59486,06/05/2019,00:06:06,15,1,32.7,1.0,0.0,0.0,2,1,1.00,CYCLE,W
IND,208,6415,59486,06/05/2019,01:30:12,15,1,17.8,1.0,5046.1,5046.0,2,1,1.00,CYCLE,W
IND,208,6415,59485,06/05/2019,03:26:21,15,0,20.8,1.1,12015.2,12015.2,2,1,1.00,CYCLE,E
IND,208,6415,59486,06/05/2019,04:32:55,15,1,25.9,1.0,10963.2,10962.9,2,1,1.00,CYCLE,W
IND,208,6415,59486,06/05/2019,05:01:20,15,1,26.6,1.1,1704.8,1704.6,2,1,1.00,CYCLE,W
IND,208,6415,59486,06/05/2019,05:21:34,15,1,29.3,1.1,1214.7,1214.5,2,1,1.00,CYCLE,W
IND,208,6415,59486,06/05/2019,05:23:26,15,1,30.2,1.0,111.5,111.4,2,1,1.00,CYCLE,W
IND,208,6415,59486,06/05/2019,05:30:02,15,1,23.9,1.0,396.4,396.3,2,1,1.00,CYCLE,W
IND,208,6415,59486,06/05/2019,05:34:57,15,1,25.5,1.0,294.7,294.6,2,1,1.00,CYCLE,W
IND,208,6415,59485,06/05/2019,05:38:48,15,0,19.3,1.1,7947.1,7946.9,2,1,1.00,CYCLE,E
IND,208,6415,59486,06/05/2019,05:43:53,15,1,26.9,1.0,535.8,535.7,2,1,1.00,CYCLE,W
IND,208,6415,59486,06/05/2019,05:44:18,15,1,23.6,1.1,25.2,25.1,2,1,1.00,CYCLE,W
IND,208,6415,59486,06/05/2019,05:44:22,15,1,24.1,1.1,4.1,4.0,2,1,1.00,CYCLE,W
IND,208,6415,59486,06/05/2019,05:44:28,15,1,30.4,1.1,6.1,5.9,2,1,1.00,CYCLE,W
IND,208,6415,59486,06/05/2019,05:46:18,15,1,30.6,1.0,109.6,109.4,2,1,1.00,CYCLE,W
IND,208,6415,59486,06/05/2019,05:59:21,15,1,27.3,1.1,783.3,783.2,2,1,1.00,CYCLE,W
IND,208,6415,59486,06/05/2019,06:00:33,15,1,27.7,1.1,72.0,71.9,2,1,1.00,CYCLE,W
IND,208,6415,59486,06/05/2019,06:10:33,15,1,30.7,1.0,599.6,599.4,2,1,1.00,CYCLE,W
IND,208,6415,59485,06/05/2019,06:11:43,15,0,24.9,1.1,1975.1,1974.9,2,1,1.00,CYCLE,E
IND,208,6415,59486,06/05/2019,06:11:56,15,1,20.7,1.0,83.1,83.0,2,1,1.00,CYCLE,W
IND,208,6415,59486,06/05/2019,06:14:15,15,1,24.3,1.0,139.1,139.0,2,1,1.00,CYCLE,W
IND,208,6415,59486,06/05/2019,06:15:43,15,1,25.6,1.1,87.9,87.8,2,1,1.00,CYCLE,W
IND,208,6415,59486,06/05/2019,06:18:45,15,1,29.6,1.0,182.0,181.9,2,1,1.00,CYCLE,W
IND,208,6415,59486,06/05/2019,06:20:20,15,1,29.5,1.0,94.9,94.8,2,1,1.00,CYCLE,W
IND,208,6415,59485,06/05/2019,06:21:02,15,0,20.4,1.0,559.3,559.1,2,1,1.00,CYCLE,E
IND,208,6415,59485,06/05/2019,06:21:51,15,0,29.1,1.0,48.5,48.3,2,1,1.00,CYCLE,E
IND,208,6415,59486,06/05/2019,06:22:43,15,1,26.0,1.0,143.0,142.8,2,1,1.00,CYCLE,W
IND,208,6415,59486,06/05/2019,06:23:22,15,1,24.5,1.1,39.3,39.1,2,1,1.00,CYCLE,W
IND,208,6415,59486,06/05/2019,06:24:07,15,1,23.7,1.1,44.7,44.6,2,1,1.00,CYCLE,W
IND,208,6415,59486,06/05/2019,06:25:16,15,1,26.0,1.1,68.9,68.7,2,1,1.00,CYCLE,W
IND,208,6415,59486,06/05/2019,06:25:36,15,1,30.8,1.0,20.6,20.5,2,1,1.00,CYCLE,W
IND,208,6415,59486,06/05/2019,06:26:10,15,1,27.6,1.1,33.4,33.3,2,1,1.00,CYCLE,W
IND,208,6415,59486,06/05/2019,06:28:05,15,1,22.7,1.1,93.6,93.5,2,1,1.00,CYCLE,W
