DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,9079,59478,06/05/2019,06:41:43,15,1,25.0,1.0,2360.5,2360.5,2,1,1.00,CYCLE,W
IND,208,9079,59478,06/05/2019,06:41:58,15,1,26.3,1.0,14.4,14.3,2,1,1.00,CYCLE,W
IND,208,9079,59478,06/05/2019,06:49:35,15,1,23.3,1.0,457.5,457.3,2,1,1.00,CYCLE,W
IND,208,9079,59478,06/05/2019,06:49:36,15,1,22.5,1.0,0.6,0.4,2,1,1.00,CYCLE,W
IND,208,9079,59478,06/05/2019,06:51:55,15,1,29.3,1.0,139.4,139.2,2,1,1.00,CYCLE,W
IND,208,9079,59477,06/05/2019,07:01:38,15,0,17.4,1.1,3555.4,3555.4,2,1,1.00,CYCLE,E
IND,208,9079,59478,06/05/2019,07:05:06,15,1,34.1,1.0,791.1,791.0,2,1,1.00,CYCLE,W
IND,208,9079,59478,06/05/2019,07:06:49,15,1,25.8,1.0,102.5,102.4,2,1,1.00,CYCLE,W
IND,208,9079,59478,06/05/2019,07:14:19,15,1,26.7,1.0,450.5,450.4,2,1,1.00,CYCLE,W
IND,208,9079,59478,06/05/2019,07:14:36,15,1,25.1,1.0,16.8,16.7,2,1,1.00,CYCLE,W
IND,208,9079,59478,06/05/2019,07:23:49,15,1,30.8,1.0,552.7,552.5,2,1,1.00,CYCLE,W
IND,208,9079,59478,06/05/2019,07:23:52,15,1,29.2,1.0,2.9,2.7,2,1,1.00,CYCLE,W
IND,208,9079,59478,06/05/2019,07:29:38,15,1,26.7,1.0,346.2,346.1,2,1,1.00,CYCLE,W
IND,208,9079,59478,06/05/2019,07:30:44,15,1,24.4,1.0,65.8,65.7,2,1,1.00,CYCLE,W
IND,208,9079,59478,06/05/2019,07:31:13,15,1,24.9,1.0,29.6,29.5,2,1,1.00,CYCLE,W
IND,208,9079,59478,06/05/2019,07:31:45,15,1,21.5,1.1,31.2,31.1,2,1,1.00,CYCLE,W
IND,208,9079,59478,06/05/2019,07:32:46,15,1,29.3,1.0,61.5,61.3,2,1,1.00,CYCLE,W
IND,208,9079,59478,06/05/2019,07:38:03,15,1,30.2,1.1,317.2,317.0,2,1,1.00,CYCLE,W
IND,208,9079,59478,06/05/2019,07:48:01,15,1,31.6,1.0,597.8,597.7,2,1,1.00,CYCLE,W
IND,208,9079,59478,06/05/2019,07:48:11,15,1,25.3,1.0,9.5,9.4,2,1,1.00,CYCLE,W
IND,208,9079,59478,06/05/2019,07:53:34,15,1,23.9,1.1,323.1,322.9,2,1,1.00,CYCLE,W
IND,208,9079,59478,06/05/2019,07:55:11,15,1,21.8,1.1,97.7,97.5,2,1,1.00,CYCLE,W
IND,208,9079,59477,06/05/2019,08:02:17,15,0,20.3,1.0,3639.0,3638.8,2,1,1.00,CYCLE,E
IND,208,9079,59478,06/05/2019,08:02:51,15,1,23.5,1.0,459.4,459.2,2,1,1.00,CYCLE,W
IND,208,9079,59478,06/05/2019,08:07:38,15,1,25.6,1.1,287.5,287.4,2,1,1.00,CYCLE,W
IND,208,9079,59477,06/05/2019,08:08:26,15,0,19.9,1.0,368.6,368.4,2,1,1.00,CYCLE,E
IND,208,9079,59477,06/05/2019,08:09:28,15,0,21.1,1.1,62.6,62.4,2,1,1.00,CYCLE,E
IND,208,9079,59477,06/05/2019,08:09:53,15,0,16.4,1.0,24.2,24.0,2,1,1.00,CYCLE,E
IND,208,9079,59478,06/05/2019,08:10:29,15,1,26.8,1.1,170.4,170.2,2,1,1.00,CYCLE,W
IND,208,9079,59478,06/05/2019,08:16:28,15,1,24.0,1.1,359.8,359.6,2,1,1.00,CYCLE,W
IND,208,9079,59478,06/05/2019,08:16:51,15,1,27.0,1.1,22.2,22.1,2,1,1.00,CYCLE,W
