DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,10223,59443,20/04/2020,05:41:12,15,0,22.2,1.0,0.0,0.0,2,1,1.00,CYCLE,N
IND,208,10223,59443,20/04/2020,06:18:27,15,0,26.0,1.1,2234.9,2234.7,2,1,1.00,CYCLE,N
IND,208,10223,59443,20/04/2020,06:32:35,15,0,26.5,1.0,847.6,847.5,2,1,1.00,CYCLE,N
IND,208,10223,59443,20/04/2020,06:42:01,15,0,23.0,1.1,566.4,566.2,2,1,1.00,CYCLE,N
IND,208,10223,59443,20/04/2020,06:51:25,15,0,25.5,1.0,563.7,563.5,2,1,1.00,CYCLE,N
IND,208,10223,59444,20/04/2020,06:57:11,15,1,15.2,1.1,4558.6,4558.6,2,1,1.00,CYCLE,S
IND,208,10223,59444,20/04/2020,07:06:15,15,1,16.7,1.0,544.1,543.9,2,1,1.00,CYCLE,S
IND,208,10223,59443,20/04/2020,07:07:46,15,0,31.6,1.1,981.6,981.4,2,1,1.00,CYCLE,N
IND,208,10223,59444,20/04/2020,07:11:10,15,1,13.9,1.0,295.1,294.9,2,1,1.00,CYCLE,S
IND,208,10223,59443,20/04/2020,07:11:46,15,0,28.8,1.0,239.4,239.2,2,1,1.00,CYCLE,N
IND,208,10223,59443,20/04/2020,07:12:28,15,0,30.6,1.0,42.4,42.3,2,1,1.00,CYCLE,N
IND,208,10223,59443,20/04/2020,07:15:28,15,0,36.4,1.0,179.7,179.5,2,1,1.00,CYCLE,N
IND,208,10223,59443,20/04/2020,07:16:45,15,0,10.6,0.9,76.9,76.8,2,1,1.00,CYCLE,N
IND,208,10223,59444,20/04/2020,07:18:05,15,1,12.0,0.9,415.2,415.0,2,1,1.00,CYCLE,S
IND,208,10223,59443,20/04/2020,07:19:19,15,0,21.6,1.0,154.0,153.7,2,1,1.00,CYCLE,N
IND,208,10223,59443,20/04/2020,07:20:00,15,0,28.2,1.0,41.6,41.4,2,1,1.00,CYCLE,N
IND,208,10223,59443,20/04/2020,07:20:08,15,0,26.7,1.1,7.8,7.7,2,1,1.00,CYCLE,N
IND,208,10223,59444,20/04/2020,07:20:12,15,1,19.0,1.0,126.6,126.3,2,1,1.00,CYCLE,S
IND,208,10223,59443,20/04/2020,07:20:50,15,0,14.6,1.0,41.4,41.2,2,1,0.57,CYCLE,N
IND,208,10223,59443,20/04/2020,07:20:50,15,0,14.6,1.0,0.0,0.0,2,1,0.57,CYCLE,N
IND,208,10223,59443,20/04/2020,07:21:01,15,0,13.7,1.0,11.9,10.9,2,1,1.00,CYCLE,N
IND,208,10223,59444,20/04/2020,07:22:19,15,1,10.0,1.0,83.1,83.3,2,1,1.00,CYCLE,S
IND,208,10223,59443,20/04/2020,07:23:03,15,0,27.8,1.0,121.4,121.1,2,1,1.00,CYCLE,N
IND,208,10223,59443,20/04/2020,07:23:37,15,0,14.1,1.0,33.8,33.7,2,1,1.00,CYCLE,N
IND,208,10223,59444,20/04/2020,07:24:09,15,1,9.2,1.1,110.1,109.7,2,1,1.00,CYCLE,S
IND,208,10223,59444,20/04/2020,07:24:17,15,1,12.6,1.0,8.3,7.8,2,1,1.00,CYCLE,S
IND,208,10223,59444,20/04/2020,07:28:57,15,1,15.1,1.1,279.4,279.1,2,1,1.00,CYCLE,S
IND,208,10223,59444,20/04/2020,07:37:44,15,1,15.1,1.0,527.5,527.3,2,1,1.00,CYCLE,S
IND,208,10223,59443,20/04/2020,07:40:44,15,0,22.5,1.0,1027.8,1027.6,2,1,1.00,CYCLE,N
IND,208,10223,59443,20/04/2020,07:49:06,15,0,29.1,1.0,501.7,501.5,2,1,1.00,CYCLE,N
IND,208,10223,59444,20/04/2020,07:54:09,15,1,23.3,1.0,984.6,984.3,2,1,1.00,CYCLE,S
IND,208,10223,59443,20/04/2020,07:55:23,15,0,26.7,1.1,377.2,377.1,2,1,1.00,CYCLE,N
IND,208,10223,59444,20/04/2020,07:55:43,15,1,16.7,1.0,93.9,93.8,2,1,1.00,CYCLE,S
IND,208,10223,59443,20/04/2020,07:56:42,15,0,23.0,1.1,78.9,78.8,2,1,1.00,CYCLE,N
IND,208,10223,59443,20/04/2020,08:00:31,15,0,22.1,1.0,228.4,228.3,2,1,1.00,CYCLE,N
IND,208,10223,59443,20/04/2020,08:07:45,15,0,23.4,1.0,433.9,433.7,2,1,1.00,CYCLE,N
IND,208,10223,59443,20/04/2020,08:11:49,15,0,22.6,0.1,244.6,244.5,2,1,1.00,CYCLE,N
IND,208,10223,59443,20/04/2020,08:12:31,15,0,19.6,1.0,41.3,41.3,2,1,1.00,CYCLE,N
IND,208,10223,59443,20/04/2020,08:12:32,15,0,19.3,1.0,1.6,1.4,2,1,1.00,CYCLE,N
IND,208,10223,59443,20/04/2020,08:12:42,15,0,23.4,1.1,10.3,10.1,2,1,1.00,CYCLE,N
IND,208,10223,59444,20/04/2020,08:36:03,15,1,13.6,1.1,243.8,243.6,2,1,1.00,CYCLE,S
IND,208,10223,59444,20/04/2020,08:48:48,15,1,17.0,1.0,764.9,764.6,2,1,1.00,CYCLE,S
IND,208,10223,59444,20/04/2020,08:50:00,15,1,16.3,1.0,72.8,72.6,2,1,1.00,CYCLE,S
IND,208,10223,59444,20/04/2020,08:53:09,15,1,9.6,1.1,188.1,188.0,2,1,1.00,CYCLE,S
IND,208,10223,59444,20/04/2020,08:55:46,15,1,19.3,1.0,157.4,156.9,2,1,1.00,CYCLE,S
IND,208,10223,59443,20/04/2020,08:59:13,15,0,14.3,1.0,2790.5,2790.4,2,1,1.00,CYCLE,N
IND,208,10223,59443,20/04/2020,08:59:18,15,0,16.7,1.0,5.0,4.7,2,1,1.00,CYCLE,N
IND,208,10223,59443,20/04/2020,08:59:20,15,0,12.7,1.0,2.5,2.3,2,1,1.00,CYCLE,N
IND,208,10223,59444,20/04/2020,09:02:05,15,1,18.8,1.0,379.2,379.0,2,1,1.00,CYCLE,S
