DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,31602,59476,22/07/2019,06:21:33,15,1,19.8,1.0,88.4,88.4,2,1,1.00,CYCLE,S
IND,208,31602,59476,22/07/2019,06:44:50,15,1,28.8,1.0,1397.1,1396.9,2,1,1.00,CYCLE,S
IND,208,31602,59476,22/07/2019,06:46:12,15,1,25.1,1.1,82.3,82.2,2,1,1.00,CYCLE,S
IND,208,31602,59475,22/07/2019,07:16:00,15,0,18.2,1.0,3952.6,3952.6,2,1,1.00,CYCLE,N
IND,208,31602,59475,22/07/2019,07:21:46,15,0,16.8,1.1,345.6,345.4,2,1,1.00,CYCLE,N
IND,208,31602,59476,22/07/2019,07:23:21,15,1,14.3,1.1,2229.0,2228.9,2,1,1.00,CYCLE,S
IND,208,31602,59475,22/07/2019,07:29:56,15,0,14.5,1.0,490.7,490.5,2,1,1.00,CYCLE,N
IND,208,31602,59475,22/07/2019,07:35:30,15,0,22.9,1.0,334.0,333.8,2,1,1.00,CYCLE,N
IND,208,31602,59475,22/07/2019,07:41:53,15,0,16.9,1.1,382.5,382.4,2,1,1.00,CYCLE,N
IND,208,31602,59475,22/07/2019,07:48:43,15,0,15.0,1.0,409.7,409.5,2,1,1.00,CYCLE,N
IND,208,31602,59475,22/07/2019,07:56:06,15,0,18.7,1.0,443.3,443.1,2,1,1.00,CYCLE,N
IND,208,31602,59476,22/07/2019,07:56:18,15,1,24.6,1.0,1976.2,1975.9,2,1,1.00,CYCLE,S
IND,208,31602,59475,22/07/2019,07:58:18,15,0,15.8,1.1,132.6,132.4,2,1,1.00,CYCLE,N
IND,208,31602,59475,22/07/2019,08:04:15,15,0,14.6,1.0,356.2,355.9,2,1,1.00,CYCLE,N
IND,208,31602,59476,22/07/2019,08:08:30,15,1,26.2,1.1,732.7,732.5,2,1,1.00,CYCLE,S
IND,208,31602,59476,22/07/2019,08:09:15,15,1,27.2,1.0,44.5,44.3,2,1,1.00,CYCLE,S
IND,208,31602,59475,22/07/2019,08:40:12,15,0,17.9,1.0,2157.6,2157.4,2,1,1.00,CYCLE,N
IND,208,31602,59476,22/07/2019,09:04:29,15,1,3.8,0.4,3314.0,3314.2,2,1,1.00,CYCLE,S
IND,208,31602,59476,22/07/2019,09:07:54,15,1,3.8,0.4,205.6,205.5,2,1,1.00,CYCLE,S
IND,208,31602,59475,22/07/2019,09:18:30,15,0,23.7,1.0,546.6,546.5,2,1,1.00,CYCLE,N
IND,208,31602,59475,22/07/2019,09:33:10,15,0,15.8,1.1,879.8,879.7,2,1,1.00,CYCLE,N
IND,208,31602,59475,22/07/2019,09:33:53,15,0,17.3,1.0,43.5,43.3,2,1,1.00,CYCLE,N
IND,208,31602,59475,22/07/2019,09:33:53,15,0,17.3,1.0,0.0,0.0,2,1,1.00,CYCLE,N
