DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,6423,59460,22/07/2019,04:08:07,15,0,20.2,1.0,0.0,0.0,2,1,1.00,CYCLE,N
IND,208,6423,59460,22/07/2019,04:23:46,15,0,27.3,1.0,939.5,939.3,2,1,1.00,CYCLE,N
IND,208,6423,59460,22/07/2019,06:33:32,15,0,26.4,1.0,7785.6,7785.5,2,1,1.00,CYCLE,N
IND,208,6423,59460,22/07/2019,06:37:15,15,0,31.8,1.0,222.8,222.6,2,1,1.00,CYCLE,N
IND,208,6423,59461,22/07/2019,06:46:06,15,1,24.9,1.0,9479.4,9479.5,2,1,1.00,CYCLE,S
IND,208,6423,59461,22/07/2019,06:54:05,15,1,19.5,1.1,478.6,478.4,2,1,1.00,CYCLE,S
IND,208,6423,59461,22/07/2019,07:16:41,15,1,21.1,1.0,281.5,279.8,2,1,1.00,CYCLE,S
IND,208,6423,59461,22/07/2019,07:16:42,15,1,20.1,1.0,0.4,0.2,2,1,0.57,CYCLE,S
IND,208,6423,59461,22/07/2019,07:16:42,15,1,20.1,1.0,0.0,0.0,2,1,0.57,CYCLE,S
IND,208,6423,59460,22/07/2019,07:21:54,15,0,20.9,1.0,2679.1,2679.0,2,1,1.00,CYCLE,N
IND,208,6423,59461,22/07/2019,07:28:28,15,1,23.7,1.0,706.5,706.3,2,1,1.00,CYCLE,S
IND,208,6423,59461,22/07/2019,07:28:29,15,1,27.1,1.0,0.6,0.4,2,1,1.00,CYCLE,S
IND,208,6423,59461,22/07/2019,07:32:09,15,1,23.5,1.1,220.2,220.1,2,1,1.00,CYCLE,S
IND,208,6423,59461,22/07/2019,07:39:53,15,1,21.9,1.1,464.3,464.2,2,1,1.00,CYCLE,S
IND,208,6423,59461,22/07/2019,07:44:00,15,1,29.5,1.1,246.3,246.1,2,1,1.00,CYCLE,S
IND,208,6423,59461,22/07/2019,07:44:01,15,1,29.4,1.1,1.5,1.4,2,1,1.00,CYCLE,S
IND,208,6423,59460,22/07/2019,07:46:58,15,0,28.2,1.0,1208.2,1207.8,2,1,1.00,CYCLE,N
IND,208,6423,59460,22/07/2019,07:49:54,15,0,29.0,1.1,176.2,176.0,2,1,1.00,CYCLE,N
IND,208,6423,59460,22/07/2019,07:55:48,15,0,17.8,1.1,353.5,353.4,2,1,1.00,CYCLE,N
IND,208,6423,59461,22/07/2019,08:35:45,15,1,3.8,1.0,3104.1,3103.9,2,1,0.55,CYCLE,S
IND,208,6423,59461,22/07/2019,08:35:45,15,1,3.8,1.0,0.0,0.0,2,1,0.55,CYCLE,S
IND,208,6423,59461,22/07/2019,08:35:45,15,1,3.8,1.0,0.0,0.0,2,1,0.55,CYCLE,S
IND,208,6423,59461,22/07/2019,08:53:45,15,1,23.6,1.0,1079.9,1077.9,2,1,1.00,CYCLE,S
IND,208,6423,59460,22/07/2019,08:53:47,15,0,6.0,1.0,2242.6,2241.9,2,1,0.50,CYCLE,N
IND,208,6423,59460,22/07/2019,08:53:47,15,0,6.0,1.0,0.0,0.0,2,1,0.50,CYCLE,N
IND,208,6423,59460,22/07/2019,09:04:22,15,0,23.4,1.0,635.4,634.3,2,1,1.00,CYCLE,N
IND,208,6423,59461,22/07/2019,09:20:21,15,1,14.2,1.0,1596.2,1596.1,2,1,1.00,CYCLE,S
IND,208,6423,59460,22/07/2019,09:31:39,15,0,5.8,0.5,1636.4,1636.2,2,1,1.00,CYCLE,N
IND,208,6423,59460,22/07/2019,09:31:56,15,0,2.5,0.2,17.7,17.4,2,1,1.00,CYCLE,N
IND,208,6423,59461,22/07/2019,09:52:32,15,1,2.5,0.2,1871.9,1871.8,2,1,0.80,CYCLE,S
IND,208,6423,59461,22/07/2019,09:58:22,15,1,2.5,1.0,349.8,348.9,2,1,0.33,CYCLE,S
IND,208,6423,59461,22/07/2019,10:00:15,15,1,21.1,1.1,113.6,112.3,2,1,1.00,CYCLE,S
IND,208,6423,59460,22/07/2019,10:04:59,15,0,20.8,1.1,1982.9,1982.5,2,1,1.00,CYCLE,N
IND,208,6423,59461,22/07/2019,10:22:27,15,1,28.9,1.0,27.7,27.4,2,1,1.00,CYCLE,S
IND,208,6423,59461,22/07/2019,10:22:27,15,1,29.5,1.0,0.5,0.4,2,1,1.00,CYCLE,S
IND,208,6423,59460,22/07/2019,10:32:01,15,0,2.3,1.0,1621.3,1621.2,2,1,0.50,CYCLE,N
IND,208,6423,59460,22/07/2019,10:32:01,15,0,2.3,1.0,0.0,0.0,2,1,0.50,CYCLE,N
IND,208,6423,59461,22/07/2019,11:02:06,15,1,35.0,1.0,2378.3,2378.2,2,1,1.00,CYCLE,S
IND,208,6423,59461,22/07/2019,11:18:30,15,1,17.9,1.0,984.9,984.8,2,1,1.00,CYCLE,S
IND,208,6423,59460,22/07/2019,11:23:43,15,0,17.3,1.0,3102.1,3099.5,2,1,1.00,CYCLE,N
IND,208,6423,59460,22/07/2019,11:29:16,15,0,35.7,1.0,333.3,333.1,2,1,1.00,CYCLE,N
IND,208,6423,59460,22/07/2019,11:29:16,15,0,35.7,1.0,0.0,0.0,2,1,1.00,CYCLE,N
IND,208,6423,59461,22/07/2019,11:57:16,15,1,24.7,1.0,2325.6,2325.4,2,1,1.00,CYCLE,S
IND,208,6423,59461,22/07/2019,12:45:23,15,1,2.6,0.3,2887.0,2887.3,2,1,0.80,CYCLE,S
IND,208,6423,59460,22/07/2019,13:44:37,15,0,28.6,1.0,1112.0,1111.6,2,1,1.00,CYCLE,N
IND,208,6423,59461,22/07/2019,14:36:56,15,1,6.1,1.0,2896.7,2896.3,2,1,0.55,CYCLE,S
IND,208,6423,59461,22/07/2019,14:36:56,15,1,6.1,1.0,0.0,0.0,2,1,0.55,CYCLE,S
IND,208,6423,59461,22/07/2019,14:36:56,15,1,6.1,1.0,0.0,0.0,2,1,0.55,CYCLE,S
IND,208,6423,59461,22/07/2019,14:46:54,15,1,8.8,1.0,597.7,596.9,2,1,1.00,CYCLE,S
IND,208,6423,59461,22/07/2019,15:21:13,15,1,13.2,1.1,2058.7,2058.3,2,1,1.00,CYCLE,S
IND,208,6423,59460,22/07/2019,15:22:50,15,0,6.0,1.5,5892.8,5892.7,2,1,0.80,CYCLE,N
IND,208,6423,59461,22/07/2019,15:24:32,15,1,5.8,1.0,199.5,199.1,2,1,0.57,CYCLE,S
IND,208,6423,59461,22/07/2019,15:24:32,15,1,5.8,1.0,0.0,0.0,2,1,0.57,CYCLE,S
IND,208,6423,59461,22/07/2019,15:37:08,15,1,24.9,0.9,755.4,754.5,2,1,1.00,CYCLE,S
IND,208,6423,59461,22/07/2019,15:47:31,15,1,10.2,1.0,623.1,623.1,2,1,1.00,CYCLE,S
IND,208,6423,59460,22/07/2019,15:51:30,15,0,13.6,1.0,1719.9,1719.6,2,1,1.00,CYCLE,N
IND,208,6423,59461,22/07/2019,15:55:03,15,1,27.6,1.0,451.7,451.2,2,1,1.00,CYCLE,S
IND,208,6423,59460,22/07/2019,16:02:27,15,0,6.3,1.0,657.0,656.8,2,1,0.40,CYCLE,N
IND,208,6423,59460,22/07/2019,16:15:58,15,0,16.2,1.0,811.4,810.9,2,1,1.00,CYCLE,N
IND,208,6423,59460,22/07/2019,16:17:54,15,0,18.0,1.0,115.4,115.2,2,1,1.00,CYCLE,N
IND,208,6423,59460,22/07/2019,16:26:23,15,0,23.8,1.0,509.2,509.0,2,1,1.00,CYCLE,N
IND,208,6423,59460,22/07/2019,16:32:29,15,0,28.7,1.0,366.6,366.5,2,1,1.00,CYCLE,N
IND,208,6423,59461,22/07/2019,16:33:32,15,1,23.3,1.0,357.0,356.9,2,1,1.00,CYCLE,S
IND,208,6423,59460,22/07/2019,16:34:21,15,0,22.0,1.0,111.8,111.7,2,1,1.00,CYCLE,N
IND,208,6423,59460,22/07/2019,16:48:27,15,0,12.9,1.1,509.0,508.0,2,1,1.00,CYCLE,N
IND,208,6423,59460,22/07/2019,16:54:31,15,0,18.9,1.1,364.9,364.6,2,1,1.00,CYCLE,N
IND,208,6423,59460,22/07/2019,16:57:10,15,0,22.8,1.0,158.2,158.0,2,1,1.00,CYCLE,N
IND,208,6423,59460,22/07/2019,17:00:38,15,0,24.4,1.1,208.3,208.1,2,1,1.00,CYCLE,N
IND,208,6423,59461,22/07/2019,17:01:58,15,1,2.4,0.3,1706.6,1707.0,2,1,1.00,CYCLE,S
IND,208,6423,59461,22/07/2019,17:04:08,15,1,32.4,1.0,129.8,128.9,2,1,1.00,CYCLE,S
IND,208,6423,59461,22/07/2019,17:04:17,15,1,20.3,1.0,8.6,8.5,2,1,1.00,CYCLE,S
IND,208,6423,59461,22/07/2019,17:14:30,15,1,25.9,1.0,613.4,613.2,2,1,1.00,CYCLE,S
IND,208,6423,59461,22/07/2019,17:19:30,15,1,2.5,0.3,300.3,300.6,2,1,0.80,CYCLE,S
IND,208,6423,59461,22/07/2019,17:23:30,15,1,18.0,1.0,239.9,239.1,2,1,1.00,CYCLE,S
IND,208,6423,59460,22/07/2019,17:25:27,15,0,18.4,1.0,1489.4,1489.3,2,1,1.00,CYCLE,N
IND,208,6423,59460,22/07/2019,17:27:41,15,0,25.0,1.0,134.0,133.8,2,1,1.00,CYCLE,N
IND,208,6423,59461,22/07/2019,17:44:21,15,1,32.4,1.0,1250.8,1250.5,2,1,1.00,CYCLE,S
