DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,34217,63753,22/07/2019,10:40:09,15,2,16.5,1.0,84.8,84.8,2,1,1.00,CYCLE,W
IND,208,34217,63753,22/07/2019,11:17:12,15,2,22.0,1.1,43.1,42.6,2,1,1.00,CYCLE,W
IND,208,34217,63753,22/07/2019,11:27:14,15,2,19.2,1.0,148.7,148.4,2,1,1.00,CYCLE,W
IND,208,34217,63752,22/07/2019,11:33:14,15,1,25.3,1.1,21.7,21.4,2,1,1.00,CYCLE,E
IND,208,34217,63753,22/07/2019,11:36:02,15,2,16.4,1.1,30.8,30.5,2,1,1.00,CYCLE,W
IND,208,34217,63753,22/07/2019,11:59:12,15,2,15.4,1.1,133.2,133.2,2,1,1.00,CYCLE,W
IND,208,34217,63753,22/07/2019,12:12:26,15,2,18.0,1.1,80.9,80.6,2,1,1.00,CYCLE,W
IND,208,34217,63753,22/07/2019,12:21:28,15,2,16.6,1.1,97.7,97.1,2,1,1.00,CYCLE,W
IND,208,34217,63753,22/07/2019,12:25:57,15,2,17.6,1.1,17.1,16.5,2,1,1.00,CYCLE,W
IND,208,34217,63753,22/07/2019,12:28:00,15,2,21.5,1.0,123.4,123.2,2,1,1.00,CYCLE,W
IND,208,34217,63753,22/07/2019,12:29:17,15,2,22.7,1.0,77.2,77.0,2,1,1.00,CYCLE,W
IND,208,34217,63752,22/07/2019,12:30:18,15,1,14.3,1.1,23.0,22.7,2,1,1.00,CYCLE,E
IND,208,34217,63753,22/07/2019,13:04:45,15,2,15.5,1.1,342.4,342.2,2,1,1.00,CYCLE,W
IND,208,34217,63752,22/07/2019,13:06:21,15,1,18.2,1.0,17.1,16.8,2,1,1.00,CYCLE,E
IND,208,34217,63752,22/07/2019,13:10:22,15,1,16.1,1.1,7.0,6.7,2,1,1.00,CYCLE,E
IND,208,34217,63753,22/07/2019,13:11:39,15,2,18.6,1.0,65.1,64.8,2,1,1.00,CYCLE,W
IND,208,34217,63753,22/07/2019,13:12:05,15,2,13.5,1.1,25.8,25.6,2,1,1.00,CYCLE,W
IND,208,34217,63752,22/07/2019,13:12:46,15,1,14.1,1.1,144.1,143.8,2,1,1.00,CYCLE,E
IND,208,34217,63752,22/07/2019,13:16:56,15,1,15.5,1.1,60.6,60.6,2,1,1.00,CYCLE,E
IND,208,34217,63752,22/07/2019,13:19:23,15,1,17.0,1.0,143.3,142.1,2,1,1.00,CYCLE,E
IND,208,34217,63753,22/07/2019,13:37:16,15,0,40.5,0.3,6677.4,6677.2,2,1,1.00,CYCLE,W
IND,208,34217,63753,22/07/2019,14:09:19,15,2,20.7,1.1,275.7,275.4,2,1,1.00,CYCLE,W
IND,208,34217,63753,22/07/2019,14:24:48,15,2,25.3,1.0,171.8,171.5,2,1,1.00,CYCLE,W
IND,208,34217,63752,22/07/2019,14:34:48,15,1,17.3,1.0,295.1,294.5,2,1,1.00,CYCLE,E
IND,208,34217,63752,22/07/2019,15:03:39,15,1,19.0,1.0,133.9,133.7,2,1,1.00,CYCLE,E
IND,208,34217,63752,22/07/2019,15:20:10,15,1,19.7,1.1,14.8,14.5,2,1,1.00,CYCLE,E
IND,208,34217,63752,22/07/2019,15:31:16,15,1,11.5,1.0,20.1,19.8,2,1,1.00,CYCLE,E
IND,208,34217,63752,22/07/2019,15:40:35,15,1,19.0,1.1,70.2,69.9,2,1,1.00,CYCLE,E
IND,208,34217,63753,22/07/2019,15:41:42,15,2,21.8,1.1,276.4,276.1,2,1,1.00,CYCLE,W
IND,208,34217,63752,22/07/2019,15:42:03,15,1,16.3,1.1,20.4,20.0,2,1,1.00,CYCLE,E
IND,208,34217,63753,22/07/2019,15:50:44,15,2,21.8,1.0,284.0,283.7,2,1,1.00,CYCLE,W
IND,208,34217,63752,22/07/2019,15:51:27,15,1,15.2,1.0,109.4,108.8,2,1,1.00,CYCLE,E
IND,208,34217,63753,22/07/2019,15:59:47,15,2,20.0,1.1,282.8,282.6,2,1,1.00,CYCLE,W
