DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,8196,59473,22/07/2019,07:21:52,15,0,13.9,1.1,2449.0,2449.0,2,1,1.00,CYCLE,N
IND,208,8196,59474,22/07/2019,07:35:13,15,1,19.0,1.0,3249.7,3249.7,2,1,1.00,CYCLE,S
IND,208,8196,59473,22/07/2019,07:42:26,15,0,15.4,1.0,1234.1,1233.8,2,1,1.00,CYCLE,N
IND,208,8196,59473,22/07/2019,08:12:25,15,0,11.2,1.0,1798.1,1797.9,2,1,1.00,CYCLE,N
IND,208,8196,59473,22/07/2019,08:18:53,15,0,14.2,1.0,388.2,387.9,2,1,1.00,CYCLE,N
IND,208,8196,59473,22/07/2019,08:18:53,15,0,13.0,0.9,0.5,0.3,2,1,1.00,CYCLE,N
IND,208,8196,59473,22/07/2019,08:32:52,15,0,19.5,1.1,839.1,838.8,2,1,1.00,CYCLE,N
IND,208,8196,59473,22/07/2019,09:31:10,15,0,14.6,1.0,3497.3,3497.1,2,1,1.00,CYCLE,N
IND,208,8196,59473,22/07/2019,09:31:46,15,0,15.1,1.1,36.3,36.0,2,1,1.00,CYCLE,N
IND,208,8196,59473,22/07/2019,09:32:05,15,0,13.8,1.1,19.4,19.2,2,1,1.00,CYCLE,N
IND,208,8196,59473,22/07/2019,09:32:53,15,0,12.9,1.0,47.6,47.3,2,1,1.00,CYCLE,N
IND,208,8196,59473,22/07/2019,09:33:11,15,0,12.6,1.0,17.6,17.4,2,1,1.00,CYCLE,N
IND,208,8196,59473,22/07/2019,09:33:11,15,0,12.6,1.0,0.0,0.0,2,1,1.00,CYCLE,N
IND,208,8196,59474,22/07/2019,09:45:55,15,1,23.7,1.0,7842.3,7842.1,2,1,1.00,CYCLE,S
IND,208,8196,59474,22/07/2019,10:27:17,15,1,22.7,1.0,2481.3,2481.1,2,1,1.00,CYCLE,S
IND,208,8196,59473,22/07/2019,10:35:23,15,0,15.8,1.1,3732.2,3731.7,2,1,1.00,CYCLE,N
IND,208,8196,59473,22/07/2019,10:39:32,15,0,12.9,0.9,249.4,249.2,2,1,1.00,CYCLE,N
IND,208,8196,59473,22/07/2019,10:42:31,15,0,16.4,1.1,178.7,178.5,2,1,1.00,CYCLE,N
IND,208,8196,59473,22/07/2019,11:16:06,15,0,15.8,1.0,2014.7,2014.4,2,1,1.00,CYCLE,N
IND,208,8196,59473,22/07/2019,11:28:51,15,0,13.9,1.0,765.1,764.8,2,1,1.00,CYCLE,N
