DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,31747,59709,27/05/2019,07:38:54,15,1,22.9,1.0,3762.6,3762.6,2,1,1.00,CYCLE,W
IND,208,31747,59708,27/05/2019,07:48:38,15,0,13.6,1.1,4346.4,4346.4,2,1,1.00,CYCLE,E
IND,208,31747,59708,27/05/2019,07:53:11,15,0,16.1,1.0,272.4,272.2,2,1,1.00,CYCLE,E
IND,208,31747,59708,27/05/2019,08:54:52,15,0,23.0,1.1,3701.7,3701.5,2,1,1.00,CYCLE,E
IND,208,31747,59708,27/05/2019,09:56:42,15,0,11.5,0.9,3709.9,3709.7,2,1,1.00,CYCLE,E
IND,208,31747,59708,27/05/2019,10:21:51,15,0,16.6,1.0,1508.2,1507.9,2,1,1.00,CYCLE,E
IND,208,31747,59708,27/05/2019,13:32:25,15,0,5.2,1.1,11434.6,11434.4,2,1,0.80,CYCLE,E
IND,208,31747,59709,27/05/2019,13:56:26,15,1,19.3,1.2,22651.5,22651.4,2,1,1.00,CYCLE,W
IND,208,31747,59708,27/05/2019,15:34:34,15,0,11.0,1.1,7328.9,7328.5,2,1,1.00,CYCLE,E
IND,208,31747,59709,27/05/2019,15:41:39,15,1,27.9,1.0,6313.2,6313.0,2,1,1.00,CYCLE,W
IND,208,31747,59709,27/05/2019,15:58:44,15,1,24.0,1.1,1025.0,1024.9,2,1,1.00,CYCLE,W
IND,208,31747,59709,27/05/2019,16:05:03,15,1,23.1,1.1,378.7,378.5,2,1,1.00,CYCLE,W
IND,208,31747,59709,27/05/2019,16:49:08,15,1,30.0,1.1,2645.0,2644.8,2,1,1.00,CYCLE,W
IND,208,31747,59708,27/05/2019,18:08:14,15,0,16.1,0.9,9220.2,9219.9,2,1,1.00,CYCLE,E
IND,208,31747,59708,27/05/2019,18:11:36,15,0,13.2,1.0,201.2,201.0,2,1,1.00,CYCLE,E
IND,208,31747,59709,27/05/2019,18:21:29,15,1,25.5,1.0,5541.1,5541.0,2,1,1.00,CYCLE,W
IND,208,31747,59708,28/05/2019,05:49:37,15,0,13.1,1.1,23409.0,23409.0,2,1,1.00,CYCLE,E
IND,208,31747,59709,28/05/2019,06:54:37,15,1,38.3,1.0,41780.6,41780.4,2,1,1.00,CYCLE,W
IND,208,31747,59708,28/05/2019,07:11:55,15,0,14.6,1.1,4938.5,4938.2,2,1,1.00,CYCLE,E
IND,208,31747,59708,28/05/2019,07:26:53,15,0,10.6,1.0,898.0,897.7,2,1,1.00,CYCLE,E
IND,208,31747,59708,28/05/2019,07:50:46,15,0,15.4,1.0,1432.5,1432.1,2,1,1.00,CYCLE,E
IND,208,31747,59709,28/05/2019,09:07:30,15,1,30.9,1.0,7973.3,7973.3,2,1,1.00,CYCLE,W
IND,208,31747,59709,28/05/2019,09:07:32,15,1,32.6,1.0,2.3,2.2,2,1,1.00,CYCLE,W
