DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,34314,63932,30/03/2020,05:28:26,15,1,15.9,1.1,13384.1,13384.1,2,1,1.00,CYCLE,N
IND,208,34314,63933,30/03/2020,05:44:55,15,0,16.8,1.0,14373.7,14373.7,2,1,1.00,CYCLE,S
IND,208,34314,63932,30/03/2020,05:49:08,15,1,20.8,1.0,1242.1,1241.9,2,1,1.00,CYCLE,N
IND,208,34314,63932,30/03/2020,05:56:46,15,1,19.8,1.1,457.8,457.7,2,1,1.00,CYCLE,N
IND,208,34314,63933,30/03/2020,06:33:38,15,0,18.4,1.0,2922.5,2922.3,2,1,1.00,CYCLE,S
IND,208,34314,63932,30/03/2020,06:35:39,15,1,19.4,1.0,635.1,634.6,2,1,1.00,CYCLE,N
IND,208,34314,63932,30/03/2020,06:37:34,15,1,21.6,1.0,114.5,114.3,2,1,1.00,CYCLE,N
IND,208,34314,63932,30/03/2020,07:04:24,15,1,21.8,1.0,317.3,317.1,2,1,1.00,CYCLE,N
IND,208,34314,63932,30/03/2020,07:06:48,15,1,22.2,1.1,72.9,72.5,2,1,1.00,CYCLE,N
IND,208,34314,63932,30/03/2020,07:06:59,15,1,18.0,1.1,10.8,10.6,2,1,1.00,CYCLE,N
IND,208,34314,63932,30/03/2020,07:13:35,15,1,17.5,1.1,396.4,396.2,2,1,1.00,CYCLE,N
IND,208,34314,63932,30/03/2020,07:17:36,15,1,24.2,1.1,204.0,203.2,2,1,1.00,CYCLE,N
IND,208,34314,63932,30/03/2020,07:23:20,15,1,21.2,1.1,344.2,344.0,2,1,1.00,CYCLE,N
IND,208,34314,63932,30/03/2020,07:32:00,15,1,22.5,1.1,11.8,11.4,2,1,1.00,CYCLE,N
IND,208,34314,63932,30/03/2020,07:37:07,15,1,19.3,1.0,307.0,306.8,2,1,1.00,CYCLE,N
IND,208,34314,63932,30/03/2020,07:42:32,15,1,27.9,1.1,265.4,264.9,2,1,1.00,CYCLE,N
IND,208,34314,63932,30/03/2020,07:42:36,15,1,15.8,1.0,3.7,3.6,2,1,1.00,CYCLE,N
IND,208,34314,63932,30/03/2020,07:46:41,15,1,19.4,1.0,245.3,245.0,2,1,1.00,CYCLE,N
IND,208,34314,63932,30/03/2020,07:48:00,15,1,16.3,1.1,79.1,78.9,2,1,1.00,CYCLE,N
IND,208,34314,63932,30/03/2020,07:48:02,15,1,15.3,1.0,1.9,1.7,2,1,1.00,CYCLE,N
IND,208,34314,63932,30/03/2020,07:49:59,15,1,17.8,1.0,102.7,101.8,2,1,1.00,CYCLE,N
IND,208,34314,63932,30/03/2020,07:54:43,15,1,27.7,1.0,284.1,283.8,2,1,1.00,CYCLE,N
IND,208,34314,63932,30/03/2020,07:57:17,15,1,21.3,1.0,153.7,153.6,2,1,1.00,CYCLE,N
IND,208,34314,63932,30/03/2020,08:01:51,15,1,21.5,1.0,273.5,273.3,2,1,1.00,CYCLE,N
IND,208,34314,63933,30/03/2020,08:03:23,15,0,24.1,1.0,5385.6,5385.4,2,1,1.00,CYCLE,S
IND,208,34314,63932,30/03/2020,08:06:39,15,1,19.2,1.1,288.2,288.0,2,1,1.00,CYCLE,N
IND,208,34314,63932,30/03/2020,08:08:36,15,1,24.3,1.1,117.5,117.3,2,1,1.00,CYCLE,N
IND,208,34314,63932,30/03/2020,08:11:05,15,1,13.8,1.2,148.8,148.7,2,1,1.00,CYCLE,N
IND,208,34314,63932,30/03/2020,08:11:18,15,1,26.4,1.0,12.7,12.4,2,1,1.00,CYCLE,N
IND,208,34314,63932,30/03/2020,08:12:51,15,1,18.9,1.0,93.1,93.0,2,1,1.00,CYCLE,N
IND,208,34314,63932,30/03/2020,08:17:20,15,1,18.2,1.1,269.1,268.9,2,1,1.00,CYCLE,N
IND,208,34314,63932,30/03/2020,08:17:22,15,1,22.9,1.0,2.1,1.9,2,1,1.00,CYCLE,N
IND,208,34314,63932,30/03/2020,08:28:02,15,1,16.5,1.1,210.2,210.2,2,1,1.00,CYCLE,N
IND,208,34314,63932,30/03/2020,08:28:02,15,1,17.2,1.2,0.5,0.2,2,1,1.00,CYCLE,N
IND,208,34314,63932,30/03/2020,08:32:48,15,1,19.4,1.0,285.6,285.4,2,1,1.00,CYCLE,N
IND,208,34314,63932,30/03/2020,08:38:43,15,1,24.5,1.0,293.5,292.9,2,1,1.00,CYCLE,N
IND,208,34314,63932,30/03/2020,08:41:08,15,1,19.3,1.1,144.9,144.7,2,1,1.00,CYCLE,N
IND,208,34314,63932,30/03/2020,08:51:33,15,1,18.9,1.0,624.9,624.7,2,1,1.00,CYCLE,N
IND,208,34314,63932,30/03/2020,08:52:22,15,1,20.8,1.1,49.3,49.1,2,1,1.00,CYCLE,N
IND,208,34314,63932,30/03/2020,09:00:06,15,1,14.3,1.1,178.1,177.7,2,1,1.00,CYCLE,N
IND,208,34314,63932,30/03/2020,09:09:05,15,1,16.7,1.1,538.8,538.5,2,1,1.00,CYCLE,N
IND,208,34314,63933,30/03/2020,09:22:20,15,0,26.1,1.0,4736.7,4736.5,2,1,1.00,CYCLE,S
IND,208,34314,63932,30/03/2020,09:29:44,15,1,25.5,1.1,115.5,114.9,2,1,1.00,CYCLE,N
IND,208,34314,63932,30/03/2020,09:29:52,15,1,20.5,1.1,7.8,7.6,2,1,1.00,CYCLE,N
IND,208,34314,63932,30/03/2020,09:29:55,15,1,18.9,1.0,2.7,2.5,2,1,1.00,CYCLE,N
IND,208,34314,63932,30/03/2020,09:37:07,15,1,19.8,1.1,432.2,432.0,2,1,1.00,CYCLE,N
IND,208,34314,63932,30/03/2020,09:37:11,15,1,16.6,1.1,4.8,4.6,2,1,1.00,CYCLE,N
IND,208,34314,63932,30/03/2020,09:49:34,15,1,15.5,1.0,255.9,255.7,2,1,1.00,CYCLE,N
IND,208,34314,63932,30/03/2020,10:07:11,15,1,16.3,1.1,213.3,213.3,2,1,1.00,CYCLE,N
IND,208,34314,63932,30/03/2020,10:17:46,15,1,18.3,1.1,628.1,627.8,2,1,1.00,CYCLE,N
IND,208,34314,63932,30/03/2020,10:17:47,15,1,17.4,1.1,1.4,1.2,2,1,1.00,CYCLE,N
IND,208,34314,63932,30/03/2020,10:17:49,15,1,18.3,1.0,1.1,0.9,2,1,1.00,CYCLE,N
