DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,6423,59460,30/03/2020,03:33:39,15,0,27.9,1.0,333.9,333.9,2,1,1.00,CYCLE,N
IND,208,6423,59460,30/03/2020,04:34:00,15,0,24.5,1.1,3621.1,3621.0,2,1,1.00,CYCLE,N
IND,208,6423,59461,30/03/2020,04:51:24,15,1,16.0,1.0,4999.3,4999.4,2,1,1.00,CYCLE,S
IND,208,6423,59460,30/03/2020,05:16:02,15,0,17.6,1.1,2522.4,2522.3,2,1,1.00,CYCLE,N
IND,208,6423,59460,30/03/2020,05:16:03,15,0,17.5,1.0,0.6,0.4,2,1,1.00,CYCLE,N
IND,208,6423,59461,30/03/2020,05:25:01,15,1,7.1,1.0,2016.8,2016.5,2,1,0.40,CYCLE,S
IND,208,6423,59461,30/03/2020,05:40:58,15,1,3.3,0.8,956.9,956.8,2,1,0.80,CYCLE,S
IND,208,6423,59461,30/03/2020,05:54:57,15,1,17.1,1.0,838.9,838.1,2,1,1.00,CYCLE,S
IND,208,6423,59460,30/03/2020,06:32:49,15,0,27.3,1.0,2113.8,2113.8,2,1,1.00,CYCLE,N
IND,208,6423,59461,30/03/2020,06:35:26,15,1,22.2,1.0,2429.5,2429.3,2,1,1.00,CYCLE,S
IND,208,6423,59460,30/03/2020,06:36:00,15,0,20.4,1.2,118.3,118.3,2,1,1.00,CYCLE,N
IND,208,6423,59461,30/03/2020,06:36:07,15,1,25.4,1.0,40.9,40.8,2,1,1.00,CYCLE,S
IND,208,6423,59460,30/03/2020,06:38:09,15,0,31.9,1.0,128.4,128.2,2,1,1.00,CYCLE,N
IND,208,6423,59460,30/03/2020,06:46:15,15,0,28.9,1.0,486.0,485.9,2,1,1.00,CYCLE,N
IND,208,6423,59461,30/03/2020,06:56:24,15,1,3.8,1.0,1217.3,1217.1,2,1,0.40,CYCLE,S
IND,208,6423,59461,30/03/2020,07:09:07,15,1,31.8,1.0,523.0,522.6,2,1,1.00,CYCLE,S
IND,208,6423,59461,30/03/2020,07:26:33,15,1,11.7,0.9,1046.2,1046.2,2,1,1.00,CYCLE,S
IND,208,6423,59461,30/03/2020,07:26:35,15,1,13.0,1.0,1.2,0.9,2,1,1.00,CYCLE,S
IND,208,6423,59461,30/03/2020,07:30:02,15,1,4.3,1.0,207.4,207.0,2,1,0.29,CYCLE,S
IND,208,6423,59461,30/03/2020,07:47:52,15,1,2.9,0.2,619.3,618.7,2,1,1.00,CYCLE,S
IND,208,6423,59460,30/03/2020,08:16:26,15,0,12.8,1.1,3345.9,3345.7,2,1,1.00,CYCLE,N
IND,208,6423,59461,30/03/2020,08:20:16,15,1,24.1,1.1,1466.3,1465.7,2,1,1.00,CYCLE,S
IND,208,6423,59461,30/03/2020,08:21:05,15,1,23.3,1.1,48.6,48.4,2,1,1.00,CYCLE,S
IND,208,6423,59460,30/03/2020,08:25:30,15,0,25.8,1.0,543.7,543.4,2,1,1.00,CYCLE,N
IND,208,6423,59460,30/03/2020,08:28:12,15,0,18.8,1.0,161.8,161.6,2,1,1.00,CYCLE,N
IND,208,6423,59460,30/03/2020,08:28:12,15,0,18.6,1.0,1.0,0.8,2,1,1.00,CYCLE,N
IND,208,6423,59461,30/03/2020,08:30:48,15,1,39.9,1.0,583.7,583.5,2,1,0.33,CYCLE,S
IND,208,6423,59461,30/03/2020,08:44:09,15,1,21.3,1.1,800.8,800.5,2,1,1.00,CYCLE,S
IND,208,6423,59461,30/03/2020,08:46:17,15,1,10.6,1.0,128.1,128.0,2,1,1.00,CYCLE,S
IND,208,6423,59460,30/03/2020,08:54:48,15,0,16.6,1.1,1595.9,1595.7,2,1,1.00,CYCLE,N
IND,208,6423,59461,30/03/2020,08:58:54,15,1,5.0,1.0,756.5,756.0,2,1,0.33,CYCLE,S
IND,208,6423,59460,30/03/2020,08:59:23,15,0,11.3,1.0,274.7,274.4,2,1,1.00,CYCLE,N
IND,208,6423,59461,30/03/2020,09:05:13,15,1,21.6,1.0,379.4,378.8,2,1,1.00,CYCLE,S
IND,208,6423,59461,30/03/2020,09:05:13,15,1,21.6,1.0,0.0,0.0,2,1,1.00,CYCLE,S
IND,208,6423,59460,30/03/2020,09:14:37,15,0,23.1,1.0,750.5,749.7,2,1,1.00,CYCLE,N
IND,208,6423,59460,30/03/2020,09:14:37,15,0,23.1,1.0,0.0,0.0,2,1,1.00,CYCLE,N
IND,208,6423,59460,30/03/2020,09:17:56,15,0,23.7,1.0,199.4,199.2,2,1,1.00,CYCLE,N
IND,208,6423,59461,30/03/2020,09:20:36,15,1,10.1,0.6,923.2,923.1,2,1,0.80,CYCLE,S
IND,208,6423,59461,30/03/2020,09:20:38,15,1,9.9,0.7,1.7,1.4,2,1,1.00,CYCLE,S
IND,208,6423,59461,30/03/2020,09:24:11,15,1,15.3,1.1,212.9,212.6,2,1,1.00,CYCLE,S
IND,208,6423,59460,30/03/2020,09:38:59,15,0,10.3,0.7,1262.8,1262.7,2,1,1.00,CYCLE,N
IND,208,6423,59460,30/03/2020,09:39:06,15,0,12.0,0.6,7.1,6.9,2,1,1.00,CYCLE,N
IND,208,6423,59461,30/03/2020,09:39:58,15,1,15.0,0.6,947.1,946.9,2,1,1.00,CYCLE,S
IND,208,6423,59461,30/03/2020,09:40:17,15,1,9.7,0.7,19.2,19.1,2,1,1.00,CYCLE,S
IND,208,6423,59460,30/03/2020,09:43:56,15,0,6.8,0.7,289.9,289.7,2,1,1.00,CYCLE,N
IND,208,6423,59461,30/03/2020,09:46:14,15,1,25.6,1.1,356.6,356.3,2,1,1.00,CYCLE,S
IND,208,6423,59461,30/03/2020,09:46:42,15,1,29.1,1.0,27.9,27.8,2,1,1.00,CYCLE,S
IND,208,6423,59461,30/03/2020,09:48:14,15,1,25.2,1.0,92.4,92.2,2,1,1.00,CYCLE,S
IND,208,6423,59460,30/03/2020,09:50:41,15,0,21.7,1.1,391.6,391.6,2,1,1.00,CYCLE,N
IND,208,6423,59461,30/03/2020,10:22:57,15,1,25.4,1.0,2082.5,2082.4,2,1,1.00,CYCLE,S
IND,208,6423,59461,30/03/2020,10:23:11,15,1,6.1,1.0,14.5,14.5,2,1,0.50,CYCLE,S
IND,208,6423,59460,30/03/2020,10:23:11,15,0,6.1,1.0,0.0,0.0,2,1,0.50,CYCLE,N
IND,208,6423,59461,30/03/2020,10:26:55,15,1,21.0,1.0,223.7,222.5,2,1,1.00,CYCLE,S
IND,208,6423,59460,30/03/2020,10:31:47,15,0,21.3,1.0,2465.9,2465.7,2,1,1.00,CYCLE,N
IND,208,6423,59461,30/03/2020,10:35:08,15,1,12.8,1.1,492.8,492.7,2,1,1.00,CYCLE,S
IND,208,6423,59461,30/03/2020,10:36:10,15,1,5.8,1.0,62.5,62.1,2,1,0.67,CYCLE,S
IND,208,6423,59461,30/03/2020,10:36:10,15,1,5.8,1.0,0.0,0.0,2,1,0.67,CYCLE,S
IND,208,6423,59460,30/03/2020,10:37:07,15,0,7.3,1.1,319.9,319.7,2,1,0.80,CYCLE,N
IND,208,6423,59461,30/03/2020,10:37:25,15,1,16.1,1.0,75.3,74.4,2,1,1.00,CYCLE,S
IND,208,6423,59461,30/03/2020,10:37:28,15,1,20.8,1.0,2.8,2.6,2,1,1.00,CYCLE,S
IND,208,6423,59461,30/03/2020,10:38:35,15,1,7.1,1.0,66.9,66.8,2,1,0.40,CYCLE,S
IND,208,6423,59460,30/03/2020,10:44:38,15,0,29.2,1.0,451.1,450.8,2,1,1.00,CYCLE,N
IND,208,6423,59461,30/03/2020,10:47:04,15,1,8.5,0.4,2.9,3.0,2,1,1.00,CYCLE,S
IND,208,6423,59461,30/03/2020,10:51:06,15,1,17.4,1.1,241.8,241.6,2,1,1.00,CYCLE,S
IND,208,6423,59460,30/03/2020,10:52:00,15,0,7.2,1.0,442.5,442.4,2,1,0.67,CYCLE,N
IND,208,6423,59461,30/03/2020,10:53:31,15,1,7.0,1.0,145.3,145.0,2,1,0.50,CYCLE,S
IND,208,6423,59461,30/03/2020,10:53:31,15,1,7.0,1.0,0.0,0.0,2,1,0.50,CYCLE,S
IND,208,6423,59460,30/03/2020,10:57:12,15,0,18.4,1.1,186.1,185.9,2,1,1.00,CYCLE,N
IND,208,6423,59460,30/03/2020,11:07:25,15,0,5.3,1.0,613.1,612.9,2,1,0.73,CYCLE,N
IND,208,6423,59460,30/03/2020,11:07:25,15,0,5.3,1.0,0.0,0.0,2,1,0.73,CYCLE,N
IND,208,6423,59461,30/03/2020,11:09:26,15,1,6.9,1.0,954.2,953.4,2,1,0.36,CYCLE,S
IND,208,6423,59460,30/03/2020,11:12:05,15,0,19.3,1.0,279.9,278.7,2,1,1.00,CYCLE,N
IND,208,6423,59460,30/03/2020,11:12:46,15,0,8.0,0.8,41.2,41.0,2,1,1.00,CYCLE,N
IND,208,6423,59460,30/03/2020,11:12:51,15,0,4.7,1.0,5.1,5.0,2,1,0.57,CYCLE,N
IND,208,6423,59460,30/03/2020,11:12:51,15,0,4.7,1.0,0.0,0.0,2,1,0.57,CYCLE,N
IND,208,6423,59461,30/03/2020,11:21:19,15,1,19.5,1.0,713.3,712.1,2,1,1.00,CYCLE,S
IND,208,6423,59460,30/03/2020,11:22:47,15,0,7.4,1.1,596.1,594.8,2,1,0.80,CYCLE,N
IND,208,6423,59461,30/03/2020,11:31:15,15,1,18.5,1.0,595.8,595.6,2,1,1.00,CYCLE,S
IND,208,6423,59460,30/03/2020,11:36:42,15,0,21.6,1.0,834.8,834.4,2,1,1.00,CYCLE,N
IND,208,6423,59461,30/03/2020,11:54:03,15,1,24.2,1.0,408.5,408.0,2,1,1.00,CYCLE,S
IND,208,6423,59461,30/03/2020,11:54:07,15,1,31.4,1.0,4.0,3.9,2,1,1.00,CYCLE,S
IND,208,6423,59460,30/03/2020,11:57:12,15,0,23.3,1.1,1230.3,1230.1,2,1,1.00,CYCLE,N
IND,208,6423,59461,30/03/2020,11:57:13,15,1,9.7,0.9,186.4,186.4,2,1,1.00,CYCLE,S
IND,208,6423,59461,30/03/2020,12:04:35,15,1,16.3,1.1,441.8,441.5,2,1,1.00,CYCLE,S
IND,208,6423,59461,30/03/2020,12:04:36,15,1,15.1,1.1,0.8,0.6,2,1,1.00,CYCLE,S
IND,208,6423,59460,30/03/2020,12:11:15,15,0,16.0,1.1,843.0,842.8,2,1,1.00,CYCLE,N
IND,208,6423,59461,30/03/2020,12:11:41,15,1,17.4,1.1,424.9,424.7,2,1,1.00,CYCLE,S
IND,208,6423,59461,30/03/2020,12:11:42,15,1,17.6,1.0,0.9,0.7,2,1,1.00,CYCLE,S
IND,208,6423,59460,30/03/2020,12:11:50,15,0,20.5,0.8,35.1,34.8,2,1,1.00,CYCLE,N
IND,208,6423,59460,30/03/2020,12:15:07,15,0,18.2,1.1,196.9,196.8,2,1,1.00,CYCLE,N
IND,208,6423,59461,30/03/2020,12:15:59,15,1,19.9,0.8,256.9,256.7,2,1,1.00,CYCLE,S
IND,208,6423,59461,30/03/2020,12:36:37,15,1,25.8,1.1,1238.3,1238.1,2,1,1.00,CYCLE,S
IND,208,6423,59461,30/03/2020,12:41:40,15,1,23.8,1.1,302.8,302.7,2,1,1.00,CYCLE,S
IND,208,6423,59461,30/03/2020,12:43:50,15,1,14.5,1.1,106.9,105.8,2,1,1.00,CYCLE,S
IND,208,6423,59461,30/03/2020,12:44:30,15,1,30.8,1.0,40.5,40.2,2,1,1.00,CYCLE,S
IND,208,6423,59461,30/03/2020,12:47:19,15,1,23.8,1.1,168.4,168.3,2,1,1.00,CYCLE,S
IND,208,6423,59461,30/03/2020,12:48:05,15,1,17.6,1.0,46.0,45.9,2,1,0.40,CYCLE,S
IND,208,6423,59460,30/03/2020,12:49:23,15,0,27.4,1.0,2055.9,2055.7,2,1,1.00,CYCLE,N
