DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,9079,59478,24/02/2020,04:23:43,15,1,28.0,1.0,0.0,0.1,2,1,1.00,CYCLE,W
IND,208,9079,59477,24/02/2020,05:08:18,15,0,17.3,1.0,2675.2,2675.2,2,1,1.00,CYCLE,E
IND,208,9079,59478,24/02/2020,05:32:18,15,1,25.7,1.0,4114.8,4114.7,2,1,1.00,CYCLE,W
IND,208,9079,59478,24/02/2020,05:32:54,15,1,26.7,1.1,36.5,36.3,2,1,1.00,CYCLE,W
IND,208,9079,59477,24/02/2020,05:35:40,15,0,13.5,1.0,1641.8,1641.6,2,1,1.00,CYCLE,E
IND,208,9079,59478,24/02/2020,05:45:09,15,1,21.7,1.0,735.0,734.8,2,1,1.00,CYCLE,W
IND,208,9079,59478,24/02/2020,05:47:24,15,1,16.5,1.1,135.2,135.1,2,1,1.00,CYCLE,W
IND,208,9079,59477,24/02/2020,05:47:31,15,0,15.0,1.1,711.1,710.8,2,1,1.00,CYCLE,E
IND,208,9079,59478,24/02/2020,05:55:17,15,1,27.8,1.0,472.7,472.4,2,1,1.00,CYCLE,W
IND,208,9079,59478,24/02/2020,06:00:59,15,1,31.1,1.0,342.3,342.1,2,1,1.00,CYCLE,W
IND,208,9079,59478,24/02/2020,06:01:01,15,1,32.7,1.0,1.5,1.3,2,1,1.00,CYCLE,W
IND,208,9079,59478,24/02/2020,06:07:45,15,1,28.9,1.1,404.0,403.9,2,1,1.00,CYCLE,W
IND,208,9079,59478,24/02/2020,06:08:27,15,1,21.8,1.0,42.0,41.8,2,1,1.00,CYCLE,W
IND,208,9079,59478,24/02/2020,06:09:38,15,1,25.9,1.0,71.4,71.2,2,1,1.00,CYCLE,W
IND,208,9079,59478,24/02/2020,06:18:14,15,1,31.1,1.0,515.8,515.7,2,1,1.00,CYCLE,W
IND,208,9079,59477,24/02/2020,06:24:26,15,0,17.5,1.0,2214.9,2214.6,2,1,1.00,CYCLE,E
IND,208,9079,59478,24/02/2020,06:29:44,15,1,29.7,1.0,262.8,262.6,2,1,1.00,CYCLE,W
IND,208,9079,59478,24/02/2020,06:30:50,15,1,28.5,0.9,65.4,65.3,2,1,1.00,CYCLE,W
IND,208,9079,59478,24/02/2020,06:32:17,15,1,22.1,1.1,87.9,87.8,2,1,1.00,CYCLE,W
IND,208,9079,59478,24/02/2020,06:33:16,15,1,31.2,1.1,58.3,58.1,2,1,1.00,CYCLE,W
IND,208,9079,59478,24/02/2020,06:37:53,15,1,29.7,1.0,277.1,277.0,2,1,1.00,CYCLE,W
IND,208,9079,59478,24/02/2020,06:39:11,15,1,29.1,1.0,78.0,77.9,2,1,1.00,CYCLE,W
IND,208,9079,59478,24/02/2020,06:40:20,15,1,21.9,1.1,69.5,69.4,2,1,1.00,CYCLE,W
IND,208,9079,59478,24/02/2020,06:43:28,15,1,25.4,1.0,188.0,187.8,2,1,1.00,CYCLE,W
IND,208,9079,59477,24/02/2020,06:47:32,15,0,18.8,1.0,1386.5,1386.3,2,1,1.00,CYCLE,E
IND,208,9079,59478,24/02/2020,06:48:16,15,1,32.9,1.0,287.4,287.3,2,1,1.00,CYCLE,W
IND,208,9079,59477,24/02/2020,06:59:51,15,0,16.3,1.0,738.6,738.4,2,1,1.00,CYCLE,E
IND,208,9079,59478,24/02/2020,07:05:02,15,1,19.9,0.8,1006.7,1006.7,2,1,1.00,CYCLE,W
IND,208,9079,59478,24/02/2020,07:07:52,15,1,23.5,1.0,169.9,169.7,2,1,1.00,CYCLE,W
IND,208,9079,59478,24/02/2020,07:08:50,15,1,29.3,1.1,57.5,57.3,2,1,1.00,CYCLE,W
