DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,6423,59461,26/01/2015,05:59:09,15,1,23.5,1.1,9328.5,9328.5,2,1,0.67,CYCLE,S
IND,208,6423,59461,26/01/2015,05:59:09,15,1,23.5,1.1,0.0,0.0,2,1,0.67,CYCLE,S
IND,208,6423,59461,26/01/2015,06:03:38,15,1,28.4,1.0,269.8,269.6,2,1,1.00,CYCLE,S
IND,208,6423,59460,26/01/2015,06:17:48,15,0,22.8,1.0,10448.2,10448.2,2,1,1.00,CYCLE,N
IND,208,6423,59461,26/01/2015,06:29:19,15,1,22.3,1.0,1540.8,1540.7,2,1,1.00,CYCLE,S
IND,208,6423,59460,26/01/2015,06:33:26,15,0,25.0,0.9,937.8,937.6,2,1,1.00,CYCLE,N
IND,208,6423,59461,26/01/2015,06:53:31,15,1,29.2,1.0,25.7,24.8,2,1,1.00,CYCLE,S
IND,208,6423,59461,26/01/2015,07:10:49,15,1,26.4,1.0,1038.2,1038.1,2,1,1.00,CYCLE,S
IND,208,6423,59461,26/01/2015,07:20:38,15,1,16.6,1.0,589.0,588.9,2,1,1.00,CYCLE,S
IND,208,6423,59461,26/01/2015,07:20:40,15,1,25.5,1.0,2.4,2.1,2,1,1.00,CYCLE,S
IND,208,6423,59461,26/01/2015,07:22:24,15,1,27.6,1.0,103.7,103.6,2,1,1.00,CYCLE,S
IND,208,6423,59460,26/01/2015,07:22:33,15,0,24.7,1.0,857.8,857.8,2,1,1.00,CYCLE,N
IND,208,6423,59461,26/01/2015,07:24:07,15,1,18.9,1.0,102.7,102.6,2,1,1.00,CYCLE,S
IND,208,6423,59461,26/01/2015,07:24:21,15,1,23.1,1.0,14.1,13.9,2,1,1.00,CYCLE,S
IND,208,6423,59461,26/01/2015,07:24:58,15,1,21.6,1.0,36.9,36.8,2,1,1.00,CYCLE,S
IND,208,6423,59460,26/01/2015,07:29:28,15,0,24.0,1.0,415.0,414.9,2,1,1.00,CYCLE,N
IND,208,6423,59460,26/01/2015,07:29:34,15,0,22.7,1.0,6.1,6.0,2,1,1.00,CYCLE,N
IND,208,6423,59460,26/01/2015,07:36:46,15,0,16.6,1.0,432.2,432.1,2,1,1.00,CYCLE,N
IND,208,6423,59460,26/01/2015,07:38:19,15,0,25.6,1.0,93.0,92.8,2,1,1.00,CYCLE,N
IND,208,6423,59460,26/01/2015,08:02:39,15,0,20.5,1.0,621.1,620.9,2,1,1.00,CYCLE,N
IND,208,6423,59460,26/01/2015,08:13:45,15,0,15.9,1.0,665.7,665.5,2,1,1.00,CYCLE,N
IND,208,6423,59461,26/01/2015,08:17:06,15,1,20.2,1.0,321.0,320.7,2,1,1.00,CYCLE,S
IND,208,6423,59460,26/01/2015,08:21:30,15,0,26.6,1.0,465.3,465.1,2,1,1.00,CYCLE,N
IND,208,6423,59460,26/01/2015,08:26:49,15,0,21.4,1.0,318.5,318.4,2,1,1.00,CYCLE,N
IND,208,6423,59460,26/01/2015,08:28:02,15,0,16.7,1.1,72.8,72.6,2,1,0.40,CYCLE,N
IND,208,6423,59460,26/01/2015,08:33:35,15,0,25.8,1.0,333.6,333.0,2,1,1.00,CYCLE,N
IND,208,6423,59461,26/01/2015,08:34:12,15,1,2.5,0.6,1026.6,1026.9,2,1,0.80,CYCLE,S
IND,208,6423,59460,26/01/2015,08:41:59,15,0,21.7,1.0,504.0,503.9,2,1,1.00,CYCLE,N
IND,208,6423,59461,26/01/2015,08:58:50,15,1,13.2,1.0,800.2,800.0,2,1,1.00,CYCLE,S
IND,208,6423,59460,26/01/2015,09:25:25,15,0,24.4,1.0,2605.7,2605.5,2,1,1.00,CYCLE,N
IND,208,6423,59461,26/01/2015,09:33:52,15,1,22.9,1.0,2102.6,2102.3,2,1,1.00,CYCLE,S
IND,208,6423,59461,26/01/2015,09:34:45,15,1,14.3,1.0,53.1,52.9,2,1,1.00,CYCLE,S
IND,208,6423,59460,26/01/2015,09:40:08,15,0,18.0,0.8,883.2,883.0,2,1,1.00,CYCLE,N
IND,208,6423,59460,26/01/2015,09:40:09,15,0,17.9,1.1,1.2,1.1,2,1,1.00,CYCLE,N
IND,208,6423,59460,26/01/2015,09:40:16,15,0,16.4,1.1,6.5,6.3,2,1,1.00,CYCLE,N
