DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,10223,59444,31/12/2018,04:04:43,15,1,13.7,1.0,0.0,0.1,2,1,1.00,CYCLE,S
IND,208,10223,59443,31/12/2018,04:40:54,15,0,27.7,1.0,2170.8,2170.8,2,1,1.00,CYCLE,N
IND,208,10223,59443,31/12/2018,04:44:54,15,0,26.1,1.0,239.6,239.4,2,1,1.00,CYCLE,N
IND,208,10223,59444,31/12/2018,05:10:53,15,1,12.4,1.1,3969.3,3969.1,2,1,1.00,CYCLE,S
IND,208,10223,59443,31/12/2018,05:42:38,15,0,30.1,1.1,3464.9,3464.8,2,1,1.00,CYCLE,N
IND,208,10223,59443,31/12/2018,05:52:01,15,0,26.3,1.0,562.4,562.3,2,1,1.00,CYCLE,N
IND,208,10223,59443,31/12/2018,05:55:54,15,0,31.4,1.0,233.2,233.0,2,1,1.00,CYCLE,N
IND,208,10223,59443,31/12/2018,06:09:30,15,0,29.9,1.0,815.6,815.5,2,1,1.00,CYCLE,N
IND,208,10223,59443,31/12/2018,06:11:06,15,0,28.1,1.0,96.7,96.6,2,1,1.00,CYCLE,N
IND,208,10223,59443,31/12/2018,06:17:42,15,0,24.6,1.0,395.2,395.0,2,1,1.00,CYCLE,N
IND,208,10223,59443,31/12/2018,06:17:42,15,0,24.6,1.0,0.0,0.0,2,1,1.00,CYCLE,N
IND,208,10223,59443,31/12/2018,06:22:46,15,0,32.7,1.0,304.4,304.2,2,1,1.00,CYCLE,N
IND,208,10223,59443,31/12/2018,06:32:07,15,0,22.9,1.1,561.4,561.3,2,1,1.00,CYCLE,N
IND,208,10223,59444,31/12/2018,06:38:38,15,1,15.8,1.0,5265.9,5265.5,2,1,1.00,CYCLE,S
IND,208,10223,59443,31/12/2018,06:45:05,15,0,26.8,1.0,777.6,777.5,2,1,1.00,CYCLE,N
IND,208,10223,59443,31/12/2018,06:59:43,15,0,25.9,1.1,877.5,877.4,2,1,1.00,CYCLE,N
IND,208,10223,59443,31/12/2018,06:59:43,15,0,26.8,1.1,0.7,0.5,2,1,1.00,CYCLE,N
IND,208,10223,59443,31/12/2018,07:00:47,15,0,35.4,1.0,63.6,63.5,2,1,1.00,CYCLE,N
IND,208,10223,59444,31/12/2018,07:01:11,15,1,16.6,1.0,1352.5,1352.2,2,1,1.00,CYCLE,S
IND,208,10223,59443,31/12/2018,07:03:27,15,0,28.2,1.0,159.8,159.7,2,1,1.00,CYCLE,N
IND,208,10223,59444,31/12/2018,07:04:46,15,1,21.6,1.1,214.7,214.4,2,1,1.00,CYCLE,S
IND,208,10223,59443,31/12/2018,07:05:12,15,0,30.4,1.0,105.3,105.2,2,1,1.00,CYCLE,N
IND,208,10223,59443,31/12/2018,07:05:53,15,0,33.2,1.0,40.5,40.4,2,1,1.00,CYCLE,N
IND,208,10223,59443,31/12/2018,07:06:33,15,0,33.5,1.0,40.8,40.7,2,1,1.00,CYCLE,N
IND,208,10223,59444,31/12/2018,07:11:22,15,1,2.5,0.3,396.7,397.0,2,1,1.00,CYCLE,S
IND,208,10223,59444,31/12/2018,07:11:57,15,1,14.0,1.0,34.6,34.0,2,1,1.00,CYCLE,S
IND,208,10223,59443,31/12/2018,07:14:38,15,0,6.3,0.5,484.7,484.6,2,1,1.00,CYCLE,N
