DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,6411,59437,27/04/2020,00:29:47,15,0,21.7,1.0,0.0,0.0,2,1,1.00,CYCLE,N
IND,208,6411,59437,27/04/2020,01:08:51,15,0,20.3,1.0,2344.5,2344.3,2,1,1.00,CYCLE,N
IND,208,6411,59438,27/04/2020,01:36:52,15,1,28.7,1.0,4025.5,4025.5,2,1,1.00,CYCLE,S
IND,208,6411,59437,27/04/2020,02:29:00,15,0,24.4,1.0,4809.2,4809.0,2,1,1.00,CYCLE,N
IND,208,6411,59438,27/04/2020,02:36:25,15,1,23.7,1.1,280.6,280.5,2,1,1.00,CYCLE,S
IND,208,6411,59437,27/04/2020,04:09:59,15,0,17.4,1.1,6058.8,6058.6,2,1,1.00,CYCLE,N
IND,208,6411,59438,27/04/2020,04:58:43,15,1,29.6,1.0,8537.6,8537.4,2,1,1.00,CYCLE,S
IND,208,6411,59438,27/04/2020,05:10:00,15,1,32.7,1.0,677.7,677.6,2,1,1.00,CYCLE,S
IND,208,6411,59438,27/04/2020,05:31:14,15,1,26.8,1.0,1273.8,1273.7,2,1,1.00,CYCLE,S
IND,208,6411,59438,27/04/2020,05:33:21,15,1,22.4,1.0,126.7,126.6,2,1,1.00,CYCLE,S
IND,208,6411,59438,27/04/2020,05:34:40,15,1,30.8,1.0,79.3,79.1,2,1,1.00,CYCLE,S
IND,208,6411,59438,27/04/2020,05:41:04,15,1,29.3,1.1,383.4,383.3,2,1,1.00,CYCLE,S
IND,208,6411,59437,27/04/2020,05:41:37,15,0,22.5,1.1,5497.5,5497.3,2,1,1.00,CYCLE,N
IND,208,6411,59438,27/04/2020,05:50:07,15,1,23.1,1.1,542.9,542.8,2,1,1.00,CYCLE,S
IND,208,6411,59438,27/04/2020,05:50:58,15,1,27.1,1.0,51.1,50.9,2,1,1.00,CYCLE,S
IND,208,6411,59438,27/04/2020,05:57:50,15,1,26.5,0.9,412.5,412.4,2,1,1.00,CYCLE,S
IND,208,6411,59437,27/04/2020,05:58:59,15,0,29.2,1.0,1042.7,1042.5,2,1,1.00,CYCLE,N
IND,208,6411,59438,27/04/2020,06:02:59,15,1,27.4,1.1,308.4,308.2,2,1,1.00,CYCLE,S
IND,208,6411,59438,27/04/2020,06:04:10,15,1,24.9,1.0,71.3,71.2,2,1,1.00,CYCLE,S
IND,208,6411,59437,27/04/2020,06:06:24,15,0,25.9,1.0,445.1,445.0,2,1,1.00,CYCLE,N
IND,208,6411,59438,27/04/2020,06:10:47,15,1,27.8,1.0,397.1,396.9,2,1,1.00,CYCLE,S
IND,208,6411,59438,27/04/2020,06:10:48,15,1,31.9,1.0,0.9,0.7,2,1,1.00,CYCLE,S
IND,208,6411,59438,27/04/2020,06:12:16,15,1,27.1,1.1,87.9,87.8,2,1,1.00,CYCLE,S
IND,208,6411,59437,27/04/2020,06:12:25,15,0,24.2,1.1,360.6,360.4,2,1,1.00,CYCLE,N
