DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,7584,59445,27/04/2020,05:33:02,15,1,22.8,1.0,1755.0,1755.1,2,1,1.00,CYCLE,N
IND,208,7584,59445,27/04/2020,05:46:02,15,1,33.5,1.0,779.7,779.5,2,1,1.00,CYCLE,N
IND,208,7584,59445,27/04/2020,05:49:56,15,1,30.5,1.0,234.1,234.0,2,1,1.00,CYCLE,N
IND,208,7584,59445,27/04/2020,05:57:20,15,1,26.2,1.1,444.5,444.4,2,1,1.00,CYCLE,N
IND,208,7584,59468,27/04/2020,06:00:41,15,0,27.1,1.0,3414.0,3414.0,2,1,1.00,CYCLE,S
IND,208,7584,59445,27/04/2020,06:02:15,15,1,31.8,1.0,294.7,294.5,2,1,1.00,CYCLE,N
IND,208,7584,59445,27/04/2020,06:09:01,15,1,27.5,1.1,406.4,406.3,2,1,1.00,CYCLE,N
IND,208,7584,59445,27/04/2020,06:11:23,15,1,33.5,1.0,142.0,141.9,2,1,1.00,CYCLE,N
IND,208,7584,59445,27/04/2020,06:11:36,15,1,29.7,1.0,12.2,12.1,2,1,1.00,CYCLE,N
IND,208,7584,59445,27/04/2020,06:17:19,15,1,23.1,1.0,343.3,343.2,2,1,1.00,CYCLE,N
IND,208,7584,59445,27/04/2020,06:25:16,15,1,26.7,1.1,477.6,477.5,2,1,1.00,CYCLE,N
IND,208,7584,59445,27/04/2020,06:33:58,15,1,31.6,1.0,521.4,521.3,2,1,1.00,CYCLE,N
IND,208,7584,59468,27/04/2020,06:35:28,15,0,29.0,1.0,1516.2,1515.7,2,1,1.00,CYCLE,S
IND,208,7584,59445,27/04/2020,06:36:02,15,1,30.7,1.1,123.9,123.7,2,1,1.00,CYCLE,N
IND,208,7584,59468,27/04/2020,06:39:44,15,0,25.2,1.0,255.6,255.5,2,1,1.00,CYCLE,S
IND,208,7584,59445,27/04/2020,06:42:47,15,1,30.1,1.0,405.8,405.6,2,1,1.00,CYCLE,N
IND,208,7584,59445,27/04/2020,06:47:35,15,1,24.9,1.0,287.4,287.3,2,1,1.00,CYCLE,N
IND,208,7584,59445,27/04/2020,06:48:27,15,1,20.0,1.1,52.0,51.8,2,1,1.00,CYCLE,N
IND,208,7584,59468,27/04/2020,06:50:21,15,0,24.1,1.1,637.4,637.3,2,1,1.00,CYCLE,S
IND,208,7584,59445,27/04/2020,06:52:40,15,1,23.8,1.0,253.4,253.2,2,1,1.00,CYCLE,N
IND,208,7584,59445,27/04/2020,06:57:55,15,1,31.4,1.0,315.1,315.0,2,1,1.00,CYCLE,N
IND,208,7584,59445,27/04/2020,06:58:33,15,1,23.1,1.1,37.4,37.3,2,1,1.00,CYCLE,N
IND,208,7584,59445,27/04/2020,07:00:38,15,1,27.0,1.0,125.6,125.4,2,1,1.00,CYCLE,N
IND,208,7584,59445,27/04/2020,07:01:04,15,1,29.7,1.0,25.9,25.7,2,1,1.00,CYCLE,N
