DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,31602,59476,07/01/2020,05:21:47,15,1,22.5,1.0,3731.7,3731.8,2,1,1.00,CYCLE,S
IND,208,31602,59476,07/01/2020,05:21:48,15,1,23.8,1.0,0.7,0.5,2,1,1.00,CYCLE,S
IND,208,31602,59476,07/01/2020,05:25:31,15,1,23.5,1.0,223.0,222.9,2,1,1.00,CYCLE,S
IND,208,31602,59476,07/01/2020,05:49:49,15,1,25.9,1.0,1457.8,1457.6,2,1,1.00,CYCLE,S
IND,208,31602,59475,07/01/2020,06:11:32,15,0,26.1,1.0,1985.7,1985.7,2,1,1.00,CYCLE,N
IND,208,31602,59476,07/01/2020,06:12:16,15,1,20.4,1.0,1346.7,1346.6,2,1,1.00,CYCLE,S
IND,208,31602,59475,07/01/2020,06:13:21,15,0,22.5,1.0,108.7,108.6,2,1,1.00,CYCLE,N
IND,208,31602,59476,07/01/2020,06:18:12,15,1,21.7,1.0,356.3,356.1,2,1,1.00,CYCLE,S
IND,208,31602,59476,07/01/2020,06:24:16,15,1,18.1,1.0,364.1,364.0,2,1,1.00,CYCLE,S
IND,208,31602,59476,07/01/2020,06:39:09,15,1,25.2,1.0,893.6,893.3,2,1,1.00,CYCLE,S
IND,208,31602,59476,07/01/2020,06:51:53,15,1,31.3,1.0,763.2,763.1,2,1,1.00,CYCLE,S
IND,208,31602,59476,07/01/2020,07:01:15,15,1,26.8,1.0,562.8,562.7,2,1,1.00,CYCLE,S
IND,208,31602,59475,07/01/2020,07:04:42,15,0,18.3,1.1,3081.6,3081.4,2,1,1.00,CYCLE,N
IND,208,31602,59476,07/01/2020,07:06:22,15,1,23.8,1.1,307.0,306.8,2,1,1.00,CYCLE,S
IND,208,31602,59476,07/01/2020,07:09:54,15,1,23.9,1.0,212.0,211.9,2,1,1.00,CYCLE,S
IND,208,31602,59476,07/01/2020,07:09:56,15,1,24.3,1.0,1.0,0.9,2,1,1.00,CYCLE,S
IND,208,31602,59475,07/01/2020,07:16:31,15,0,21.6,1.0,708.2,708.0,2,1,1.00,CYCLE,N
IND,208,31602,59475,07/01/2020,07:19:30,15,0,21.9,1.0,179.8,179.6,2,1,1.00,CYCLE,N
IND,208,31602,59475,07/01/2020,07:37:34,15,0,19.4,1.1,1083.6,1083.5,2,1,1.00,CYCLE,N
IND,208,31602,59475,07/01/2020,07:39:13,15,0,18.9,1.1,99.3,99.1,2,1,1.00,CYCLE,N
