DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,31747,59709,07/01/2020,04:52:37,15,1,30.6,1.0,207.0,207.0,2,1,1.00,CYCLE,W
IND,208,31747,59708,07/01/2020,05:38:09,15,0,13.0,1.0,2939.8,2939.8,2,1,1.00,CYCLE,E
IND,208,31747,59709,07/01/2020,05:39:17,15,1,31.6,1.0,2800.1,2800.0,2,1,1.00,CYCLE,W
IND,208,31747,59708,07/01/2020,07:06:07,15,0,13.2,1.0,5277.5,5277.2,2,1,1.00,CYCLE,E
IND,208,31747,59709,07/01/2020,07:27:38,15,1,31.6,1.0,1909.5,1909.3,2,1,1.00,CYCLE,W
IND,208,31747,59709,07/01/2020,07:46:22,15,1,27.8,1.0,1124.0,1123.9,2,1,1.00,CYCLE,W
IND,208,31747,59709,07/01/2020,08:24:48,15,1,33.7,1.2,0.8,0.6,2,1,1.00,CYCLE,W
IND,208,31747,59709,07/01/2020,08:24:49,15,1,33.8,1.1,0.7,0.6,2,1,1.00,CYCLE,W
IND,208,31747,59708,07/01/2020,10:07:21,15,0,10.8,1.0,5952.3,5951.8,2,1,1.00,CYCLE,E
IND,208,31747,59708,07/01/2020,10:19:39,15,0,12.1,1.0,738.8,738.5,2,1,1.00,CYCLE,E
IND,208,31747,59708,07/01/2020,10:37:02,15,0,25.3,1.1,1042.7,1042.4,2,1,1.00,CYCLE,E
IND,208,31747,59708,07/01/2020,12:06:48,15,0,14.9,1.2,5385.8,5385.6,2,1,1.00,CYCLE,E
IND,208,31747,59708,07/01/2020,12:54:22,15,0,17.4,1.0,2854.6,2854.3,2,1,1.00,CYCLE,E
IND,208,31747,59708,07/01/2020,13:03:49,15,0,12.6,0.9,566.3,566.1,2,1,1.00,CYCLE,E
IND,208,31747,59709,07/01/2020,13:33:41,15,1,12.7,0.9,6557.8,6557.7,2,1,1.00,CYCLE,W
IND,208,31747,59709,07/01/2020,13:57:34,15,1,31.0,1.1,1432.6,1432.3,2,1,1.00,CYCLE,W
IND,208,31747,59708,07/01/2020,13:59:19,15,0,15.2,0.9,3330.8,3330.5,2,1,1.00,CYCLE,E
IND,208,31747,59709,07/01/2020,14:11:28,15,1,36.6,1.0,833.8,833.6,2,1,1.00,CYCLE,W
IND,208,31747,59709,07/01/2020,14:11:41,15,1,35.6,1.0,13.1,13.0,2,1,1.00,CYCLE,W
IND,208,31747,59708,07/01/2020,14:23:12,15,0,18.4,1.1,1432.6,1432.4,2,1,1.00,CYCLE,E
IND,208,31747,59709,07/01/2020,14:23:53,15,1,32.6,1.0,732.8,732.7,2,1,1.00,CYCLE,W
IND,208,31747,59709,07/01/2020,14:45:04,15,1,11.4,0.9,1270.4,1270.4,2,1,1.00,CYCLE,W
IND,208,31747,59708,07/01/2020,15:12:26,15,0,11.4,1.0,2953.9,2953.7,2,1,1.00,CYCLE,E
IND,208,31747,59709,07/01/2020,15:36:36,15,1,30.8,1.0,1841.5,1840.9,2,1,1.00,CYCLE,W
IND,208,31747,59708,07/01/2020,15:39:20,15,0,17.7,1.0,1613.8,1613.4,2,1,1.00,CYCLE,E
IND,208,31747,59708,07/01/2020,15:41:42,15,0,10.2,1.0,142.6,142.4,2,1,1.00,CYCLE,E
IND,208,31747,59708,07/01/2020,15:41:44,15,0,11.3,1.0,1.7,1.4,2,1,1.00,CYCLE,E
IND,208,31747,59708,07/01/2020,15:41:55,15,0,9.5,0.9,10.9,10.6,2,1,1.00,CYCLE,E
IND,208,31747,59708,07/01/2020,16:27:36,15,0,15.4,1.0,2741.4,2741.1,2,1,1.00,CYCLE,E
IND,208,31747,59708,07/01/2020,16:35:40,15,0,18.0,1.0,483.3,483.0,2,1,1.00,CYCLE,E
IND,208,31747,59708,07/01/2020,16:59:28,15,0,20.3,0.9,1428.2,1428.0,2,1,1.00,CYCLE,E
IND,208,31747,59708,07/01/2020,17:18:18,15,0,26.3,1.1,1130.1,1129.9,2,1,1.00,CYCLE,E
IND,208,31747,59709,07/01/2020,17:26:40,15,1,27.5,1.0,6603.5,6603.3,2,1,1.00,CYCLE,W
IND,208,31747,59709,07/01/2020,18:07:33,15,1,31.0,1.0,2453.1,2452.9,2,1,1.00,CYCLE,W
IND,208,31747,59708,07/01/2020,18:28:18,15,0,16.1,0.9,4200.7,4200.5,2,1,1.00,CYCLE,E
IND,208,31747,59708,07/01/2020,18:28:43,15,0,11.1,1.1,24.3,24.1,2,1,1.00,CYCLE,E
IND,208,31747,59709,07/01/2020,19:49:22,15,1,29.8,1.1,5289.1,5289.0,2,1,1.00,CYCLE,W
IND,208,31747,59709,08/01/2020,03:59:46,15,1,10.7,1.1,29423.8,29423.7,2,1,1.00,CYCLE,W
IND,208,31747,59709,08/01/2020,05:04:50,15,1,30.8,1.0,3904.6,3904.1,2,1,1.00,CYCLE,W
IND,208,31747,59709,08/01/2020,05:04:52,15,1,29.7,1.0,2.1,2.0,2,1,1.00,CYCLE,W
IND,208,31747,59709,08/01/2020,05:04:52,15,1,29.7,1.0,0.0,0.0,2,1,1.00,CYCLE,W
IND,208,31747,59709,08/01/2020,05:34:30,15,1,27.3,1.1,1777.9,1777.7,2,1,1.00,CYCLE,W
IND,208,31747,59709,08/01/2020,05:59:20,15,1,32.9,1.0,1489.2,1489.1,2,1,1.00,CYCLE,W
IND,208,31747,59709,08/01/2020,06:16:10,15,1,31.3,1.0,1010.5,1010.4,2,1,1.00,CYCLE,W
