DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,6592,59452,07/01/2020,00:56:20,15,1,23.1,1.0,0.0,0.1,2,1,1.00,CYCLE,N
IND,208,6592,59452,07/01/2020,01:32:16,15,1,22.5,1.0,2155.7,2155.5,2,1,1.00,CYCLE,N
IND,208,6592,59452,07/01/2020,01:44:14,15,1,21.5,1.0,718.3,718.2,2,1,1.00,CYCLE,N
IND,208,6592,59453,07/01/2020,02:31:08,15,0,14.4,1.0,5687.9,5687.9,2,1,1.00,CYCLE,S
IND,208,6592,59452,07/01/2020,02:35:46,15,1,24.2,1.0,3091.7,3091.6,2,1,1.00,CYCLE,N
IND,208,6592,59452,07/01/2020,02:59:04,15,1,24.1,1.0,1398.7,1398.5,2,1,1.00,CYCLE,N
IND,208,6592,59453,07/01/2020,03:12:45,15,0,24.5,1.1,2497.6,2497.3,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,03:16:55,15,0,21.9,1.1,249.5,249.3,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,03:18:45,15,0,27.4,1.1,109.8,109.6,2,1,1.00,CYCLE,S
IND,208,6592,59452,07/01/2020,03:21:38,15,1,15.3,1.0,1354.2,1354.1,2,1,1.00,CYCLE,N
IND,208,6592,59453,07/01/2020,03:53:50,15,0,27.7,1.0,2105.6,2105.5,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,04:06:03,15,0,27.2,1.0,732.4,732.2,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,04:08:13,15,0,22.3,1.1,130.6,130.5,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,04:10:29,15,0,24.8,1.0,135.4,135.2,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,04:17:06,15,0,18.9,1.0,397.2,397.1,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,04:19:34,15,0,20.7,1.1,147.7,147.5,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,04:28:21,15,0,25.0,1.1,527.4,527.2,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,04:33:47,15,0,25.5,1.1,326.0,325.8,2,1,1.00,CYCLE,S
IND,208,6592,59452,07/01/2020,04:41:36,15,1,26.1,1.1,4797.1,4796.8,2,1,1.00,CYCLE,N
IND,208,6592,59453,07/01/2020,04:42:29,15,0,25.3,1.0,521.7,521.5,2,1,1.00,CYCLE,S
IND,208,6592,59452,07/01/2020,04:43:02,15,1,23.2,1.2,86.1,86.0,2,1,1.00,CYCLE,N
IND,208,6592,59453,07/01/2020,04:45:09,15,0,19.3,1.0,160.9,160.8,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,04:47:05,15,0,26.1,1.0,115.2,115.0,2,1,1.00,CYCLE,S
IND,208,6592,59452,07/01/2020,04:47:27,15,1,23.0,1.1,265.2,265.0,2,1,1.00,CYCLE,N
IND,208,6592,59452,07/01/2020,04:47:36,15,1,22.8,1.1,9.4,9.3,2,1,1.00,CYCLE,N
IND,208,6592,59453,07/01/2020,04:47:58,15,0,23.2,1.0,53.3,53.1,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,04:49:02,15,0,27.1,1.0,64.5,64.3,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,04:53:22,15,0,22.2,1.0,259.1,259.0,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,04:54:36,15,0,22.7,1.1,74.6,74.4,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,04:55:57,15,0,34.2,1.0,80.6,80.4,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,04:56:08,15,0,25.1,1.0,11.1,11.0,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,04:59:34,15,0,22.2,1.0,206.2,206.1,2,1,1.00,CYCLE,S
IND,208,6592,59452,07/01/2020,05:01:32,15,1,18.3,1.0,835.7,835.6,2,1,1.00,CYCLE,N
IND,208,6592,59453,07/01/2020,05:01:40,15,0,22.5,1.0,126.2,126.0,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,05:04:22,15,0,29.3,1.1,161.7,161.6,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,05:05:05,15,0,15.6,1.1,43.5,43.4,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,05:05:50,15,0,25.1,1.1,44.8,44.5,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,05:06:12,15,0,25.9,1.0,22.1,22.0,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,05:06:46,15,0,23.5,1.0,33.4,33.2,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,05:10:18,15,0,21.7,1.1,212.7,212.6,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,05:10:48,15,0,24.3,1.1,29.4,29.3,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,05:12:07,15,0,23.5,1.0,79.2,79.0,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,05:13:57,15,0,24.0,1.0,110.0,109.8,2,1,1.00,CYCLE,S
IND,208,6592,59452,07/01/2020,05:14:09,15,1,28.7,1.0,757.5,757.3,2,1,1.00,CYCLE,N
IND,208,6592,59452,07/01/2020,05:17:33,15,1,20.0,1.0,203.4,203.3,2,1,1.00,CYCLE,N
IND,208,6592,59453,07/01/2020,05:21:06,15,0,22.4,1.1,428.9,428.8,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,05:21:18,15,0,15.9,1.0,12.1,11.9,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,05:22:43,15,0,27.1,1.0,84.6,84.3,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,05:22:48,15,0,24.6,1.1,5.2,5.1,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,05:22:53,15,0,23.3,1.1,5.0,4.9,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,05:24:24,15,0,18.6,1.1,91.2,91.0,2,1,1.00,CYCLE,S
IND,208,6592,59452,07/01/2020,05:24:28,15,1,29.3,1.0,415.3,415.1,2,1,1.00,CYCLE,N
IND,208,6592,59453,07/01/2020,05:24:47,15,0,22.5,1.0,23.4,23.2,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,05:27:41,15,0,17.4,1.0,174.0,173.8,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,05:27:59,15,0,32.3,1.0,17.4,17.2,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,05:28:00,15,0,34.8,1.0,0.9,0.8,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,05:28:44,15,0,30.3,1.0,44.6,44.5,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,05:28:47,15,0,22.7,1.0,2.4,2.3,2,1,1.00,CYCLE,S
IND,208,6592,59452,07/01/2020,05:29:16,15,1,20.5,1.1,287.5,287.4,2,1,1.00,CYCLE,N
IND,208,6592,59452,07/01/2020,05:29:19,15,1,19.6,1.0,3.1,2.9,2,1,1.00,CYCLE,N
IND,208,6592,59453,07/01/2020,05:32:31,15,0,26.4,1.0,224.1,224.0,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,05:32:55,15,0,20.7,1.0,23.9,23.7,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,05:32:59,15,0,25.7,1.0,4.3,4.1,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,05:34:17,15,0,21.6,1.1,76.0,75.8,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,05:34:26,15,0,27.3,1.0,9.7,9.5,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,05:35:03,15,0,26.4,1.1,36.4,36.3,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,05:35:24,15,0,20.5,1.0,20.8,20.7,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,05:37:15,15,0,20.2,1.0,111.5,111.3,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,05:37:33,15,0,30.1,1.1,17.9,17.7,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,05:37:38,15,0,20.6,1.0,5.2,5.1,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,05:37:58,15,0,30.1,1.1,19.5,19.3,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,05:37:58,15,0,30.2,1.0,0.3,0.2,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,05:39:19,15,0,24.7,1.0,80.8,80.7,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,05:39:30,15,0,18.4,1.1,10.9,10.7,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,05:40:44,15,0,26.0,1.0,74.9,74.6,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,05:41:42,15,0,26.5,1.0,57.9,57.7,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,05:41:54,15,0,24.1,1.0,12.1,12.0,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,05:42:19,15,0,20.6,1.1,24.5,24.3,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,05:42:49,15,0,21.8,1.1,30.4,30.2,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,05:43:36,15,0,35.0,1.1,46.6,46.4,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,05:45:17,15,0,26.4,1.0,100.7,100.6,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,05:45:24,15,0,30.4,1.0,7.6,7.5,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,05:45:42,15,0,33.2,1.0,17.5,17.4,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,05:45:51,15,0,24.4,1.1,9.6,9.5,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,05:46:00,15,0,38.0,1.0,8.8,8.6,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,05:46:45,15,0,29.9,1.0,45.1,45.0,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,05:46:47,15,0,25.9,1.0,1.8,1.7,2,1,1.00,CYCLE,S
IND,208,6592,59452,07/01/2020,05:48:05,15,1,26.3,1.0,1125.7,1125.5,2,1,1.00,CYCLE,N
IND,208,6592,59452,07/01/2020,05:48:06,15,1,25.9,1.1,1.2,1.1,2,1,1.00,CYCLE,N
IND,208,6592,59453,07/01/2020,05:48:09,15,0,15.8,1.1,82.0,81.9,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,05:48:25,15,0,29.9,1.0,15.8,15.5,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,05:49:15,15,0,21.0,1.0,49.9,49.7,2,1,1.00,CYCLE,S
IND,208,6592,59452,07/01/2020,05:49:27,15,1,27.6,1.0,81.7,81.5,2,1,1.00,CYCLE,N
IND,208,6592,59453,07/01/2020,05:50:28,15,0,27.9,1.0,73.3,73.1,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,05:51:17,15,0,19.7,1.1,48.8,48.7,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,05:53:32,15,0,25.3,1.0,135.2,135.0,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,05:53:41,15,0,28.0,1.0,9.1,9.0,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,05:54:10,15,0,6.2,1.0,28.6,28.7,2,1,0.67,CYCLE,S
IND,208,6592,59453,07/01/2020,05:54:43,15,0,28.9,1.0,33.3,32.5,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,05:54:50,15,0,22.5,1.1,7.1,7.0,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,05:55:00,15,0,22.8,1.1,10.2,10.0,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,05:55:34,15,0,25.0,1.0,33.6,33.4,2,1,0.50,CYCLE,S
IND,208,6592,59452,07/01/2020,05:55:34,15,1,25.0,1.0,0.0,0.0,2,1,0.50,CYCLE,N
IND,208,6592,59452,07/01/2020,05:55:38,15,1,20.0,1.0,371.1,370.9,2,1,1.00,CYCLE,N
IND,208,6592,59453,07/01/2020,05:57:39,15,0,31.2,1.0,124.5,124.1,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,05:57:43,15,0,30.8,1.0,4.0,3.9,2,1,1.00,CYCLE,S
IND,208,6592,59452,07/01/2020,05:57:43,15,1,25.7,1.1,124.4,124.2,2,1,1.00,CYCLE,N
IND,208,6592,59453,07/01/2020,05:58:02,15,0,31.5,1.0,19.3,19.2,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,05:58:13,15,0,24.1,1.0,11.2,11.1,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,05:58:46,15,0,23.4,1.0,32.6,32.4,2,1,1.00,CYCLE,S
IND,208,6592,59452,07/01/2020,05:58:50,15,1,26.0,1.1,67.2,67.1,2,1,1.00,CYCLE,N
IND,208,6592,59452,07/01/2020,05:58:52,15,1,25.2,1.2,2.2,2.1,2,1,1.00,CYCLE,N
IND,208,6592,59453,07/01/2020,05:59:55,15,0,26.2,1.0,69.3,69.2,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,06:00:03,15,0,24.1,1.1,8.3,8.2,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,06:00:36,15,0,24.5,1.0,32.5,32.3,2,1,1.00,CYCLE,S
IND,208,6592,59452,07/01/2020,06:01:40,15,1,29.0,1.0,167.7,167.5,2,1,1.00,CYCLE,N
IND,208,6592,59453,07/01/2020,06:02:03,15,0,26.0,1.1,87.0,86.9,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,06:02:47,15,0,23.8,1.1,43.8,43.7,2,1,1.00,CYCLE,S
IND,208,6592,59453,07/01/2020,06:02:48,15,0,22.9,1.0,1.1,0.9,2,1,1.00,CYCLE,S
