DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,8184,59470,28/04/2020,00:23:05,15,1,17.0,1.1,11942.4,11942.2,2,1,1.00,CYCLE,S
IND,208,8184,59469,28/04/2020,01:18:18,15,0,22.8,1.1,8912.3,8912.2,2,1,1.00,CYCLE,N
IND,208,8184,59470,28/04/2020,04:43:22,15,1,30.2,1.1,15616.9,15616.6,2,1,1.00,CYCLE,S
IND,208,8184,59470,28/04/2020,04:47:31,15,1,20.6,1.2,249.1,249.0,2,1,1.00,CYCLE,S
IND,208,8184,59470,28/04/2020,05:00:40,15,1,29.0,1.2,789.0,788.8,2,1,1.00,CYCLE,S
IND,208,8184,59469,28/04/2020,05:03:23,15,0,11.6,1.1,13505.7,13505.5,2,1,1.00,CYCLE,N
IND,208,8184,59470,28/04/2020,05:12:55,15,1,16.1,1.0,735.7,735.6,2,1,1.00,CYCLE,S
IND,208,8184,59470,28/04/2020,05:15:30,15,1,26.6,1.2,154.9,154.6,2,1,1.00,CYCLE,S
IND,208,8184,59470,28/04/2020,05:17:45,15,1,29.8,1.1,135.1,135.0,2,1,1.00,CYCLE,S
IND,208,8184,59470,28/04/2020,05:18:52,15,1,33.1,1.1,66.7,66.6,2,1,1.00,CYCLE,S
IND,208,8184,59470,28/04/2020,05:22:18,15,1,27.8,1.1,205.5,205.4,2,1,1.00,CYCLE,S
IND,208,8184,59469,28/04/2020,05:23:58,15,0,25.6,1.1,1234.3,1234.0,2,1,1.00,CYCLE,N
IND,208,8184,59470,28/04/2020,05:23:58,15,1,24.2,1.0,100.2,100.1,2,1,1.00,CYCLE,S
IND,208,8184,59470,28/04/2020,05:32:00,15,1,29.0,1.0,482.5,482.4,2,1,1.00,CYCLE,S
IND,208,8184,59470,28/04/2020,05:33:52,15,1,17.5,1.0,111.9,111.8,2,1,1.00,CYCLE,S
IND,208,8184,59469,28/04/2020,05:33:53,15,0,14.8,1.1,595.1,595.0,2,1,1.00,CYCLE,N
IND,208,8184,59470,28/04/2020,05:42:39,15,1,30.6,1.1,237.3,237.0,2,1,1.00,CYCLE,S
IND,208,8184,59470,28/04/2020,05:45:14,15,1,18.2,1.0,155.6,155.5,2,1,1.00,CYCLE,S
IND,208,8184,59470,28/04/2020,05:45:17,15,1,24.8,1.1,2.8,2.6,2,1,1.00,CYCLE,S
IND,208,8184,59469,28/04/2020,05:47:51,15,0,27.8,1.0,838.1,837.9,2,1,1.00,CYCLE,N
IND,208,8184,59470,28/04/2020,05:49:09,15,1,29.4,1.1,232.2,232.1,2,1,1.00,CYCLE,S
IND,208,8184,59470,28/04/2020,05:49:51,15,1,18.0,1.1,41.4,41.3,2,1,1.00,CYCLE,S
IND,208,8184,59470,28/04/2020,05:52:30,15,1,28.9,1.2,159.3,159.1,2,1,1.00,CYCLE,S
IND,208,8184,59470,28/04/2020,05:52:40,15,1,21.5,1.1,9.4,9.3,2,1,1.00,CYCLE,S
IND,208,8184,59470,28/04/2020,05:55:01,15,1,23.8,1.0,141.3,141.1,2,1,1.00,CYCLE,S
IND,208,8184,59470,28/04/2020,05:56:15,15,1,24.5,1.1,74.0,73.8,2,1,1.00,CYCLE,S
IND,208,8184,59470,28/04/2020,05:56:34,15,1,31.4,1.0,19.0,18.8,2,1,1.00,CYCLE,S
IND,208,8184,59470,28/04/2020,05:56:40,15,1,32.9,1.1,6.6,6.5,2,1,1.00,CYCLE,S
IND,208,8184,59469,28/04/2020,05:56:50,15,0,17.1,1.1,539.0,538.9,2,1,1.00,CYCLE,N
IND,208,8184,59470,28/04/2020,05:57:08,15,1,26.3,1.1,27.6,27.5,2,1,1.00,CYCLE,S
IND,208,8184,59470,28/04/2020,05:58:27,15,1,19.3,1.0,79.4,79.2,2,1,1.00,CYCLE,S
IND,208,8184,59470,28/04/2020,06:05:05,15,1,16.0,1.1,397.7,397.6,2,1,1.00,CYCLE,S
IND,208,8184,59470,28/04/2020,06:05:06,15,1,16.8,1.0,1.1,0.8,2,1,1.00,CYCLE,S
IND,208,8184,59470,28/04/2020,06:05:37,15,1,26.1,1.1,31.1,30.8,2,1,1.00,CYCLE,S
IND,208,8184,59470,28/04/2020,06:05:39,15,1,21.3,1.1,1.3,1.2,2,1,1.00,CYCLE,S
IND,208,8184,59470,28/04/2020,06:06:24,15,1,27.6,1.1,45.1,44.9,2,1,1.00,CYCLE,S
IND,208,8184,59469,28/04/2020,06:08:01,15,0,20.5,1.0,671.3,671.1,2,1,1.00,CYCLE,N
IND,208,8184,59469,28/04/2020,06:08:03,15,0,21.4,1.0,1.8,1.7,2,1,1.00,CYCLE,N
IND,208,8184,59470,28/04/2020,06:09:09,15,1,27.2,1.0,165.1,165.0,2,1,1.00,CYCLE,S
IND,208,8184,59470,28/04/2020,06:09:57,15,1,30.6,1.0,47.7,47.6,2,1,1.00,CYCLE,S
IND,208,8184,59470,28/04/2020,06:10:25,15,1,20.2,1.0,28.2,28.1,2,1,1.00,CYCLE,S
IND,208,8184,59470,28/04/2020,06:10:54,15,1,23.8,1.1,28.8,28.6,2,1,1.00,CYCLE,S
IND,208,8184,59470,28/04/2020,06:11:34,15,1,26.1,1.1,40.8,40.6,2,1,1.00,CYCLE,S
IND,208,8184,59469,28/04/2020,06:11:45,15,0,14.9,1.1,222.4,222.2,2,1,1.00,CYCLE,N
IND,208,8184,59470,28/04/2020,06:13:09,15,1,22.9,1.0,94.9,94.7,2,1,1.00,CYCLE,S
IND,208,8184,59470,28/04/2020,06:13:54,15,1,24.4,1.0,44.9,44.8,2,1,1.00,CYCLE,S
IND,208,8184,59470,28/04/2020,06:14:35,15,1,19.9,1.0,41.2,41.0,2,1,1.00,CYCLE,S
IND,208,8184,59469,28/04/2020,06:15:30,15,0,20.2,1.1,224.6,224.3,2,1,1.00,CYCLE,N
IND,208,8184,59470,28/04/2020,06:15:54,15,1,24.6,1.1,78.6,78.4,2,1,1.00,CYCLE,S
IND,208,8184,59470,28/04/2020,06:16:35,15,1,19.9,1.0,41.2,41.0,2,1,1.00,CYCLE,S
IND,208,8184,59470,28/04/2020,06:16:37,15,1,20.3,1.1,1.6,1.4,2,1,1.00,CYCLE,S
IND,208,8184,59469,28/04/2020,06:16:37,15,0,25.3,1.0,67.0,66.8,2,1,1.00,CYCLE,N
IND,208,8184,59469,28/04/2020,06:17:14,15,0,14.9,1.0,37.5,37.3,2,1,1.00,CYCLE,N
IND,208,8184,59470,28/04/2020,06:19:09,15,1,19.4,1.1,74.4,74.3,2,1,1.00,CYCLE,S
IND,208,8184,59470,28/04/2020,06:20:52,15,1,35.6,1.1,102.9,102.7,2,1,1.00,CYCLE,S
IND,208,8184,59470,28/04/2020,06:20:55,15,1,31.3,1.0,2.8,2.7,2,1,1.00,CYCLE,S
IND,208,8184,59469,28/04/2020,06:21:19,15,0,21.7,1.0,244.5,244.2,2,1,1.00,CYCLE,N
IND,208,8184,59470,28/04/2020,06:23:12,15,1,26.1,1.0,137.5,137.4,2,1,1.00,CYCLE,S
IND,208,8184,59470,28/04/2020,06:23:15,15,1,19.3,1.1,2.7,2.5,2,1,1.00,CYCLE,S
IND,208,8184,59470,28/04/2020,06:23:21,15,1,30.4,1.1,6.1,5.9,2,1,1.00,CYCLE,S
IND,208,8184,59470,28/04/2020,06:23:42,15,1,32.7,1.1,21.2,21.1,2,1,1.00,CYCLE,S
IND,208,8184,59470,28/04/2020,06:23:43,15,1,30.9,1.0,0.7,0.6,2,1,1.00,CYCLE,S
IND,208,8184,59470,28/04/2020,06:24:02,15,1,19.6,1.0,18.8,18.8,2,1,1.00,CYCLE,S
