DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,7600,59472,28/04/2020,02:23:40,15,1,10.1,1.1,10970.4,10970.0,2,1,1.00,CYCLE,S
IND,208,7600,59471,28/04/2020,05:35:05,15,0,23.1,1.0,21039.7,21039.5,2,1,1.00,CYCLE,N
IND,208,7600,59472,28/04/2020,05:53:59,15,1,13.3,1.0,12619.0,12618.6,2,1,1.00,CYCLE,S
IND,208,7600,59472,28/04/2020,06:15:32,15,1,16.2,0.9,1293.1,1292.8,2,1,1.00,CYCLE,S
IND,208,7600,59472,28/04/2020,06:30:50,15,1,13.8,0.9,917.7,917.6,2,1,1.00,CYCLE,S
IND,208,7600,59472,28/04/2020,06:31:34,15,1,15.3,0.9,44.3,44.1,2,1,1.00,CYCLE,S
IND,208,7600,59472,28/04/2020,06:32:34,15,1,19.9,1.0,59.7,59.5,2,1,1.00,CYCLE,S
IND,208,7600,59472,28/04/2020,06:34:55,15,1,15.2,1.0,141.2,141.1,2,1,1.00,CYCLE,S
IND,208,7600,59472,28/04/2020,06:39:42,15,1,15.5,0.9,287.4,287.1,2,1,1.00,CYCLE,S
IND,208,7600,59472,28/04/2020,06:42:08,15,1,17.9,1.0,145.1,144.9,2,1,1.00,CYCLE,S
IND,208,7600,59472,28/04/2020,06:47:26,15,1,11.3,1.0,318.3,318.2,2,1,1.00,CYCLE,S
IND,208,7600,59472,28/04/2020,06:52:46,15,1,18.3,1.0,320.6,320.2,2,1,1.00,CYCLE,S
IND,208,7600,59471,28/04/2020,06:53:24,15,0,8.0,1.0,4698.9,4698.8,2,1,1.00,CYCLE,N
IND,208,7600,59471,28/04/2020,07:01:04,15,0,19.6,1.0,459.7,459.2,2,1,1.00,CYCLE,N
IND,208,7600,59472,28/04/2020,07:01:12,15,1,13.1,1.0,505.2,505.0,2,1,1.00,CYCLE,S
IND,208,7600,59472,28/04/2020,07:02:52,15,1,20.6,1.0,100.1,99.8,2,1,1.00,CYCLE,S
IND,208,7600,59472,28/04/2020,07:05:16,15,1,24.9,1.1,144.4,144.2,2,1,1.00,CYCLE,S
IND,208,7600,59472,28/04/2020,07:07:10,15,1,20.5,1.0,114.1,114.0,2,1,1.00,CYCLE,S
IND,208,7600,59472,28/04/2020,07:08:01,15,1,17.5,1.0,50.7,50.5,2,1,1.00,CYCLE,S
IND,208,7600,59472,28/04/2020,07:10:51,15,1,26.0,1.0,170.1,169.9,2,1,1.00,CYCLE,S
IND,208,7600,59472,28/04/2020,07:10:54,15,1,19.0,1.0,3.3,3.2,2,1,1.00,CYCLE,S
IND,208,7600,59472,28/04/2020,07:14:26,15,1,26.7,1.0,212.0,211.8,2,1,1.00,CYCLE,S
IND,208,7600,59472,28/04/2020,07:14:32,15,1,20.7,0.9,5.8,5.6,2,1,1.00,CYCLE,S
IND,208,7600,59472,28/04/2020,07:15:57,15,1,11.8,1.1,84.4,84.3,2,1,1.00,CYCLE,S
IND,208,7600,59472,28/04/2020,07:17:31,15,1,21.8,1.1,94.3,93.9,2,1,1.00,CYCLE,S
IND,208,7600,59471,28/04/2020,07:18:24,15,0,20.5,1.0,1040.2,1040.1,2,1,1.00,CYCLE,N
IND,208,7600,59471,28/04/2020,07:18:24,15,0,21.9,1.0,0.5,0.3,2,1,1.00,CYCLE,N
IND,208,7600,59472,28/04/2020,07:20:54,15,1,13.9,1.0,202.9,202.7,2,1,1.00,CYCLE,S
IND,208,7600,59471,28/04/2020,07:22:43,15,0,24.1,1.0,258.3,258.2,2,1,1.00,CYCLE,N
IND,208,7600,59472,28/04/2020,07:23:03,15,1,16.9,1.0,129.3,129.0,2,1,1.00,CYCLE,S
IND,208,7600,59472,28/04/2020,07:28:16,15,1,18.0,1.1,312.6,312.4,2,1,1.00,CYCLE,S
IND,208,7600,59471,28/04/2020,07:28:42,15,0,25.8,0.9,359.3,359.2,2,1,1.00,CYCLE,N
IND,208,7600,59472,28/04/2020,07:30:54,15,1,16.3,1.0,158.1,157.9,2,1,1.00,CYCLE,S
IND,208,7600,59472,28/04/2020,07:35:28,15,1,18.0,1.1,274.2,274.0,2,1,1.00,CYCLE,S
IND,208,7600,59472,28/04/2020,07:36:28,15,1,17.1,1.1,59.6,59.4,2,1,1.00,CYCLE,S
IND,208,7600,59472,28/04/2020,07:38:12,15,1,20.6,1.0,104.8,104.6,2,1,1.00,CYCLE,S
IND,208,7600,59471,28/04/2020,07:44:50,15,0,19.4,1.0,967.6,967.5,2,1,1.00,CYCLE,N
