DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,31602,59475,07/01/2019,04:53:26,15,0,13.2,1.1,51.9,51.9,2,1,1.00,CYCLE,N
IND,208,31602,59476,07/01/2019,05:17:28,15,1,28.5,1.1,1493.8,1493.8,2,1,1.00,CYCLE,S
IND,208,31602,59476,07/01/2019,05:25:34,15,1,24.4,1.0,486.3,486.1,2,1,1.00,CYCLE,S
IND,208,31602,59476,07/01/2019,05:30:03,15,1,30.1,1.0,269.1,268.9,2,1,1.00,CYCLE,S
IND,208,31602,59476,07/01/2019,05:37:25,15,1,28.4,1.0,442.0,441.9,2,1,1.00,CYCLE,S
IND,208,31602,59475,07/01/2019,05:46:54,15,0,16.2,1.0,3208.4,3208.1,2,1,1.00,CYCLE,N
IND,208,31602,59475,07/01/2019,06:02:29,15,0,21.9,1.1,934.2,933.9,2,1,1.00,CYCLE,N
IND,208,31602,59476,07/01/2019,06:02:54,15,1,24.2,1.0,1529.3,1529.2,2,1,1.00,CYCLE,S
IND,208,31602,59475,07/01/2019,06:03:50,15,0,15.2,1.1,81.1,80.9,2,1,1.00,CYCLE,N
IND,208,31602,59476,07/01/2019,06:20:50,15,1,23.9,1.0,1076.0,1075.9,2,1,1.00,CYCLE,S
IND,208,31602,59476,07/01/2019,06:23:40,15,1,21.6,1.0,169.4,169.3,2,1,1.00,CYCLE,S
IND,208,31602,59475,07/01/2019,06:24:17,15,0,22.6,1.0,1227.0,1226.7,2,1,1.00,CYCLE,N
IND,208,31602,59475,07/01/2019,06:25:06,15,0,23.6,1.0,49.4,49.2,2,1,1.00,CYCLE,N
IND,208,31602,59476,07/01/2019,06:31:43,15,1,25.3,1.1,483.6,483.4,2,1,1.00,CYCLE,S
IND,208,31602,59476,07/01/2019,06:36:38,15,1,23.5,1.0,294.7,294.6,2,1,1.00,CYCLE,S
IND,208,31602,59475,07/01/2019,06:39:49,15,0,33.3,1.0,883.3,883.1,2,1,1.00,CYCLE,N
IND,208,31602,59475,07/01/2019,06:43:33,15,0,18.3,1.0,223.7,223.6,2,1,1.00,CYCLE,N
IND,208,31602,59475,07/01/2019,06:45:53,15,0,21.1,1.0,140.4,140.2,2,1,1.00,CYCLE,N
IND,208,31602,59475,07/01/2019,06:47:58,15,0,21.9,1.0,124.2,124.1,2,1,1.00,CYCLE,N
IND,208,31602,59476,07/01/2019,07:08:48,15,1,6.4,0.5,1929.8,1929.8,2,1,0.80,CYCLE,S
IND,208,31602,59475,07/01/2019,07:11:42,15,0,18.2,1.0,1424.9,1424.7,2,1,1.00,CYCLE,N
IND,208,31602,59476,07/01/2019,07:34:10,15,1,24.4,1.0,1522.3,1521.9,2,1,1.00,CYCLE,S
IND,208,31602,59475,07/01/2019,07:35:27,15,0,18.9,1.0,1424.7,1424.4,2,1,1.00,CYCLE,N
IND,208,31602,59476,07/01/2019,07:36:16,15,1,28.7,1.0,126.1,126.0,2,1,1.00,CYCLE,S
IND,208,31602,59475,07/01/2019,07:44:19,15,0,5.9,1.0,531.6,531.7,2,1,0.67,CYCLE,N
IND,208,31602,59475,07/01/2019,07:44:19,15,0,5.9,1.0,0.0,0.0,2,1,0.67,CYCLE,N
IND,208,31602,59475,07/01/2019,07:44:46,15,0,23.3,1.0,27.1,25.9,2,1,1.00,CYCLE,N
IND,208,31602,59475,07/01/2019,07:44:46,15,0,23.3,1.0,0.0,0.0,2,1,1.00,CYCLE,N
IND,208,31602,59475,07/01/2019,07:48:44,15,0,22.4,1.0,238.5,238.3,2,1,1.00,CYCLE,N
IND,208,31602,59475,07/01/2019,08:02:14,15,0,14.4,1.0,809.8,809.6,2,1,1.00,CYCLE,N
IND,208,31602,59476,07/01/2019,08:03:13,15,1,23.5,1.1,1616.9,1616.8,2,1,1.00,CYCLE,S
IND,208,31602,59476,07/01/2019,08:04:48,15,1,27.9,1.0,95.0,94.8,2,1,1.00,CYCLE,S
IND,208,31602,59476,07/01/2019,08:13:06,15,1,23.2,1.0,497.3,497.2,2,1,1.00,CYCLE,S
IND,208,31602,59476,07/01/2019,08:14:47,15,1,1.2,1.0,101.8,101.6,2,1,0.55,CYCLE,S
IND,208,31602,59476,07/01/2019,08:14:47,15,1,1.2,1.0,0.0,0.0,2,1,0.55,CYCLE,S
IND,208,31602,59476,07/01/2019,08:20:36,15,1,25.0,1.0,348.1,344.5,2,1,1.00,CYCLE,S
IND,208,31602,59475,07/01/2019,08:23:30,15,0,20.6,1.1,1276.2,1275.9,2,1,1.00,CYCLE,N
IND,208,31602,59476,07/01/2019,08:29:10,15,1,25.1,1.0,514.5,514.3,2,1,1.00,CYCLE,S
IND,208,31602,59476,07/01/2019,08:29:11,15,1,25.5,1.1,1.4,1.2,2,1,1.00,CYCLE,S
IND,208,31602,59476,07/01/2019,08:29:14,15,1,26.4,1.0,2.1,2.0,2,1,1.00,CYCLE,S
IND,208,31602,59476,07/01/2019,08:34:38,15,1,14.7,1.0,324.9,324.8,2,1,1.00,CYCLE,S
IND,208,31602,59476,07/01/2019,08:45:41,15,1,10.4,1.0,237.1,235.4,2,1,1.00,CYCLE,S
IND,208,31602,59476,07/01/2019,08:45:43,15,1,10.1,0.9,1.7,1.4,2,1,1.00,CYCLE,S
IND,208,31602,59476,07/01/2019,08:47:31,15,1,23.7,0.9,107.8,107.4,2,1,1.00,CYCLE,S
IND,208,31602,59476,07/01/2019,08:50:52,15,1,18.3,1.0,201.4,201.3,2,1,1.00,CYCLE,S
IND,208,31602,59476,07/01/2019,08:50:53,15,1,18.3,1.0,0.7,0.5,2,1,1.00,CYCLE,S
IND,208,31602,59476,07/01/2019,08:50:55,15,1,20.6,1.0,2.2,2.0,2,1,1.00,CYCLE,S
IND,208,31602,59476,07/01/2019,08:52:58,15,1,24.4,1.0,123.2,123.0,2,1,1.00,CYCLE,S
IND,208,31602,59475,07/01/2019,08:53:06,15,0,5.4,0.5,1775.9,1775.7,2,1,0.80,CYCLE,N
IND,208,31602,59475,07/01/2019,08:56:46,15,0,5.4,1.0,220.2,220.1,2,1,0.57,CYCLE,N
IND,208,31602,59475,07/01/2019,08:56:46,15,0,5.4,1.0,0.0,0.0,2,1,0.57,CYCLE,N
IND,208,31602,59475,07/01/2019,09:02:42,15,0,13.0,1.0,355.3,354.0,2,1,1.00,CYCLE,N
IND,208,31602,59476,07/01/2019,09:07:04,15,1,21.8,1.0,846.1,845.9,2,1,1.00,CYCLE,S
IND,208,31602,59476,07/01/2019,09:07:07,15,1,20.9,0.9,2.7,2.5,2,1,1.00,CYCLE,S
IND,208,31602,59475,07/01/2019,09:10:16,15,0,15.3,1.0,453.8,453.5,2,1,1.00,CYCLE,N
IND,208,31602,59475,07/01/2019,09:10:19,15,0,17.0,1.1,3.1,2.9,2,1,1.00,CYCLE,N
IND,208,31602,59475,07/01/2019,09:12:17,15,0,18.8,1.0,118.6,118.4,2,1,1.00,CYCLE,N
IND,208,31602,59475,07/01/2019,09:12:18,15,0,17.8,1.0,0.4,0.2,2,1,1.00,CYCLE,N
IND,208,31602,59475,07/01/2019,09:15:31,15,0,14.3,1.0,193.7,193.5,2,1,1.00,CYCLE,N
IND,208,31602,59475,07/01/2019,09:25:17,15,0,21.8,1.0,585.5,585.2,2,1,1.00,CYCLE,N
IND,208,31602,59475,07/01/2019,09:25:18,15,0,22.5,1.0,0.7,0.5,2,1,1.00,CYCLE,N
IND,208,31602,59475,07/01/2019,09:25:18,15,0,20.9,1.0,0.6,0.4,2,1,1.00,CYCLE,N
IND,208,31602,59475,07/01/2019,09:25:18,15,0,20.9,1.0,0.0,0.0,2,1,1.00,CYCLE,N
IND,208,31602,59475,07/01/2019,09:25:22,15,0,21.4,1.0,3.3,3.1,2,1,1.00,CYCLE,N
IND,208,31602,59476,07/01/2019,09:34:32,15,1,26.9,1.1,1645.0,1644.8,2,1,1.00,CYCLE,S
IND,208,31602,59475,07/01/2019,09:40:43,15,0,15.6,1.0,921.5,921.4,2,1,1.00,CYCLE,N
IND,208,31602,59476,07/01/2019,09:42:04,15,1,29.3,1.0,452.2,452.1,2,1,1.00,CYCLE,S
IND,208,31602,59475,07/01/2019,09:51:32,15,0,22.2,1.1,648.7,648.4,2,1,1.00,CYCLE,N
IND,208,31602,59475,07/01/2019,10:09:31,15,0,22.2,1.1,1079.6,1079.4,2,1,1.00,CYCLE,N
IND,208,31602,59475,07/01/2019,10:20:34,15,0,21.9,1.1,662.6,662.4,2,1,1.00,CYCLE,N
IND,208,31602,59475,07/01/2019,10:23:09,15,0,15.3,1.0,155.0,154.8,2,1,1.00,CYCLE,N
IND,208,31602,59475,07/01/2019,10:23:09,15,0,15.3,1.0,0.0,0.0,2,1,1.00,CYCLE,N
IND,208,31602,59476,07/01/2019,10:24:46,15,1,13.6,1.0,2561.9,2561.9,2,1,1.00,CYCLE,S
IND,208,31602,59476,07/01/2019,10:24:47,15,1,13.9,1.0,1.1,0.8,2,1,1.00,CYCLE,S
IND,208,31602,59476,07/01/2019,10:24:48,15,1,13.3,1.0,1.0,0.7,2,1,1.00,CYCLE,S
IND,208,31602,59476,07/01/2019,10:24:49,15,1,12.4,1.0,0.6,0.4,2,1,1.00,CYCLE,S
IND,208,31602,59475,07/01/2019,10:27:41,15,0,20.7,1.0,272.0,271.6,2,1,1.00,CYCLE,N
IND,208,31602,59476,07/01/2019,10:36:46,15,1,26.4,1.0,717.4,717.1,2,1,1.00,CYCLE,S
IND,208,31602,59475,07/01/2019,10:41:47,15,0,21.2,1.0,846.2,846.0,2,1,1.00,CYCLE,N
IND,208,31602,59476,07/01/2019,11:09:56,15,1,18.8,1.0,1989.9,1989.8,2,1,1.00,CYCLE,S
IND,208,31602,59476,07/01/2019,11:09:58,15,1,20.2,1.0,1.3,1.1,2,1,1.00,CYCLE,S
IND,208,31602,59475,07/01/2019,11:15:02,15,0,12.6,1.0,1994.5,1994.3,2,1,0.50,CYCLE,N
IND,208,31602,59476,07/01/2019,11:15:02,15,1,12.6,1.0,0.0,0.0,2,1,0.50,CYCLE,S
