DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,9079,59477,09/03/2020,06:08:28,15,0,18.6,0.9,0.0,0.0,2,1,1.00,CYCLE,E
IND,208,9079,59478,09/03/2020,06:09:49,15,1,24.2,1.1,80.9,80.9,2,1,1.00,CYCLE,W
IND,208,9079,59477,09/03/2020,06:19:41,15,0,17.8,1.0,672.7,672.6,2,1,1.00,CYCLE,E
IND,208,9079,59477,09/03/2020,06:19:42,15,0,19.2,1.0,0.7,0.6,2,1,1.00,CYCLE,E
IND,208,9079,59477,09/03/2020,06:29:06,15,0,10.8,1.0,564.4,564.2,2,1,1.00,CYCLE,E
IND,208,9079,59478,09/03/2020,06:31:20,15,1,30.4,1.0,1290.9,1290.8,2,1,1.00,CYCLE,W
IND,208,9079,59478,09/03/2020,06:31:23,15,1,26.8,0.9,2.9,2.8,2,1,1.00,CYCLE,W
IND,208,9079,59478,09/03/2020,06:34:47,15,1,21.7,1.0,203.9,203.8,2,1,1.00,CYCLE,W
IND,208,9079,59478,09/03/2020,06:34:47,15,1,23.3,1.0,0.2,0.1,2,1,1.00,CYCLE,W
IND,208,9079,59478,09/03/2020,06:34:48,15,1,21.7,1.0,0.6,0.4,2,1,1.00,CYCLE,W
IND,208,9079,59478,09/03/2020,06:36:12,15,1,25.1,1.1,84.1,84.0,2,1,1.00,CYCLE,W
IND,208,9079,59478,09/03/2020,06:40:29,15,1,21.4,1.1,257.5,257.4,2,1,1.00,CYCLE,W
IND,208,9079,59478,09/03/2020,07:00:51,15,1,30.5,1.0,1221.6,1221.4,2,1,1.00,CYCLE,W
IND,208,9079,59478,09/03/2020,07:00:55,15,1,29.9,1.0,3.9,3.8,2,1,1.00,CYCLE,W
IND,208,9079,59478,09/03/2020,07:04:18,15,1,29.4,1.0,203.2,203.1,2,1,1.00,CYCLE,W
IND,208,9079,59477,09/03/2020,07:10:42,15,0,21.3,1.0,2495.5,2495.2,2,1,1.00,CYCLE,E
IND,208,9079,59477,09/03/2020,07:10:42,15,0,18.4,1.0,0.4,0.3,2,1,1.00,CYCLE,E
IND,208,9079,59478,09/03/2020,07:16:37,15,1,30.7,1.0,738.3,738.2,2,1,1.00,CYCLE,W
IND,208,9079,59478,09/03/2020,07:16:40,15,1,26.8,1.0,3.2,3.1,2,1,1.00,CYCLE,W
IND,208,9079,59478,09/03/2020,07:24:58,15,1,18.7,1.0,498.0,497.9,2,1,1.00,CYCLE,W
IND,208,9079,59478,09/03/2020,07:24:59,15,1,18.7,1.0,0.9,0.8,2,1,1.00,CYCLE,W
IND,208,9079,59478,09/03/2020,07:25:00,15,1,19.2,1.0,1.1,1.0,2,1,1.00,CYCLE,W
IND,208,9079,59478,09/03/2020,07:26:17,15,1,31.6,1.0,77.4,77.2,2,1,1.00,CYCLE,W
IND,208,9079,59478,09/03/2020,07:26:18,15,1,30.7,1.0,1.1,1.0,2,1,1.00,CYCLE,W
IND,208,9079,59478,09/03/2020,07:28:36,15,1,23.8,1.0,138.0,137.9,2,1,1.00,CYCLE,W
IND,208,9079,59478,09/03/2020,07:28:38,15,1,23.5,1.1,1.4,1.2,2,1,1.00,CYCLE,W
IND,208,9079,59478,09/03/2020,07:28:43,15,1,28.1,1.0,5.6,5.4,2,1,1.00,CYCLE,W
IND,208,9079,59478,09/03/2020,07:29:19,15,1,30.1,1.0,35.3,35.1,2,1,1.00,CYCLE,W
IND,208,9079,59478,09/03/2020,07:29:20,15,1,27.9,1.0,1.0,0.9,2,1,1.00,CYCLE,W
IND,208,9079,59478,09/03/2020,07:37:30,15,1,19.4,0.8,490.5,490.4,2,1,1.00,CYCLE,W
IND,208,9079,59478,09/03/2020,07:49:09,15,1,18.7,1.0,698.5,698.3,2,1,1.00,CYCLE,W
IND,208,9079,59477,09/03/2020,07:54:23,15,0,16.6,1.0,2620.4,2620.3,2,1,1.00,CYCLE,E
IND,208,9079,59477,09/03/2020,07:54:23,15,0,16.6,1.0,0.0,0.0,2,1,1.00,CYCLE,E
IND,208,9079,59477,09/03/2020,07:59:42,15,0,17.8,1.0,319.1,318.6,2,1,1.00,CYCLE,E
IND,208,9079,59478,09/03/2020,08:02:36,15,1,17.9,1.0,807.5,807.3,2,1,1.00,CYCLE,W
IND,208,9079,59478,09/03/2020,08:06:22,15,1,30.9,1.0,226.3,226.1,2,1,1.00,CYCLE,W
IND,208,9079,59478,09/03/2020,08:06:24,15,1,32.0,1.0,1.5,1.4,2,1,1.00,CYCLE,W
IND,208,9079,59478,09/03/2020,08:06:26,15,1,31.9,1.0,2.3,2.2,2,1,1.00,CYCLE,W
IND,208,9079,59478,09/03/2020,08:06:27,15,1,28.9,1.0,0.5,0.4,2,1,1.00,CYCLE,W
IND,208,9079,59477,09/03/2020,08:07:08,15,0,17.0,1.0,445.8,445.6,2,1,1.00,CYCLE,E
IND,208,9079,59477,09/03/2020,08:07:08,15,0,17.3,1.1,0.7,0.5,2,1,1.00,CYCLE,E
IND,208,9079,59478,09/03/2020,08:08:29,15,1,30.6,1.0,122.4,122.3,2,1,1.00,CYCLE,W
IND,208,9079,59477,09/03/2020,08:11:22,15,0,17.9,1.0,253.8,253.6,2,1,1.00,CYCLE,E
IND,208,9079,59477,09/03/2020,08:11:23,15,0,17.9,1.0,1.1,0.9,2,1,1.00,CYCLE,E
IND,208,9079,59478,09/03/2020,08:18:25,15,1,22.4,1.0,595.8,595.7,2,1,1.00,CYCLE,W
IND,208,9079,59478,09/03/2020,08:18:26,15,1,22.0,1.0,0.9,0.7,2,1,1.00,CYCLE,W
IND,208,9079,59478,09/03/2020,08:18:57,15,1,12.7,0.9,31.5,31.4,2,1,1.00,CYCLE,W
IND,208,9079,59478,09/03/2020,08:19:21,15,1,8.5,1.1,24.0,23.8,2,1,1.00,CYCLE,W
IND,208,9079,59478,09/03/2020,08:24:35,15,1,10.8,1.0,313.7,313.2,2,1,1.00,CYCLE,W
IND,208,9079,59478,09/03/2020,08:24:45,15,1,21.9,1.1,9.8,9.4,2,1,1.00,CYCLE,W
IND,208,9079,59477,09/03/2020,08:29:22,15,0,9.0,0.9,1079.3,1079.1,2,1,1.00,CYCLE,E
IND,208,9079,59477,09/03/2020,08:30:46,15,0,12.5,1.0,83.6,83.2,2,1,1.00,CYCLE,E
IND,208,9079,59478,09/03/2020,08:34:11,15,1,19.8,1.0,565.9,565.8,2,1,1.00,CYCLE,W
IND,208,9079,59478,09/03/2020,08:38:10,15,1,29.8,1.0,238.9,238.7,2,1,1.00,CYCLE,W
IND,208,9079,59478,09/03/2020,08:38:11,15,1,23.5,0.9,1.9,1.7,2,1,1.00,CYCLE,W
IND,208,9079,59477,09/03/2020,08:42:03,15,0,17.1,1.0,676.9,676.6,2,1,1.00,CYCLE,E
IND,208,9079,59478,09/03/2020,08:42:38,15,1,12.6,0.8,267.0,266.9,2,1,1.00,CYCLE,W
IND,208,9079,59478,09/03/2020,08:43:32,15,1,14.5,0.9,53.8,53.6,2,1,1.00,CYCLE,W
IND,208,9079,59478,09/03/2020,08:43:34,15,1,12.8,1.0,1.7,1.5,2,1,1.00,CYCLE,W
IND,208,9079,59477,09/03/2020,08:53:15,15,0,16.6,1.0,672.6,672.4,2,1,1.00,CYCLE,E
IND,208,9079,59477,09/03/2020,08:56:45,15,0,17.6,0.9,209.1,208.9,2,1,1.00,CYCLE,E
IND,208,9079,59477,09/03/2020,08:56:45,15,0,20.3,1.0,0.7,0.5,2,1,1.00,CYCLE,E
IND,208,9079,59478,09/03/2020,09:02:48,15,1,14.3,0.9,1153.7,1153.4,2,1,1.00,CYCLE,W
IND,208,9079,59478,09/03/2020,09:02:49,15,1,12.2,1.0,0.9,0.7,2,1,1.00,CYCLE,W
IND,208,9079,59478,09/03/2020,09:02:57,15,1,27.4,1.1,8.2,7.9,2,1,1.00,CYCLE,W
IND,208,9079,59478,09/03/2020,09:05:31,15,1,28.9,1.0,153.9,153.7,2,1,1.00,CYCLE,W
IND,208,9079,59478,09/03/2020,09:06:58,15,1,24.4,1.1,87.7,87.6,2,1,1.00,CYCLE,W
IND,208,9079,59478,09/03/2020,09:07:42,15,1,16.2,1.0,43.8,43.7,2,1,1.00,CYCLE,W
IND,208,9079,59478,09/03/2020,09:08:57,15,1,19.1,1.0,75.1,74.8,2,1,1.00,CYCLE,W
IND,208,9079,59478,09/03/2020,09:10:28,15,1,26.1,1.2,90.7,90.5,2,1,1.00,CYCLE,W
IND,208,9079,59478,09/03/2020,09:13:31,15,1,5.5,1.0,183.5,184.1,2,1,0.80,CYCLE,W
IND,208,9079,59477,09/03/2020,09:18:40,15,0,3.9,1.3,1315.0,1314.8,2,1,0.80,CYCLE,E
IND,208,9079,59478,09/03/2020,09:19:14,15,1,17.0,1.0,342.7,341.5,2,1,0.50,CYCLE,W
IND,208,9079,59477,09/03/2020,09:19:14,15,0,17.0,1.0,0.0,0.0,2,1,0.50,CYCLE,E
IND,208,9079,59477,09/03/2020,09:22:45,15,0,15.3,1.0,244.7,244.1,2,1,1.00,CYCLE,E
IND,208,9079,59478,09/03/2020,09:23:26,15,1,22.6,1.1,251.9,251.4,2,1,1.00,CYCLE,W
IND,208,9079,59478,09/03/2020,09:28:24,15,1,10.0,0.6,297.9,297.8,2,1,1.00,CYCLE,W
IND,208,9079,59478,09/03/2020,09:28:41,15,1,5.9,1.0,16.7,16.6,2,1,1.00,CYCLE,W
IND,208,9079,59478,09/03/2020,09:28:46,15,1,14.4,0.9,5.8,5.1,2,1,1.00,CYCLE,W
IND,208,9079,59478,09/03/2020,09:28:53,15,1,3.3,0.7,6.8,6.9,2,1,1.00,CYCLE,W
IND,208,9079,59478,09/03/2020,09:28:56,15,1,8.2,0.8,2.6,1.5,2,1,1.00,CYCLE,W
IND,208,9079,59478,09/03/2020,09:31:52,15,1,9.9,1.0,145.3,145.1,2,1,1.00,CYCLE,W
IND,208,9079,59478,09/03/2020,09:32:00,15,1,10.6,1.0,7.6,7.2,2,1,1.00,CYCLE,W
IND,208,9079,59478,09/03/2020,09:32:31,15,1,3.9,0.7,31.2,31.1,2,1,1.00,CYCLE,W
IND,208,9079,59478,09/03/2020,09:33:39,15,1,30.2,1.0,68.1,67.2,2,1,1.00,CYCLE,W
IND,208,9079,59478,09/03/2020,09:35:47,15,1,33.6,1.0,127.9,127.8,2,1,1.00,CYCLE,W
IND,208,9079,59477,09/03/2020,09:38:12,15,0,15.9,1.0,926.8,926.5,2,1,1.00,CYCLE,E
IND,208,9079,59477,09/03/2020,09:41:08,15,0,13.1,1.0,176.0,175.7,2,1,1.00,CYCLE,E
IND,208,9079,59477,09/03/2020,09:41:09,15,0,13.8,1.0,1.2,0.9,2,1,1.00,CYCLE,E
IND,208,9079,59477,09/03/2020,09:41:11,15,0,15.7,1.0,2.4,2.1,2,1,1.00,CYCLE,E
IND,208,9079,59477,09/03/2020,09:41:13,15,0,13.4,1.1,1.7,1.5,2,1,1.00,CYCLE,E
IND,208,9079,59478,09/03/2020,09:43:00,15,1,28.0,1.0,433.3,433.2,2,1,1.00,CYCLE,W
IND,208,9079,59477,09/03/2020,09:48:00,15,0,11.6,1.0,406.6,406.3,2,1,1.00,CYCLE,E
IND,208,9079,59477,09/03/2020,09:48:01,15,0,9.8,1.0,1.7,1.4,2,1,1.00,CYCLE,E
IND,208,9079,59477,09/03/2020,09:48:09,15,0,12.3,1.0,7.8,7.5,2,1,1.00,CYCLE,E
IND,208,9079,59477,09/03/2020,09:48:10,15,0,12.1,1.1,0.9,0.7,2,1,1.00,CYCLE,E
IND,208,9079,59477,09/03/2020,09:51:07,15,0,9.4,1.0,176.7,176.4,2,1,1.00,CYCLE,E
IND,208,9079,59477,09/03/2020,09:51:35,15,0,13.7,1.0,28.6,28.3,2,1,1.00,CYCLE,E
IND,208,9079,59477,09/03/2020,09:58:19,15,0,13.8,1.0,403.4,403.1,2,1,1.00,CYCLE,E
IND,208,9079,59477,09/03/2020,09:58:21,15,0,12.8,1.0,2.2,1.9,2,1,1.00,CYCLE,E
IND,208,9079,59477,09/03/2020,10:04:56,15,0,13.2,1.0,395.4,395.1,2,1,1.00,CYCLE,E
