DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,34217,63753,24/06/2019,11:54:46,15,2,17.7,1.1,69.7,69.4,2,1,1.00,CYCLE,W
IND,208,34217,63752,24/06/2019,12:21:38,15,1,21.4,0.6,15.0,14.8,2,1,1.00,CYCLE,E
IND,208,34217,63753,24/06/2019,12:27:18,15,0,36.3,0.2,623.9,623.7,2,1,1.00,CYCLE,W
IND,208,34217,63753,24/06/2019,12:37:53,15,2,20.9,1.0,312.4,312.2,2,1,1.00,CYCLE,W
IND,208,34217,63752,24/06/2019,12:45:47,15,1,18.9,1.0,71.2,70.9,2,1,1.00,CYCLE,E
IND,208,34217,63753,24/06/2019,12:52:33,15,2,19.6,1.1,179.2,179.2,2,1,1.00,CYCLE,W
IND,208,34217,63753,24/06/2019,12:53:12,15,2,20.2,1.1,39.4,39.2,2,1,1.00,CYCLE,W
IND,208,34217,63753,24/06/2019,13:00:10,15,2,20.6,1.0,27.3,27.2,2,1,1.00,CYCLE,W
IND,208,34217,63752,24/06/2019,13:02:00,15,1,16.0,1.0,11.5,11.2,2,1,1.00,CYCLE,E
IND,208,34217,63752,24/06/2019,13:12:13,15,1,22.2,1.0,323.5,322.9,2,1,1.00,CYCLE,E
IND,208,34217,63752,24/06/2019,13:12:31,15,1,15.6,1.0,17.2,17.1,2,1,1.00,CYCLE,E
IND,208,34217,63752,24/06/2019,13:15:08,15,1,19.9,1.0,157.2,156.9,2,1,1.00,CYCLE,E
IND,208,34217,63753,24/06/2019,13:15:39,15,2,22.2,1.0,5.9,5.5,2,1,1.00,CYCLE,W
IND,208,34217,63752,24/06/2019,13:24:58,15,1,17.2,1.1,271.8,271.3,2,1,1.00,CYCLE,E
IND,208,34217,63753,24/06/2019,13:32:55,15,2,22.5,1.0,34.9,34.6,2,1,1.00,CYCLE,W
IND,208,34217,63753,24/06/2019,13:56:53,15,2,15.1,1.1,81.9,81.6,2,1,1.00,CYCLE,W
IND,208,34217,63753,24/06/2019,13:59:43,15,0,39.1,0.2,252.2,251.9,2,1,1.00,CYCLE,W
IND,208,34217,63752,24/06/2019,14:06:31,15,1,19.7,1.1,186.8,186.5,2,1,1.00,CYCLE,E
IND,208,34217,63752,24/06/2019,14:19:43,15,1,20.7,1.0,53.3,52.6,2,1,1.00,CYCLE,E
IND,208,34217,63753,24/06/2019,14:25:11,15,2,25.4,1.1,103.0,102.7,2,1,1.00,CYCLE,W
IND,208,34217,63752,24/06/2019,14:38:22,15,1,9.6,1.1,62.1,61.4,2,1,1.00,CYCLE,E
IND,208,34217,63753,24/06/2019,14:52:48,15,2,27.0,1.0,87.9,87.6,2,1,1.00,CYCLE,W
IND,208,34217,63752,24/06/2019,14:54:35,15,1,22.7,1.1,5.2,5.0,2,1,1.00,CYCLE,E
IND,208,34217,63752,24/06/2019,15:04:22,15,1,15.9,1.1,185.9,185.3,2,1,1.00,CYCLE,E
IND,208,34217,63753,24/06/2019,15:09:20,15,2,24.1,1.1,43.2,43.0,2,1,1.00,CYCLE,W
IND,208,34217,63752,24/06/2019,15:38:13,15,1,15.5,1.1,30.9,30.6,2,1,1.00,CYCLE,E
IND,208,34217,63753,24/06/2019,15:40:23,15,0,39.8,0.2,67.3,67.1,2,1,1.00,CYCLE,W
IND,208,34217,63753,24/06/2019,15:40:48,15,0,36.0,0.2,24.9,24.9,2,1,1.00,CYCLE,W
IND,208,34217,63752,24/06/2019,15:46:11,15,1,17.1,1.1,47.6,47.1,2,1,1.00,CYCLE,E
IND,208,34217,63752,24/06/2019,16:07:19,15,1,19.2,1.1,33.4,33.2,2,1,1.00,CYCLE,E
IND,208,34217,63753,24/06/2019,16:13:45,15,2,25.0,1.0,21.0,20.7,2,1,1.00,CYCLE,W
IND,208,34217,63753,24/06/2019,16:14:22,15,2,24.8,1.0,37.2,37.0,2,1,1.00,CYCLE,W
IND,208,34217,63752,24/06/2019,16:15:19,15,1,15.3,1.1,22.2,21.9,2,1,1.00,CYCLE,E
IND,208,34217,63753,24/06/2019,16:28:16,15,2,22.8,1.1,466.5,466.2,2,1,1.00,CYCLE,W
IND,208,34217,63753,24/06/2019,16:33:37,15,2,25.2,1.0,93.8,93.5,2,1,1.00,CYCLE,W
IND,208,34217,63752,24/06/2019,16:37:07,15,1,27.4,1.0,13.0,12.8,2,1,1.00,CYCLE,E
IND,208,34217,63753,24/06/2019,16:42:54,15,2,17.7,1.0,96.1,95.9,2,1,1.00,CYCLE,W
IND,208,34217,63752,24/06/2019,16:49:56,15,1,18.1,1.0,60.2,59.6,2,1,1.00,CYCLE,E
IND,208,34217,63753,24/06/2019,16:50:39,15,2,20.3,1.1,88.4,88.1,2,1,1.00,CYCLE,W
IND,208,34217,63752,24/06/2019,16:52:20,15,1,20.2,1.0,6.2,5.9,2,1,1.00,CYCLE,E
IND,208,34217,63752,24/06/2019,16:53:55,15,1,20.8,1.1,16.6,16.3,2,1,1.00,CYCLE,E
IND,208,34217,63752,24/06/2019,16:55:19,15,1,23.5,1.0,16.3,16.0,2,1,1.00,CYCLE,E
IND,208,34217,63753,24/06/2019,17:01:18,15,0,25.8,0.1,434.5,434.1,2,1,1.00,CYCLE,W
IND,208,34217,63752,24/06/2019,17:02:38,15,1,19.9,1.1,106.6,106.3,2,1,1.00,CYCLE,E
IND,208,34217,63753,24/06/2019,17:06:38,15,2,23.8,1.0,24.9,24.6,2,1,1.00,CYCLE,W
IND,208,34217,63753,24/06/2019,17:18:44,15,2,21.9,1.0,226.9,226.6,2,1,1.00,CYCLE,W
IND,208,34217,63752,24/06/2019,17:30:23,15,1,15.8,1.1,6.7,6.0,2,1,1.00,CYCLE,E
IND,208,34217,63753,24/06/2019,17:30:56,15,2,17.6,1.1,93.6,93.4,2,1,1.00,CYCLE,W
IND,208,34217,63753,24/06/2019,17:38:45,15,2,19.9,1.1,17.7,17.4,2,1,1.00,CYCLE,W
IND,208,34217,63753,24/06/2019,17:40:42,15,2,21.5,1.0,116.7,116.5,2,1,1.00,CYCLE,W
IND,208,34217,63753,24/06/2019,17:45:57,15,2,19.3,1.1,7.2,6.9,2,1,1.00,CYCLE,W
IND,208,34217,63753,24/06/2019,18:01:57,15,2,19.4,1.0,195.3,195.0,2,1,1.00,CYCLE,W
IND,208,34217,63752,24/06/2019,18:16:02,15,1,3.7,0.3,318.0,317.6,2,1,1.00,CYCLE,E
IND,208,34217,63752,24/06/2019,18:17:40,15,1,21.8,1.1,57.1,56.5,2,1,1.00,CYCLE,E
IND,208,34217,63753,24/06/2019,18:18:20,15,2,27.5,1.0,147.8,147.5,2,1,1.00,CYCLE,W
IND,208,34217,63753,24/06/2019,18:25:38,15,2,19.9,1.0,197.6,197.2,2,1,1.00,CYCLE,W
IND,208,34217,63752,24/06/2019,18:26:04,15,1,10.3,1.0,112.1,111.8,2,1,1.00,CYCLE,E
IND,208,34217,63753,24/06/2019,18:26:41,15,2,21.8,1.0,63.4,63.3,2,1,1.00,CYCLE,W
IND,208,34217,63753,24/06/2019,18:33:30,15,0,33.4,0.1,670.4,670.0,2,1,1.00,CYCLE,W
IND,208,34217,63753,24/06/2019,18:34:10,15,2,20.4,1.1,6.3,6.0,2,1,1.00,CYCLE,W
IND,208,34217,63753,24/06/2019,18:39:07,15,2,13.8,1.1,163.3,163.0,2,1,1.00,CYCLE,W
IND,208,34217,63752,24/06/2019,18:42:53,15,1,11.1,1.0,95.1,94.7,2,1,1.00,CYCLE,E
IND,208,34217,63753,24/06/2019,18:45:33,15,2,22.1,1.0,146.1,145.8,2,1,1.00,CYCLE,W
IND,208,34217,63752,24/06/2019,18:46:45,15,1,21.5,1.0,7.1,6.8,2,1,1.00,CYCLE,E
