DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,34556,64397,11/03/2019,04:45:07,15,0,14.2,1.1,0.0,0.0,2,1,1.00,CYCLE,E
IND,208,34556,64398,11/03/2019,05:37:16,15,1,16.1,1.1,3128.8,3128.9,2,1,1.00,CYCLE,W
IND,208,34556,64398,11/03/2019,06:22:50,15,1,16.9,1.1,2733.6,2733.4,2,1,1.00,CYCLE,W
IND,208,34556,64398,11/03/2019,06:31:39,15,1,25.9,1.0,529.6,529.3,2,1,1.00,CYCLE,W
IND,208,34556,64398,11/03/2019,07:00:20,15,1,3.5,0.4,1721.0,1721.2,2,1,1.00,CYCLE,W
IND,208,34556,64397,11/03/2019,07:14:13,15,0,27.7,1.0,8945.6,8945.3,2,1,1.00,CYCLE,E
IND,208,34556,64398,11/03/2019,07:35:55,15,1,27.0,1.0,2134.7,2133.9,2,1,1.00,CYCLE,W
IND,208,34556,64398,11/03/2019,07:35:55,15,1,27.0,1.0,0.0,0.0,2,1,1.00,CYCLE,W
IND,208,34556,64397,11/03/2019,07:42:09,15,0,27.9,1.0,1675.8,1675.7,2,1,1.00,CYCLE,E
IND,208,34556,64398,11/03/2019,07:43:44,15,1,23.7,1.1,468.7,468.5,2,1,1.00,CYCLE,W
IND,208,34556,64398,11/03/2019,07:44:18,15,1,16.6,1.1,33.8,33.7,2,1,1.00,CYCLE,W
IND,208,34556,64397,11/03/2019,07:54:20,15,0,30.4,1.1,731.0,730.9,2,1,1.00,CYCLE,E
IND,208,34556,64398,11/03/2019,07:54:36,15,1,17.7,1.0,618.7,618.5,2,1,1.00,CYCLE,W
IND,208,34556,64397,11/03/2019,08:00:08,15,0,24.3,0.9,348.0,347.8,2,1,1.00,CYCLE,E
IND,208,34556,64398,11/03/2019,08:14:16,15,1,30.6,1.0,1180.2,1179.9,2,1,0.86,CYCLE,W
IND,208,34556,64398,11/03/2019,08:27:40,15,1,25.3,1.0,803.4,803.3,2,1,1.00,CYCLE,W
IND,208,34556,64397,11/03/2019,08:35:41,15,0,22.8,0.9,2132.8,2132.6,2,1,1.00,CYCLE,E
IND,208,34556,64397,11/03/2019,08:37:05,15,0,25.5,1.0,84.6,84.4,2,1,1.00,CYCLE,E
IND,208,34556,64398,11/03/2019,08:44:41,15,1,26.9,1.0,1021.5,1021.3,2,1,1.00,CYCLE,W
IND,208,34556,64397,11/03/2019,08:48:57,15,0,28.0,1.0,711.8,711.7,2,1,1.00,CYCLE,E
IND,208,34556,64398,11/03/2019,08:53:19,15,1,26.2,1.0,518.1,518.0,2,1,1.00,CYCLE,W
IND,208,34556,64398,11/03/2019,08:59:25,15,1,27.5,1.0,365.6,365.5,2,1,1.00,CYCLE,W
IND,208,34556,64397,11/03/2019,09:01:19,15,0,15.9,1.1,742.5,742.4,2,1,1.00,CYCLE,E
IND,208,34556,64397,11/03/2019,09:01:22,15,0,16.6,1.1,2.5,2.2,2,1,1.00,CYCLE,E
IND,208,34556,64397,11/03/2019,09:01:23,15,0,18.3,1.0,1.5,1.3,2,1,1.00,CYCLE,E
IND,208,34556,64397,11/03/2019,09:01:23,15,0,18.3,1.0,0.0,0.0,2,1,1.00,CYCLE,E
IND,208,34556,64397,11/03/2019,09:01:25,15,0,17.6,1.1,1.4,0.9,2,1,1.00,CYCLE,E
IND,208,34556,64397,11/03/2019,09:03:42,15,0,25.3,1.1,137.2,137.0,2,1,1.00,CYCLE,E
IND,208,34556,64397,11/03/2019,09:04:13,15,0,18.4,1.2,31.0,30.8,2,1,1.00,CYCLE,E
IND,208,34556,64398,11/03/2019,09:04:14,15,1,25.0,1.1,289.1,289.0,2,1,1.00,CYCLE,W
IND,208,34556,64397,11/03/2019,09:06:42,15,0,33.7,1.0,149.3,149.1,2,1,1.00,CYCLE,E
IND,208,34556,64398,11/03/2019,09:06:43,15,1,30.5,1.0,148.8,148.7,2,1,1.00,CYCLE,W
IND,208,34556,64397,11/03/2019,09:08:39,15,0,30.8,1.0,116.2,116.1,2,1,1.00,CYCLE,E
IND,208,34556,64397,11/03/2019,09:11:13,15,0,27.8,1.0,154.8,154.7,2,1,1.00,CYCLE,E
IND,208,34556,64398,11/03/2019,09:16:16,15,1,20.7,1.0,573.2,573.1,2,1,1.00,CYCLE,W
IND,208,34556,64398,11/03/2019,09:23:34,15,1,30.6,1.0,437.8,437.6,2,1,1.00,CYCLE,W
IND,208,34556,64397,11/03/2019,09:27:46,15,0,24.7,1.0,992.2,992.1,2,1,1.00,CYCLE,E
IND,208,34556,64397,11/03/2019,09:28:16,15,0,23.4,1.1,30.8,30.7,2,1,1.00,CYCLE,E
IND,208,34556,64398,11/03/2019,09:38:11,15,1,29.9,1.0,876.8,876.7,2,1,1.00,CYCLE,W
IND,208,34556,64397,11/03/2019,09:47:08,15,0,24.6,1.0,1131.3,1131.2,2,1,1.00,CYCLE,E
IND,208,34556,64397,11/03/2019,10:06:58,15,0,27.0,1.0,1190.8,1190.6,2,1,1.00,CYCLE,E
IND,208,34556,64397,11/03/2019,10:06:59,15,0,27.0,1.0,0.3,0.1,2,1,1.00,CYCLE,E
IND,208,34556,64398,11/03/2019,10:17:33,15,1,29.7,1.0,2362.5,2362.4,2,1,1.00,CYCLE,W
IND,208,34556,64398,11/03/2019,10:17:46,15,1,27.6,1.0,12.4,12.3,2,1,1.00,CYCLE,W
IND,208,34556,64397,11/03/2019,10:18:07,15,0,25.1,1.0,668.2,668.1,2,1,1.00,CYCLE,E
IND,208,34556,64398,11/03/2019,10:27:45,15,1,24.6,1.0,599.4,599.3,2,1,1.00,CYCLE,W
IND,208,34556,64397,11/03/2019,10:33:27,15,0,28.6,1.0,919.7,919.5,2,1,1.00,CYCLE,E
IND,208,34556,64398,11/03/2019,10:34:19,15,1,5.8,0.7,394.0,394.1,2,1,0.80,CYCLE,W
IND,208,34556,64397,11/03/2019,10:38:12,15,0,26.2,1.0,285.7,285.6,2,1,1.00,CYCLE,E
IND,208,34556,64398,11/03/2019,10:39:31,15,1,24.6,1.0,311.5,310.9,2,1,1.00,CYCLE,W
IND,208,34556,64398,11/03/2019,10:42:18,15,1,15.2,1.0,167.7,167.6,2,1,1.00,CYCLE,W
IND,208,34556,64397,11/03/2019,10:45:04,15,0,26.9,1.0,411.6,411.4,2,1,1.00,CYCLE,E
IND,208,34556,64398,11/03/2019,10:52:08,15,1,26.4,1.0,589.7,589.4,2,1,1.00,CYCLE,W
IND,208,34556,64397,11/03/2019,10:57:16,15,0,39.1,1.1,732.0,731.9,2,1,1.00,CYCLE,E
IND,208,34556,64397,11/03/2019,10:57:20,15,0,32.9,1.1,4.1,4.0,2,1,1.00,CYCLE,E
IND,208,34556,64397,11/03/2019,10:57:24,15,0,33.2,1.0,4.2,4.1,2,1,1.00,CYCLE,E
IND,208,34556,64398,11/03/2019,11:04:40,15,1,12.7,1.1,752.4,752.3,2,1,1.00,CYCLE,W
IND,208,34556,64398,11/03/2019,11:04:44,15,1,12.3,1.1,4.0,3.7,2,1,1.00,CYCLE,W
IND,208,34556,64397,11/03/2019,11:06:09,15,0,33.9,1.0,525.1,524.9,2,1,1.00,CYCLE,E
IND,208,34556,64398,11/03/2019,11:15:44,15,1,22.6,1.0,659.5,659.1,2,1,1.00,CYCLE,W
IND,208,34556,64398,11/03/2019,11:18:34,15,1,26.4,1.0,170.6,170.4,2,1,1.00,CYCLE,W
IND,208,34556,64398,11/03/2019,11:18:35,15,1,27.5,1.0,0.7,0.6,2,1,1.00,CYCLE,W
IND,208,34556,64397,11/03/2019,11:21:20,15,0,24.4,1.0,910.4,910.3,2,1,1.00,CYCLE,E
IND,208,34556,64397,11/03/2019,11:22:35,15,0,33.3,1.0,75.3,75.1,2,1,1.00,CYCLE,E
IND,208,34556,64398,11/03/2019,11:29:50,15,1,18.3,1.0,675.2,675.1,2,1,1.00,CYCLE,W
IND,208,34556,64398,11/03/2019,11:30:12,15,1,21.6,1.0,21.3,21.1,2,1,1.00,CYCLE,W
IND,208,34556,64397,11/03/2019,11:35:38,15,0,25.1,1.1,782.9,782.7,2,1,1.00,CYCLE,E
IND,208,34556,64398,11/03/2019,11:36:29,15,1,20.9,1.0,377.6,377.4,2,1,1.00,CYCLE,W
IND,208,34556,64398,11/03/2019,12:04:10,15,1,28.4,1.0,1661.1,1660.9,2,1,1.00,CYCLE,W
IND,208,34556,64398,11/03/2019,12:04:43,15,1,6.6,1.0,32.2,32.2,2,1,1.00,CYCLE,W
IND,208,34556,64397,11/03/2019,12:04:46,15,0,23.9,1.0,1748.0,1747.8,2,1,0.50,CYCLE,E
IND,208,34556,64398,11/03/2019,12:04:47,15,1,7.0,1.0,4.6,4.1,2,1,1.00,CYCLE,W
IND,208,34556,64398,11/03/2019,12:05:18,15,1,6.0,1.1,30.8,30.3,2,1,0.80,CYCLE,W
IND,208,34556,64397,11/03/2019,12:12:46,15,0,7.3,1.0,480.7,479.8,2,1,1.00,CYCLE,E
IND,208,34556,64397,11/03/2019,12:12:50,15,0,5.2,1.1,3.2,2.7,2,1,1.00,CYCLE,E
IND,208,34556,64398,11/03/2019,12:17:53,15,1,18.6,1.1,755.2,754.8,2,1,1.00,CYCLE,W
IND,208,34556,64398,11/03/2019,12:22:45,15,1,20.7,1.1,291.7,291.5,2,1,1.00,CYCLE,W
IND,208,34556,64397,11/03/2019,12:27:13,15,0,18.8,1.1,862.1,861.6,2,1,1.00,CYCLE,E
IND,208,34556,64397,11/03/2019,12:27:14,15,0,20.1,1.1,1.0,0.8,2,1,1.00,CYCLE,E
IND,208,34556,64397,11/03/2019,12:27:34,15,0,9.4,0.7,20.4,20.2,2,1,1.00,CYCLE,E
IND,208,34556,64397,11/03/2019,12:27:36,15,0,9.3,1.1,2.1,1.8,2,1,1.00,CYCLE,E
IND,208,34556,64398,11/03/2019,12:33:09,15,1,25.2,1.1,624.4,624.2,2,1,1.00,CYCLE,W
IND,208,34556,64398,11/03/2019,12:56:09,15,1,19.7,1.0,1379.3,1379.2,2,1,1.00,CYCLE,W
IND,208,34556,64397,11/03/2019,13:24:43,15,0,20.3,1.1,3426.1,3425.7,2,1,1.00,CYCLE,E
IND,208,34556,64397,11/03/2019,13:24:43,15,0,23.5,1.1,0.9,0.7,2,1,1.00,CYCLE,E
IND,208,34556,64398,11/03/2019,13:34:09,15,1,20.7,1.0,2280.9,2280.7,2,1,1.00,CYCLE,W
IND,208,34556,64398,11/03/2019,13:34:09,15,1,20.7,1.0,0.0,0.0,2,1,1.00,CYCLE,W
IND,208,34556,64397,11/03/2019,13:50:02,15,0,31.5,1.0,1518.1,1518.0,2,1,1.00,CYCLE,E
IND,208,34556,64397,11/03/2019,14:22:01,15,0,20.6,1.0,1919.1,1919.0,2,1,1.00,CYCLE,E
IND,208,34556,64398,11/03/2019,14:30:35,15,1,15.5,1.0,3385.4,3385.2,2,1,1.00,CYCLE,W
IND,208,34556,64398,11/03/2019,14:30:35,15,1,15.5,1.0,0.0,0.0,2,1,1.00,CYCLE,W
IND,208,34556,64398,11/03/2019,14:53:16,15,1,17.9,1.1,1361.6,1361.0,2,1,1.00,CYCLE,W
IND,208,34556,64397,11/03/2019,14:54:15,15,0,24.5,1.0,0.6,0.5,2,1,1.00,CYCLE,E
IND,208,34556,64397,11/03/2019,14:54:15,15,0,24.5,1.0,0.0,0.0,2,1,1.00,CYCLE,E
IND,208,34556,64397,11/03/2019,14:57:58,15,0,19.6,1.1,223.6,223.3,2,1,1.00,CYCLE,E
IND,208,34556,64397,11/03/2019,15:01:00,15,0,31.7,0.9,182.0,181.8,2,1,1.00,CYCLE,E
IND,208,34556,64397,11/03/2019,15:15:47,15,0,28.1,1.0,887.1,886.9,2,1,1.00,CYCLE,E
IND,208,34556,64397,11/03/2019,15:15:59,15,0,23.7,1.1,11.7,11.6,2,1,1.00,CYCLE,E
IND,208,34556,64397,11/03/2019,15:16:02,15,0,23.3,1.1,3.3,3.2,2,1,1.00,CYCLE,E
