DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,8196,59474,08/04/2019,07:06:45,15,1,20.5,1.0,860.3,860.1,2,1,1.00,CYCLE,S
IND,208,8196,59473,08/04/2019,07:19:47,15,0,17.5,1.1,4048.8,4048.8,2,1,1.00,CYCLE,N
IND,208,8196,59474,08/04/2019,07:41:30,15,1,26.8,1.1,2085.0,2084.9,2,1,1.00,CYCLE,S
IND,208,8196,59474,08/04/2019,07:46:01,15,1,19.4,1.0,270.4,270.3,2,1,1.00,CYCLE,S
IND,208,8196,59473,08/04/2019,07:55:26,15,0,15.1,1.1,2139.0,2138.8,2,1,1.00,CYCLE,N
IND,208,8196,59473,08/04/2019,08:00:33,15,0,15.9,1.1,307.3,307.0,2,1,1.00,CYCLE,N
IND,208,8196,59473,08/04/2019,08:00:55,15,0,13.7,1.1,21.9,21.7,2,1,1.00,CYCLE,N
IND,208,8196,59474,08/04/2019,08:06:54,15,1,21.7,1.1,1253.0,1252.8,2,1,1.00,CYCLE,S
IND,208,8196,59473,08/04/2019,08:21:27,15,0,10.6,0.9,1231.5,1231.2,2,1,1.00,CYCLE,N
IND,208,8196,59473,08/04/2019,08:49:06,15,0,16.3,0.9,1659.1,1658.8,2,1,1.00,CYCLE,N
IND,208,8196,59474,08/04/2019,08:52:04,15,1,27.3,1.0,2710.3,2710.1,2,1,1.00,CYCLE,S
IND,208,8196,59474,08/04/2019,08:54:39,15,1,25.4,1.0,155.1,155.0,2,1,1.00,CYCLE,S
IND,208,8196,59473,08/04/2019,09:06:27,15,0,16.1,1.1,1041.3,1041.1,2,1,1.00,CYCLE,N
IND,208,8196,59474,08/04/2019,09:13:03,15,1,21.3,1.1,1103.5,1103.3,2,1,1.00,CYCLE,S
IND,208,8196,59474,08/04/2019,09:14:49,15,1,28.2,1.1,106.1,105.9,2,1,1.00,CYCLE,S
IND,208,8196,59474,08/04/2019,09:15:07,15,1,24.7,1.1,18.6,18.5,2,1,1.00,CYCLE,S
IND,208,8196,59474,08/04/2019,09:26:18,15,1,16.2,1.1,670.8,670.7,2,1,1.00,CYCLE,S
IND,208,8196,59474,08/04/2019,09:26:20,15,1,19.5,1.2,1.7,1.4,2,1,1.00,CYCLE,S
IND,208,8196,59474,08/04/2019,09:26:46,15,1,15.1,1.0,26.6,26.5,2,1,1.00,CYCLE,S
IND,208,8196,59474,08/04/2019,09:26:47,15,1,17.7,1.0,0.8,0.5,2,1,1.00,CYCLE,S
IND,208,8196,59474,08/04/2019,09:33:58,15,1,33.6,1.0,431.0,430.6,2,1,1.00,CYCLE,S
IND,208,8196,59473,08/04/2019,09:37:40,15,0,14.2,1.0,1873.2,1872.9,2,1,1.00,CYCLE,N
IND,208,8196,59473,08/04/2019,09:37:43,15,0,12.8,1.1,2.7,2.5,2,1,1.00,CYCLE,N
IND,208,8196,59474,08/04/2019,09:48:11,15,1,27.3,1.1,852.3,852.2,2,1,1.00,CYCLE,S
IND,208,8196,59474,08/04/2019,09:48:11,15,1,25.6,1.0,0.9,0.8,2,1,1.00,CYCLE,S
IND,208,8196,59473,08/04/2019,10:10:43,15,0,14.3,1.0,1980.3,1980.0,2,1,1.00,CYCLE,N
IND,208,8196,59473,08/04/2019,10:15:40,15,0,11.8,1.1,296.7,296.5,2,1,1.00,CYCLE,N
IND,208,8196,59473,08/04/2019,10:34:16,15,0,11.1,1.0,1115.9,1115.6,2,1,1.00,CYCLE,N
IND,208,8196,59473,08/04/2019,10:35:59,15,0,14.1,1.1,103.2,102.8,2,1,1.00,CYCLE,N
IND,208,8196,59473,08/04/2019,10:42:02,15,0,11.6,1.0,363.0,362.8,2,1,1.00,CYCLE,N
IND,208,8196,59473,08/04/2019,10:56:20,15,0,15.5,1.0,858.1,857.8,2,1,1.00,CYCLE,N
IND,208,8196,59474,08/04/2019,10:59:43,15,1,17.0,1.0,4291.2,4291.1,2,1,1.00,CYCLE,S
IND,208,8196,59474,08/04/2019,11:05:23,15,1,4.2,0.3,340.0,340.0,2,1,0.80,CYCLE,S
IND,208,8196,59473,08/04/2019,11:45:24,15,0,23.9,1.0,2943.9,2943.7,2,1,1.00,CYCLE,N
IND,208,8196,59473,08/04/2019,11:51:47,15,0,16.5,1.1,382.4,382.3,2,1,1.00,CYCLE,N
IND,208,8196,59473,08/04/2019,11:51:48,15,0,18.5,1.1,1.0,0.8,2,1,1.00,CYCLE,N
IND,208,8196,59474,08/04/2019,12:15:08,15,1,24.2,1.1,886.8,886.7,2,1,1.00,CYCLE,S
IND,208,8196,59474,08/04/2019,12:15:29,15,1,28.6,1.0,21.4,21.3,2,1,1.00,CYCLE,S
IND,208,8196,59473,08/04/2019,12:49:26,15,0,14.7,1.1,3235.2,3234.9,2,1,1.00,CYCLE,N
IND,208,8196,59473,08/04/2019,12:59:47,15,0,13.0,1.0,620.3,620.0,2,1,1.00,CYCLE,N
IND,208,8196,59474,08/04/2019,13:11:32,15,1,23.6,1.0,3362.7,3362.6,2,1,1.00,CYCLE,S
IND,208,8196,59474,08/04/2019,13:51:19,15,1,14.3,1.1,2387.2,2387.0,2,1,1.00,CYCLE,S
IND,208,8196,59474,08/04/2019,14:25:43,15,1,23.2,1.0,2064.2,2063.9,2,1,1.00,CYCLE,S
IND,208,8196,59473,08/04/2019,14:35:12,15,0,12.3,1.1,5725.0,5724.7,2,1,1.00,CYCLE,N
IND,208,8196,59474,08/04/2019,14:46:16,15,1,33.5,1.0,1232.6,1232.4,2,1,1.00,CYCLE,S
IND,208,8196,59474,08/04/2019,14:57:28,15,1,19.0,1.1,672.5,672.4,2,1,1.00,CYCLE,S
IND,208,8196,59473,08/04/2019,15:46:09,15,0,19.8,1.0,4257.8,4257.5,2,1,1.00,CYCLE,N
IND,208,8196,59473,08/04/2019,16:06:01,15,0,19.2,1.0,1192.1,1192.0,2,1,0.48,CYCLE,N
IND,208,8196,59473,08/04/2019,16:06:01,15,0,19.2,1.0,0.0,0.0,2,1,0.48,CYCLE,N
IND,208,8196,59473,08/04/2019,16:06:01,15,0,19.2,1.0,0.0,0.0,2,1,0.48,CYCLE,N
IND,208,8196,59473,08/04/2019,16:06:01,15,0,19.2,1.0,0.0,0.0,2,1,0.48,CYCLE,N
IND,208,8196,59473,08/04/2019,16:06:01,15,0,19.2,1.0,0.0,0.0,2,1,0.48,CYCLE,N
IND,208,8196,59473,08/04/2019,16:12:47,15,0,17.6,1.2,405.4,404.7,2,1,1.00,CYCLE,N
IND,208,8196,59474,08/04/2019,16:32:09,15,1,30.0,1.1,5680.5,5680.3,2,1,1.00,CYCLE,S
IND,208,8196,59473,08/04/2019,16:52:48,15,0,18.8,1.0,2401.6,2401.4,2,1,1.00,CYCLE,N
IND,208,8196,59473,08/04/2019,17:07:09,15,0,19.5,1.1,860.1,859.9,2,1,1.00,CYCLE,N
