DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,6588,59479,09/04/2019,00:12:12,15,0,14.9,1.0,0.0,0.0,2,1,1.00,CYCLE,N
IND,208,6588,59479,09/04/2019,00:25:43,15,0,15.2,1.2,810.9,810.6,2,1,1.00,CYCLE,N
IND,208,6588,59479,09/04/2019,00:27:23,15,0,17.0,1.0,100.0,99.7,2,1,1.00,CYCLE,N
IND,208,6588,59479,09/04/2019,00:36:53,15,0,14.4,1.1,547.8,547.7,2,1,1.00,CYCLE,N
IND,208,6588,59479,09/04/2019,00:36:55,15,0,8.5,1.1,1.6,1.3,2,1,1.00,CYCLE,N
IND,208,6588,59480,09/04/2019,00:43:51,15,1,23.0,1.0,1898.3,1898.3,2,1,0.67,CYCLE,S
IND,208,6588,59480,09/04/2019,00:43:51,15,1,23.0,1.0,0.0,0.0,2,1,0.67,CYCLE,S
IND,208,6588,59479,09/04/2019,00:49:05,15,0,6.9,1.1,730.4,729.9,2,1,1.00,CYCLE,N
IND,208,6588,59479,09/04/2019,01:06:45,15,0,12.5,1.0,1060.1,1059.6,2,1,1.00,CYCLE,N
IND,208,6588,59479,09/04/2019,01:50:33,15,0,20.9,1.1,2627.8,2627.5,2,1,1.00,CYCLE,N
IND,208,6588,59479,09/04/2019,02:31:52,15,0,15.8,0.9,2479.0,2478.8,2,1,1.00,CYCLE,N
IND,208,6588,59479,09/04/2019,02:35:50,15,0,14.9,1.1,237.8,237.6,2,1,1.00,CYCLE,N
IND,208,6588,59479,09/04/2019,03:12:11,15,0,17.4,1.1,2181.4,2181.1,2,1,1.00,CYCLE,N
IND,208,6588,59479,09/04/2019,03:59:10,15,0,13.0,1.1,2819.1,2818.8,2,1,1.00,CYCLE,N
IND,208,6588,59479,09/04/2019,04:47:54,15,0,17.7,1.1,2923.8,2923.4,2,1,1.00,CYCLE,N
IND,208,6588,59480,09/04/2019,05:15:48,15,1,21.8,1.0,1302.0,1301.8,2,1,1.00,CYCLE,S
IND,208,6588,59479,09/04/2019,05:16:16,15,0,57.9,1.0,1702.3,1702.1,2,1,0.29,CYCLE,N
IND,208,6588,59480,09/04/2019,05:27:48,15,1,19.2,1.0,720.0,719.8,2,1,0.80,CYCLE,S
IND,208,6588,59480,09/04/2019,05:29:02,15,1,16.5,1.0,73.6,73.4,2,1,0.80,CYCLE,S
IND,208,6588,59480,09/04/2019,05:30:22,15,1,20.2,1.0,80.7,80.5,2,1,0.80,CYCLE,S
IND,208,6588,59480,09/04/2019,05:31:05,15,1,18.9,1.0,42.4,42.2,2,1,0.80,CYCLE,S
IND,208,6588,59480,09/04/2019,05:33:05,15,1,21.9,1.0,120.1,119.9,2,1,0.80,CYCLE,S
IND,208,6588,59480,09/04/2019,05:37:25,15,1,15.4,1.0,260.3,260.1,2,1,0.67,CYCLE,S
IND,208,6588,59480,09/04/2019,05:37:25,15,1,15.4,1.0,0.0,0.0,2,1,0.67,CYCLE,S
IND,208,6588,59480,09/04/2019,05:44:06,15,1,17.1,1.0,400.9,400.6,2,1,0.80,CYCLE,S
IND,208,6588,59480,09/04/2019,05:48:08,15,1,28.1,1.1,242.2,241.9,2,1,1.00,CYCLE,S
IND,208,6588,59479,09/04/2019,05:49:49,15,0,14.2,1.1,1005.1,1004.8,2,1,1.00,CYCLE,N
IND,208,6588,59480,09/04/2019,05:51:53,15,1,17.1,1.0,225.3,225.1,2,1,0.67,CYCLE,S
IND,208,6588,59480,09/04/2019,05:51:53,15,1,17.1,1.0,0.0,0.0,2,1,0.67,CYCLE,S
IND,208,6588,59480,09/04/2019,05:53:01,15,1,17.6,1.0,67.6,67.3,2,1,0.67,CYCLE,S
