DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,31602,59475,12/01/2015,05:17:02,15,0,16.9,1.1,400.7,400.7,2,1,1.00,CYCLE,N
IND,208,31602,59476,12/01/2015,06:22:47,15,1,25.6,1.0,4345.9,4346.0,2,1,1.00,CYCLE,S
IND,208,31602,59476,12/01/2015,06:29:04,15,1,18.5,1.0,377.3,377.2,2,1,1.00,CYCLE,S
IND,208,31602,59476,12/01/2015,07:03:12,15,1,35.4,1.0,2047.9,2047.7,2,1,1.00,CYCLE,S
IND,208,31602,59476,12/01/2015,07:29:11,15,1,23.7,0.9,1558.4,1558.3,2,1,1.00,CYCLE,S
IND,208,31602,59475,12/01/2015,07:30:53,15,0,23.4,1.0,8031.4,8031.1,2,1,1.00,CYCLE,N
IND,208,31602,59475,12/01/2015,07:54:35,15,0,15.4,1.0,1422.1,1421.9,2,1,1.00,CYCLE,N
IND,208,31602,59475,12/01/2015,08:02:20,15,0,6.0,0.9,465.1,464.9,2,1,0.80,CYCLE,N
IND,208,31602,59475,12/01/2015,08:09:54,15,0,14.5,1.1,453.8,453.5,2,1,1.00,CYCLE,N
IND,208,31602,59476,12/01/2015,08:10:22,15,1,6.0,0.9,2471.4,2471.4,2,1,1.00,CYCLE,S
IND,208,31602,59475,12/01/2015,08:24:53,15,0,8.4,0.9,899.1,898.8,2,1,1.00,CYCLE,N
IND,208,31602,59475,12/01/2015,08:35:54,15,0,21.8,1.0,661.0,660.6,2,1,1.00,CYCLE,N
IND,208,31602,59475,12/01/2015,08:54:08,15,0,22.2,1.0,1093.6,1093.5,2,1,1.00,CYCLE,N
IND,208,31602,59475,12/01/2015,08:54:30,15,0,19.9,1.1,22.5,22.3,2,1,1.00,CYCLE,N
IND,208,31602,59475,12/01/2015,08:54:36,15,0,19.3,1.1,5.3,5.1,2,1,1.00,CYCLE,N
IND,208,31602,59475,12/01/2015,08:54:36,15,0,19.3,1.1,0.0,0.0,2,1,1.00,CYCLE,N
IND,208,31602,59475,12/01/2015,08:54:45,15,0,16.5,1.0,9.5,9.2,2,1,1.00,CYCLE,N
IND,208,31602,59475,12/01/2015,08:54:46,15,0,16.3,1.0,0.6,0.3,2,1,1.00,CYCLE,N
IND,208,31602,59475,12/01/2015,08:55:32,15,0,16.1,1.1,46.6,46.3,2,1,1.00,CYCLE,N
IND,208,31602,59475,12/01/2015,09:06:55,15,0,15.4,1.0,682.7,682.4,2,1,1.00,CYCLE,N
IND,208,31602,59476,12/01/2015,09:08:19,15,1,26.4,1.0,3476.6,3475.9,2,1,1.00,CYCLE,S
IND,208,31602,59476,12/01/2015,09:37:52,15,1,25.3,1.0,1773.7,1773.6,2,1,1.00,CYCLE,S
IND,208,31602,59475,12/01/2015,09:41:23,15,0,16.9,1.1,2067.8,2067.5,2,1,1.00,CYCLE,N
IND,208,31602,59476,12/01/2015,09:45:38,15,1,10.0,1.2,466.2,466.2,2,1,0.80,CYCLE,S
IND,208,31602,59476,12/01/2015,09:59:22,15,1,3.7,0.6,823.3,823.3,2,1,1.00,CYCLE,S
IND,208,31602,59475,12/01/2015,10:02:43,15,0,13.7,1.1,1280.0,1279.8,2,1,1.00,CYCLE,N
