DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,6415,59485,17/02/2020,03:48:59,15,0,20.1,1.1,13012.5,13012.5,2,1,1.00,CYCLE,E
IND,208,6415,59486,17/02/2020,04:15:20,15,1,23.5,1.1,14593.5,14593.6,2,1,1.00,CYCLE,W
IND,208,6415,59486,17/02/2020,04:17:43,15,1,29.4,1.0,142.6,142.5,2,1,1.00,CYCLE,W
IND,208,6415,59486,17/02/2020,04:23:13,15,1,27.0,1.0,330.3,330.2,2,1,1.00,CYCLE,W
IND,208,6415,59486,17/02/2020,04:24:42,15,1,30.9,0.9,88.6,88.5,2,1,1.00,CYCLE,W
IND,208,6415,59485,17/02/2020,04:27:00,15,0,28.6,1.0,2281.1,2280.9,2,1,1.00,CYCLE,E
IND,208,6415,59486,17/02/2020,04:27:41,15,1,28.9,1.1,178.8,178.7,2,1,1.00,CYCLE,W
IND,208,6415,59486,17/02/2020,04:29:18,15,1,30.8,1.1,97.6,97.5,2,1,1.00,CYCLE,W
IND,208,6415,59486,17/02/2020,04:35:26,15,1,25.6,1.0,368.0,367.9,2,1,1.00,CYCLE,W
IND,208,6415,59486,17/02/2020,04:37:19,15,1,27.1,1.0,113.2,113.0,2,1,1.00,CYCLE,W
IND,208,6415,59486,17/02/2020,04:38:13,15,1,37.7,1.0,53.4,53.2,2,1,1.00,CYCLE,W
IND,208,6415,59486,17/02/2020,04:44:34,15,1,30.7,1.0,381.4,381.3,2,1,1.00,CYCLE,W
IND,208,6415,59486,17/02/2020,04:49:28,15,1,30.5,1.0,294.2,294.1,2,1,1.00,CYCLE,W
IND,208,6415,59486,17/02/2020,04:51:18,15,1,31.1,1.1,109.8,109.7,2,1,1.00,CYCLE,W
IND,208,6415,59486,17/02/2020,04:51:46,15,1,29.5,1.0,27.5,27.4,2,1,1.00,CYCLE,W
IND,208,6415,59486,17/02/2020,04:53:59,15,1,26.5,1.0,133.3,133.2,2,1,1.00,CYCLE,W
IND,208,6415,59486,17/02/2020,04:57:09,15,1,29.7,1.0,189.8,189.6,2,1,1.00,CYCLE,W
IND,208,6415,59485,17/02/2020,04:57:24,15,0,24.0,1.0,1823.6,1823.5,2,1,1.00,CYCLE,E
IND,208,6415,59486,17/02/2020,04:58:55,15,1,26.9,1.0,106.0,105.9,2,1,1.00,CYCLE,W
IND,208,6415,59486,17/02/2020,05:00:20,15,1,30.5,1.0,85.4,85.2,2,1,1.00,CYCLE,W
IND,208,6415,59485,17/02/2020,05:02:31,15,0,6.7,1.0,307.0,306.8,2,1,1.00,CYCLE,E
IND,208,6415,59486,17/02/2020,05:03:52,15,1,29.1,1.1,211.8,211.7,2,1,1.00,CYCLE,W
IND,208,6415,59486,17/02/2020,05:05:16,15,1,27.9,1.0,84.0,83.9,2,1,1.00,CYCLE,W
IND,208,6415,59486,17/02/2020,05:05:28,15,1,26.7,1.1,11.9,11.8,2,1,1.00,CYCLE,W
IND,208,6415,59486,17/02/2020,05:06:02,15,1,28.6,1.1,34.5,34.3,2,1,1.00,CYCLE,W
IND,208,6415,59486,17/02/2020,05:06:43,15,1,35.6,1.0,40.8,40.7,2,1,1.00,CYCLE,W
IND,208,6415,59486,17/02/2020,05:07:53,15,1,30.1,0.9,69.9,69.8,2,1,1.00,CYCLE,W
IND,208,6415,59486,17/02/2020,05:08:06,15,1,22.5,1.0,12.4,12.3,2,1,1.00,CYCLE,W
IND,208,6415,59486,17/02/2020,05:09:00,15,1,31.2,1.0,54.6,54.4,2,1,1.00,CYCLE,W
IND,208,6415,59486,17/02/2020,05:09:01,15,1,32.0,1.0,1.2,1.0,2,1,1.00,CYCLE,W
IND,208,6415,59485,17/02/2020,05:11:22,15,0,23.7,1.2,372.6,372.6,2,1,1.00,CYCLE,E
IND,208,6415,59486,17/02/2020,05:11:25,15,1,24.8,1.0,143.8,143.7,2,1,1.00,CYCLE,W
IND,208,6415,59486,17/02/2020,05:11:40,15,1,28.0,0.9,14.7,14.5,2,1,1.00,CYCLE,W
IND,208,6415,59486,17/02/2020,05:12:41,15,1,30.9,1.0,60.7,60.6,2,1,1.00,CYCLE,W
IND,208,6415,59485,17/02/2020,05:13:00,15,0,25.2,0.9,98.1,98.0,2,1,1.00,CYCLE,E
IND,208,6415,59486,17/02/2020,05:13:20,15,1,27.3,1.0,39.8,39.6,2,1,1.00,CYCLE,W
IND,208,6415,59486,17/02/2020,05:14:15,15,1,30.9,1.1,55.1,55.0,2,1,1.00,CYCLE,W
IND,208,6415,59486,17/02/2020,05:14:33,15,1,34.6,1.0,18.0,17.8,2,1,1.00,CYCLE,W
IND,208,6415,59486,17/02/2020,05:15:08,15,1,30.8,1.0,34.9,34.8,2,1,1.00,CYCLE,W
IND,208,6415,59486,17/02/2020,05:15:16,15,1,29.4,1.0,7.9,7.7,2,1,1.00,CYCLE,W
IND,208,6415,59486,17/02/2020,05:17:42,15,1,26.1,1.0,146.0,145.9,2,1,1.00,CYCLE,W
IND,208,6415,59486,17/02/2020,05:18:22,15,1,30.4,1.0,39.9,39.8,2,1,1.00,CYCLE,W
IND,208,6415,59486,17/02/2020,05:18:36,15,1,31.7,1.0,13.9,13.8,2,1,1.00,CYCLE,W
