DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,34556,64397,17/02/2020,03:31:01,15,0,23.1,1.1,0.0,0.0,2,1,1.00,CYCLE,E
IND,208,34556,64398,17/02/2020,04:29:09,15,1,22.3,1.0,3487.3,3487.3,2,1,1.00,CYCLE,W
IND,208,34556,64397,17/02/2020,04:38:48,15,0,33.1,1.0,4066.9,4066.8,2,1,1.00,CYCLE,E
IND,208,34556,64397,17/02/2020,04:46:16,15,0,26.3,1.0,448.0,447.9,2,1,1.00,CYCLE,E
IND,208,34556,64397,17/02/2020,05:26:07,15,0,30.9,1.0,2390.7,2390.6,2,1,1.00,CYCLE,E
IND,208,34556,64397,17/02/2020,05:26:42,15,0,27.4,1.1,35.1,35.0,2,1,1.00,CYCLE,E
IND,208,34556,64397,17/02/2020,05:49:40,15,0,23.0,1.0,1378.2,1378.0,2,1,1.00,CYCLE,E
IND,208,34556,64397,17/02/2020,06:06:52,15,0,28.6,1.1,1031.9,1031.7,2,1,1.00,CYCLE,E
IND,208,34556,64397,17/02/2020,06:07:22,15,0,17.8,1.1,29.8,29.7,2,1,1.00,CYCLE,E
IND,208,34556,64397,17/02/2020,06:11:43,15,0,25.6,1.0,260.6,260.4,2,1,1.00,CYCLE,E
IND,208,34556,64397,17/02/2020,06:22:54,15,0,29.9,1.2,671.1,671.0,2,1,1.00,CYCLE,E
IND,208,34556,64397,17/02/2020,06:23:31,15,0,24.7,1.1,37.4,37.2,2,1,1.00,CYCLE,E
IND,208,34556,64397,17/02/2020,06:31:03,15,0,25.3,1.1,452.2,452.1,2,1,1.00,CYCLE,E
IND,208,34556,64397,17/02/2020,06:33:34,15,0,21.1,0.9,151.1,150.9,2,1,1.00,CYCLE,E
IND,208,34556,64397,17/02/2020,06:36:08,15,0,27.2,1.0,154.0,153.8,2,1,1.00,CYCLE,E
IND,208,34556,64397,17/02/2020,06:48:14,15,0,23.1,1.0,726.0,725.9,2,1,1.00,CYCLE,E
IND,208,34556,64397,17/02/2020,06:51:39,15,0,43.1,1.1,204.7,204.5,2,1,1.00,CYCLE,E
IND,208,34556,64397,17/02/2020,07:08:01,15,0,24.9,1.1,981.9,981.8,2,1,1.00,CYCLE,E
IND,208,34556,64397,17/02/2020,07:09:11,15,0,18.2,1.0,70.1,70.0,2,1,1.00,CYCLE,E
IND,208,34556,64397,17/02/2020,07:10:02,15,0,31.3,1.1,50.6,50.4,2,1,1.00,CYCLE,E
IND,208,34556,64398,17/02/2020,07:29:12,15,1,14.2,1.1,10803.3,10803.2,2,1,1.00,CYCLE,W
IND,208,34556,64397,17/02/2020,07:32:31,15,0,22.4,1.0,1349.2,1349.1,2,1,1.00,CYCLE,E
IND,208,34556,64398,17/02/2020,07:37:51,15,1,12.9,1.1,519.0,518.7,2,1,1.00,CYCLE,W
IND,208,34556,64398,17/02/2020,07:40:33,15,1,24.3,1.0,20.5,20.3,2,1,1.00,CYCLE,W
IND,208,34556,64397,17/02/2020,07:41:22,15,0,21.3,1.1,531.4,531.2,2,1,1.00,CYCLE,E
IND,208,34556,64397,17/02/2020,07:48:15,15,0,16.0,1.0,413.0,412.9,2,1,1.00,CYCLE,E
IND,208,34556,64397,17/02/2020,07:59:15,15,0,28.2,1.0,659.6,659.4,2,1,1.00,CYCLE,E
IND,208,34556,64397,17/02/2020,08:04:12,15,0,24.8,1.1,296.5,296.3,2,1,1.00,CYCLE,E
IND,208,34556,64397,17/02/2020,08:11:14,15,0,24.0,1.0,422.2,422.1,2,1,1.00,CYCLE,E
IND,208,34556,64397,17/02/2020,08:12:30,15,0,28.5,1.0,76.0,75.9,2,1,1.00,CYCLE,E
IND,208,34556,64398,17/02/2020,08:14:24,15,1,29.9,1.0,2031.0,2030.9,2,1,1.00,CYCLE,W
IND,208,34556,64398,17/02/2020,08:14:36,15,1,26.3,1.1,12.8,12.7,2,1,1.00,CYCLE,W
IND,208,34556,64398,17/02/2020,08:20:16,15,1,2.6,1.0,166.1,164.4,2,1,0.86,CYCLE,W
IND,208,34556,64398,17/02/2020,08:20:29,15,1,5.0,1.0,13.0,11.8,2,1,0.50,CYCLE,W
IND,208,34556,64398,17/02/2020,08:24:31,15,1,7.0,0.7,242.3,240.5,2,1,1.00,CYCLE,W
IND,208,34556,64398,17/02/2020,08:32:28,15,1,25.9,1.0,476.5,476.1,2,1,1.00,CYCLE,W
IND,208,34556,64398,17/02/2020,08:56:54,15,1,10.8,1.0,1465.8,1465.7,2,1,1.00,CYCLE,W
IND,208,34556,64397,17/02/2020,09:06:38,15,0,22.4,1.0,441.0,440.0,2,1,1.00,CYCLE,E
IND,208,34556,64397,17/02/2020,09:06:38,15,0,22.4,1.0,0.0,0.0,2,1,1.00,CYCLE,E
IND,208,34556,64397,17/02/2020,09:08:21,15,0,21.3,1.0,25.8,25.0,2,1,1.00,CYCLE,E
IND,208,34556,64397,17/02/2020,09:21:38,15,0,10.5,1.0,797.8,797.7,2,1,1.00,CYCLE,E
IND,208,34556,64397,17/02/2020,09:25:56,15,0,23.4,1.0,257.8,257.5,2,1,1.00,CYCLE,E
IND,208,34556,64397,17/02/2020,09:34:04,15,0,29.3,1.0,487.7,487.6,2,1,1.00,CYCLE,E
IND,208,34556,64397,17/02/2020,09:36:05,15,0,25.1,1.0,120.5,120.4,2,1,1.00,CYCLE,E
IND,208,34556,64397,17/02/2020,10:23:42,15,0,21.8,1.0,167.0,166.8,2,1,1.00,CYCLE,E
IND,208,34556,64398,17/02/2020,10:26:30,15,1,22.2,1.0,5083.1,5082.7,2,1,1.00,CYCLE,W
IND,208,34556,64398,17/02/2020,10:26:30,15,1,22.2,1.0,0.0,0.0,2,1,1.00,CYCLE,W
IND,208,34556,64398,17/02/2020,10:29:19,15,1,20.3,1.0,169.2,169.0,2,1,1.00,CYCLE,W
IND,208,34556,64398,17/02/2020,10:29:20,15,1,20.5,1.1,1.0,0.8,2,1,1.00,CYCLE,W
IND,208,34556,64398,17/02/2020,10:29:38,15,1,20.0,1.1,17.6,17.4,2,1,1.00,CYCLE,W
IND,208,34556,64398,17/02/2020,10:29:57,15,1,23.2,1.1,18.7,18.5,2,1,1.00,CYCLE,W
IND,208,34556,64397,17/02/2020,10:41:15,15,0,23.2,1.0,1052.6,1052.4,2,1,1.00,CYCLE,E
IND,208,34556,64398,17/02/2020,10:50:54,15,1,7.8,0.7,1257.3,1257.1,2,1,1.00,CYCLE,W
IND,208,34556,64398,17/02/2020,10:54:10,15,1,23.3,1.0,196.1,195.8,2,1,1.00,CYCLE,W
IND,208,34556,64397,17/02/2020,10:55:47,15,0,22.0,1.0,872.4,872.2,2,1,1.00,CYCLE,E
IND,208,34556,64397,17/02/2020,11:00:21,15,0,26.6,1.0,274.0,273.9,2,1,1.00,CYCLE,E
IND,208,34556,64398,17/02/2020,11:01:24,15,1,12.2,1.0,433.5,433.4,2,1,1.00,CYCLE,W
IND,208,34556,64397,17/02/2020,11:18:04,15,0,15.7,1.0,1062.5,1062.4,2,1,1.00,CYCLE,E
IND,208,34556,64397,17/02/2020,11:19:10,15,0,15.2,1.1,66.1,65.8,2,1,1.00,CYCLE,E
IND,208,34556,64397,17/02/2020,11:19:10,15,0,15.8,1.1,0.6,0.3,2,1,1.00,CYCLE,E
IND,208,34556,64398,17/02/2020,11:35:51,15,1,22.4,1.1,2067.1,2066.9,2,1,1.00,CYCLE,W
IND,208,34556,64397,17/02/2020,11:38:08,15,0,28.8,1.1,1137.5,1137.3,2,1,1.00,CYCLE,E
IND,208,34556,64398,17/02/2020,11:49:37,15,1,16.5,1.0,825.8,825.6,2,1,1.00,CYCLE,W
IND,208,34556,64398,17/02/2020,11:49:37,15,1,16.5,1.0,0.0,0.0,2,1,1.00,CYCLE,W
IND,208,34556,64398,17/02/2020,11:55:30,15,1,27.5,1.0,353.5,353.1,2,1,1.00,CYCLE,W
IND,208,34556,64398,17/02/2020,11:57:50,15,1,23.8,1.0,140.1,140.0,2,1,1.00,CYCLE,W
IND,208,34556,64397,17/02/2020,12:01:59,15,0,26.4,1.1,1431.6,1431.4,2,1,1.00,CYCLE,E
IND,208,34556,64398,17/02/2020,12:06:36,15,1,21.2,1.0,525.7,525.6,2,1,1.00,CYCLE,W
IND,208,34556,64397,17/02/2020,12:06:48,15,0,6.9,1.1,288.5,288.3,2,1,1.00,CYCLE,E
IND,208,34556,64397,17/02/2020,12:32:40,15,0,22.8,1.0,1551.7,1551.2,2,1,1.00,CYCLE,E
