DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,31747,59709,30/12/2019,03:01:21,15,1,14.8,0.9,0.0,0.1,2,1,1.00,CYCLE,W
IND,208,31747,59709,30/12/2019,05:02:57,15,1,32.4,1.0,7296.5,7296.2,2,1,1.00,CYCLE,W
IND,208,31747,59708,30/12/2019,05:34:59,15,0,11.7,1.0,9218.4,9218.4,2,1,1.00,CYCLE,E
IND,208,31747,59709,30/12/2019,05:35:55,15,1,32.7,1.1,1977.5,1977.4,2,1,1.00,CYCLE,W
IND,208,31747,59709,30/12/2019,05:35:56,15,1,32.2,1.1,1.6,1.4,2,1,1.00,CYCLE,W
IND,208,31747,59708,30/12/2019,05:47:14,15,0,17.9,1.0,735.1,734.8,2,1,1.00,CYCLE,E
IND,208,31747,59708,30/12/2019,06:06:07,15,0,15.4,1.1,1133.3,1133.1,2,1,1.00,CYCLE,E
IND,208,31747,59708,30/12/2019,06:17:46,15,0,14.7,1.0,698.6,698.4,2,1,1.00,CYCLE,E
IND,208,31747,59708,30/12/2019,06:17:55,15,0,10.1,1.1,9.1,8.8,2,1,1.00,CYCLE,E
IND,208,31747,59708,30/12/2019,06:17:58,15,0,11.5,1.0,3.3,3.0,2,1,1.00,CYCLE,E
IND,208,31747,59708,30/12/2019,06:51:11,15,0,14.4,1.0,1992.4,1992.1,2,1,1.00,CYCLE,E
IND,208,31747,59709,30/12/2019,07:48:11,15,1,34.1,1.1,7934.5,7934.3,2,1,1.00,CYCLE,W
IND,208,31747,59709,30/12/2019,07:54:12,15,1,36.2,1.0,361.0,360.9,2,1,1.00,CYCLE,W
IND,208,31747,59708,30/12/2019,09:19:06,15,0,12.2,1.0,8874.9,8874.6,2,1,1.00,CYCLE,E
IND,208,31747,59708,30/12/2019,09:19:06,15,0,12.2,1.0,0.5,0.2,2,1,1.00,CYCLE,E
IND,208,31747,59709,30/12/2019,10:36:37,15,1,33.1,1.0,9745.6,9745.5,2,1,1.00,CYCLE,W
IND,208,31747,59709,30/12/2019,10:36:45,15,1,34.5,1.1,7.3,7.2,2,1,1.00,CYCLE,W
IND,208,31747,59708,30/12/2019,11:40:32,15,0,20.9,1.0,8486.1,8485.7,2,1,1.00,CYCLE,E
IND,208,31747,59709,30/12/2019,12:07:00,15,1,5.6,1.0,5415.6,5415.6,2,1,1.11,CYCLE,W
IND,208,31747,59709,30/12/2019,13:51:19,15,1,25.4,1.1,6259.2,6258.1,2,1,1.00,CYCLE,W
IND,208,31747,59708,30/12/2019,18:44:04,15,0,20.4,1.1,2364.2,2364.0,2,1,1.00,CYCLE,E
IND,208,31747,59708,30/12/2019,19:46:44,15,0,13.6,1.0,3759.5,3759.3,2,1,1.00,CYCLE,E
IND,208,31747,59709,31/12/2019,05:42:04,15,1,29.9,1.0,37632.3,37632.2,2,1,1.00,CYCLE,W
IND,208,31747,59709,31/12/2019,08:17:42,15,1,27.4,1.1,9338.2,9338.0,2,1,1.00,CYCLE,W
IND,208,31747,59709,31/12/2019,08:33:14,15,1,31.1,1.0,932.5,932.4,2,1,1.00,CYCLE,W
IND,208,31747,59709,31/12/2019,08:56:04,15,1,11.5,1.0,1369.9,1369.8,2,1,1.00,CYCLE,W
IND,208,31747,59708,31/12/2019,09:06:39,15,0,22.4,1.1,47995.3,47995.0,2,1,1.00,CYCLE,E
IND,208,31747,59708,31/12/2019,09:10:17,15,0,16.1,1.0,217.5,217.3,2,1,1.00,CYCLE,E
