DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,8180,59448,01/03/2015,16:56:20,15,0,14.5,1.1,158.2,158.2,2,1,1.00,CYCLE,N
IND,208,8180,59449,01/03/2015,16:57:51,15,1,18.4,1.1,248.8,248.9,2,1,1.00,CYCLE,S
IND,208,8180,59449,01/03/2015,16:59:51,15,1,26.3,1.0,120.6,120.3,2,1,1.00,CYCLE,S
IND,208,8180,59448,01/03/2015,17:00:06,15,0,19.8,1.0,225.3,225.0,2,1,1.00,CYCLE,N
IND,208,8180,59448,01/03/2015,17:00:06,15,0,17.3,1.0,0.8,0.6,2,1,1.00,CYCLE,N
IND,208,8180,59448,01/03/2015,17:00:39,15,0,9.6,1.0,32.4,32.2,2,1,1.00,CYCLE,N
IND,208,8180,59449,01/03/2015,17:02:12,15,1,4.6,1.2,140.5,140.6,2,1,0.80,CYCLE,S
IND,208,8180,59448,01/03/2015,17:02:19,15,0,8.1,1.1,100.7,100.3,2,1,0.57,CYCLE,N
IND,208,8180,59449,01/03/2015,17:02:56,15,1,4.6,0.5,44.2,43.8,2,1,1.00,CYCLE,S
IND,208,8180,59449,01/03/2015,17:03:05,15,1,8.5,0.9,8.6,8.0,2,1,0.50,CYCLE,S
IND,208,8180,59448,01/03/2015,17:03:05,15,0,8.5,0.9,0.0,0.0,2,1,0.50,CYCLE,N
IND,208,8180,59448,01/03/2015,17:03:23,15,0,15.7,1.1,63.5,63.0,2,1,1.00,CYCLE,N
IND,208,8180,59448,01/03/2015,17:03:38,15,0,17.8,1.0,14.9,14.7,2,1,1.00,CYCLE,N
IND,208,8180,59449,01/03/2015,17:03:52,15,1,26.5,1.0,47.7,47.0,2,1,1.00,CYCLE,S
IND,208,8180,59449,01/03/2015,17:03:55,15,1,25.0,1.0,2.3,2.1,2,1,1.00,CYCLE,S
IND,208,8180,59448,01/03/2015,17:04:45,15,0,15.5,1.1,67.6,67.4,2,1,1.00,CYCLE,N
