DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,7596,59490,11/02/2019,00:17:44,15,1,30.7,0.9,0.1,0.2,2,1,1.00,CYCLE,W
IND,208,7596,59490,11/02/2019,00:45:55,15,1,38.4,1.0,1691.0,1691.0,2,1,0.80,CYCLE,W
IND,208,7596,59489,11/02/2019,03:07:57,15,0,23.7,1.0,10213.4,10213.4,2,1,1.00,CYCLE,E
IND,208,7596,59489,11/02/2019,03:39:25,15,0,25.9,1.0,1888.0,1887.8,2,1,1.00,CYCLE,E
IND,208,7596,59490,11/02/2019,03:58:35,15,1,28.3,1.0,11560.5,11560.4,2,1,0.80,CYCLE,W
IND,208,7596,59489,11/02/2019,04:02:52,15,0,23.7,1.1,1406.8,1406.7,2,1,1.00,CYCLE,E
IND,208,7596,59489,11/02/2019,04:05:55,15,0,30.6,1.0,183.3,183.1,2,1,1.00,CYCLE,E
IND,208,7596,59489,11/02/2019,04:11:37,15,0,24.1,1.0,342.1,342.0,2,1,1.00,CYCLE,E
IND,208,7596,59489,11/02/2019,04:14:05,15,0,19.5,1.1,147.4,147.2,2,1,1.00,CYCLE,E
IND,208,7596,59489,11/02/2019,04:21:40,15,0,26.2,1.0,455.5,455.3,2,1,1.00,CYCLE,E
IND,208,7596,59489,11/02/2019,04:25:40,15,0,17.6,1.1,239.9,239.8,2,1,1.00,CYCLE,E
IND,208,7596,59489,11/02/2019,04:29:08,15,0,26.6,1.0,207.5,207.3,2,1,1.00,CYCLE,E
IND,208,7596,59489,11/02/2019,04:39:37,15,0,21.8,1.1,629.9,629.7,2,1,1.00,CYCLE,E
IND,208,7596,59489,11/02/2019,04:40:38,15,0,26.8,1.0,60.2,60.0,2,1,1.00,CYCLE,E
IND,208,7596,59489,11/02/2019,04:42:58,15,0,24.7,1.1,140.2,140.0,2,1,1.00,CYCLE,E
IND,208,7596,59489,11/02/2019,04:45:26,15,0,23.7,1.0,148.3,148.1,2,1,1.00,CYCLE,E
IND,208,7596,59489,11/02/2019,04:51:49,15,0,22.2,1.0,382.7,382.6,2,1,1.00,CYCLE,E
IND,208,7596,59489,11/02/2019,04:51:58,15,0,24.6,1.0,9.0,8.8,2,1,1.00,CYCLE,E
IND,208,7596,59489,11/02/2019,04:52:53,15,0,19.9,1.1,55.0,54.8,2,1,1.00,CYCLE,E
IND,208,7596,59489,11/02/2019,04:52:59,15,0,21.8,1.0,6.7,6.5,2,1,1.00,CYCLE,E
IND,208,7596,59489,11/02/2019,04:55:42,15,0,23.6,1.0,162.7,162.5,2,1,1.00,CYCLE,E
