DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,34215,63749,29/04/2019,10:38:04,15,2,18.2,1.1,0.0,0.0,2,1,1.00,CYCLE,S
IND,208,34215,63748,29/04/2019,10:39:20,15,1,9.4,0.9,4.5,2.7,2,1,1.00,CYCLE,N
IND,208,34215,63749,29/04/2019,10:40:15,15,0,18.0,1.0,247.0,246.5,2,1,1.00,CYCLE,S
IND,208,34215,63749,29/04/2019,10:49:45,15,0,15.8,1.1,497.8,497.6,2,1,1.00,CYCLE,S
IND,208,34215,63749,29/04/2019,10:58:24,15,0,20.2,1.0,47.2,46.9,2,1,1.00,CYCLE,S
IND,208,34215,63749,29/04/2019,11:01:29,15,2,18.0,1.1,1404.5,1404.3,2,1,1.00,CYCLE,S
IND,208,34215,63748,29/04/2019,11:02:46,15,1,14.4,0.8,24.3,23.8,2,1,1.00,CYCLE,N
IND,208,34215,63748,29/04/2019,11:05:22,15,1,21.1,1.1,155.5,155.3,2,1,1.00,CYCLE,N
IND,208,34215,63749,29/04/2019,11:08:38,15,0,19.6,1.0,422.7,421.7,2,1,1.00,CYCLE,S
IND,208,34215,63749,29/04/2019,11:09:36,15,0,22.4,1.0,58.1,57.9,2,1,1.00,CYCLE,S
IND,208,34215,63749,29/04/2019,11:12:06,15,0,17.1,1.1,150.3,150.1,2,1,1.00,CYCLE,S
IND,208,34215,63749,29/04/2019,11:16:17,15,0,13.8,1.1,250.3,250.1,2,1,1.00,CYCLE,S
IND,208,34215,63749,29/04/2019,11:17:04,15,0,20.6,1.0,47.9,47.6,2,1,1.00,CYCLE,S
IND,208,34215,63748,29/04/2019,11:20:21,15,1,20.3,1.0,209.3,208.9,2,1,1.00,CYCLE,N
IND,208,34215,63749,29/04/2019,11:31:14,15,0,19.6,1.1,849.9,849.7,2,1,1.00,CYCLE,S
IND,208,34215,63748,29/04/2019,11:48:07,15,1,18.9,1.0,92.9,92.0,2,1,1.00,CYCLE,N
IND,208,34215,63749,29/04/2019,11:49:12,15,2,24.6,1.1,2863.2,2863.0,2,1,1.00,CYCLE,S
IND,208,34215,63748,29/04/2019,12:17:41,15,1,25.0,1.0,680.5,680.1,2,1,1.00,CYCLE,N
IND,208,34215,63748,29/04/2019,12:27:15,15,1,21.5,1.0,62.6,61.7,2,1,1.00,CYCLE,N
IND,208,34215,63748,29/04/2019,12:27:57,15,1,20.9,1.1,42.2,42.0,2,1,1.00,CYCLE,N
IND,208,34215,63748,29/04/2019,12:34:04,15,1,21.2,1.0,214.7,214.1,2,1,1.00,CYCLE,N
IND,208,34215,63749,29/04/2019,12:36:40,15,0,22.3,1.1,495.6,495.0,2,1,1.00,CYCLE,S
IND,208,34215,63749,29/04/2019,12:38:37,15,0,21.0,1.1,116.8,116.6,2,1,1.00,CYCLE,S
IND,208,34215,63749,29/04/2019,12:40:13,15,0,23.2,1.1,95.5,95.3,2,1,1.00,CYCLE,S
IND,208,34215,63749,29/04/2019,12:47:22,15,0,23.9,1.0,270.7,270.2,2,1,1.00,CYCLE,S
IND,208,34215,63749,29/04/2019,12:49:43,15,2,17.5,1.0,3631.3,3631.1,2,1,1.00,CYCLE,S
IND,208,34215,63749,29/04/2019,12:51:04,15,2,11.0,1.1,81.1,80.9,2,1,1.00,CYCLE,S
IND,208,34215,63748,29/04/2019,12:52:10,15,1,23.4,1.0,253.6,253.3,2,1,1.00,CYCLE,N
IND,208,34215,63748,29/04/2019,12:55:46,15,1,18.9,1.0,216.4,216.2,2,1,1.00,CYCLE,N
IND,208,34215,63748,29/04/2019,13:00:07,15,1,19.7,1.0,57.1,56.9,2,1,1.00,CYCLE,N
IND,208,34215,63748,29/04/2019,13:06:11,15,1,17.7,1.1,364.0,363.8,2,1,1.00,CYCLE,N
IND,208,34215,63749,29/04/2019,13:08:21,15,0,18.7,1.1,55.7,55.4,2,1,1.00,CYCLE,S
IND,208,34215,63749,29/04/2019,13:09:22,15,0,20.8,1.1,60.9,60.6,2,1,1.00,CYCLE,S
IND,208,34215,63749,29/04/2019,13:10:02,15,0,14.7,1.2,40.3,40.1,2,1,1.00,CYCLE,S
IND,208,34215,63748,29/04/2019,13:15:13,15,1,10.1,1.0,542.3,542.1,2,1,1.00,CYCLE,N
IND,208,34215,63748,29/04/2019,13:17:10,15,1,21.9,1.1,88.0,87.4,2,1,1.00,CYCLE,N
IND,208,34215,63749,29/04/2019,13:23:28,15,0,21.8,1.0,41.6,41.3,2,1,1.00,CYCLE,S
IND,208,34215,63749,29/04/2019,13:25:02,15,0,19.5,1.1,88.9,88.4,2,1,1.00,CYCLE,S
IND,208,34215,63749,29/04/2019,13:43:05,15,0,18.5,1.1,23.1,22.7,2,1,1.00,CYCLE,S
IND,208,34215,63749,29/04/2019,13:45:00,15,0,17.0,1.0,115.4,115.2,2,1,1.00,CYCLE,S
IND,208,34215,63749,29/04/2019,13:47:46,15,2,13.2,1.1,3402.1,3401.7,2,1,1.00,CYCLE,S
IND,208,34215,63748,29/04/2019,13:47:53,15,1,12.3,1.1,4.3,3.9,2,1,1.00,CYCLE,N
IND,208,34215,63749,29/04/2019,13:50:43,15,0,20.2,1.1,219.7,219.3,2,1,1.00,CYCLE,S
IND,208,34215,63749,29/04/2019,13:52:43,15,0,24.1,1.2,120.5,120.3,2,1,1.00,CYCLE,S
IND,208,34215,63749,29/04/2019,14:05:26,15,0,20.5,1.0,229.5,228.6,2,1,1.00,CYCLE,S
IND,208,34215,63748,29/04/2019,14:07:08,15,1,18.2,1.1,323.1,322.6,2,1,1.00,CYCLE,N
IND,208,34215,63749,29/04/2019,14:08:42,15,0,18.0,1.1,195.9,195.7,2,1,1.00,CYCLE,S
IND,208,34215,63748,29/04/2019,14:16:40,15,1,22.2,1.1,196.9,195.9,2,1,1.00,CYCLE,N
IND,208,34215,63748,29/04/2019,14:16:43,15,1,21.2,1.0,2.3,2.1,2,1,1.00,CYCLE,N
IND,208,34215,63748,29/04/2019,14:24:51,15,1,18.0,1.0,36.8,35.7,2,1,1.00,CYCLE,N
IND,208,34215,63748,29/04/2019,14:27:05,15,1,18.1,1.0,125.0,124.6,2,1,1.00,CYCLE,N
IND,208,34215,63749,29/04/2019,14:32:20,15,0,20.5,1.0,177.5,177.2,2,1,1.00,CYCLE,S
IND,208,34215,63749,29/04/2019,14:32:56,15,2,16.8,1.0,2710.0,2709.7,2,1,1.00,CYCLE,S
IND,208,34215,63748,29/04/2019,14:35:37,15,1,20.1,1.0,511.6,511.4,2,1,1.00,CYCLE,N
IND,208,34215,63749,29/04/2019,14:38:41,15,0,13.8,1.1,130.9,130.3,2,1,1.00,CYCLE,S
IND,208,34215,63748,29/04/2019,14:39:28,15,1,17.9,1.0,231.8,231.6,2,1,1.00,CYCLE,N
IND,208,34215,63748,29/04/2019,14:41:20,15,1,14.0,1.1,111.3,111.1,2,1,1.00,CYCLE,N
IND,208,34215,63749,29/04/2019,14:49:02,15,0,24.8,1.0,267.2,266.8,2,1,1.00,CYCLE,S
