DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,8196,59473,29/07/2019,07:18:15,15,0,16.5,1.1,0.0,0.0,2,1,1.00,CYCLE,N
IND,208,8196,59473,29/07/2019,07:45:40,15,0,22.8,1.0,1644.4,1644.2,2,1,1.00,CYCLE,N
IND,208,8196,59473,29/07/2019,07:47:07,15,0,17.1,1.1,86.8,86.6,2,1,1.00,CYCLE,N
IND,208,8196,59473,29/07/2019,07:50:45,15,0,17.9,1.1,218.0,217.8,2,1,1.00,CYCLE,N
IND,208,8196,59473,29/07/2019,07:50:46,15,0,18.0,1.0,1.3,1.1,2,1,1.00,CYCLE,N
IND,208,8196,59473,29/07/2019,07:50:48,15,0,18.4,1.0,2.1,1.9,2,1,1.00,CYCLE,N
IND,208,8196,59473,29/07/2019,07:50:51,15,0,15.2,1.0,2.7,2.5,2,1,1.00,CYCLE,N
IND,208,8196,59473,29/07/2019,08:23:13,15,0,15.4,1.1,1942.6,1942.3,2,1,1.00,CYCLE,N
IND,208,8196,59473,29/07/2019,08:26:18,15,0,17.2,1.1,185.0,184.8,2,1,1.00,CYCLE,N
IND,208,8196,59473,29/07/2019,08:34:44,15,0,19.2,1.1,506.2,505.9,2,1,1.00,CYCLE,N
IND,208,8196,59474,29/07/2019,09:11:19,15,1,20.5,1.1,6783.2,6783.3,2,1,1.00,CYCLE,S
IND,208,8196,59473,29/07/2019,10:03:46,15,0,19.7,1.1,5341.7,5341.5,2,1,1.00,CYCLE,N
IND,208,8196,59473,29/07/2019,10:05:44,15,0,17.0,0.9,118.0,117.9,2,1,1.00,CYCLE,N
IND,208,8196,59473,29/07/2019,10:28:46,15,0,21.8,1.1,1382.1,1381.9,2,1,1.00,CYCLE,N
IND,208,8196,59474,29/07/2019,10:44:38,15,1,20.4,1.0,5600.0,5599.8,2,1,1.00,CYCLE,S
IND,208,8196,59473,29/07/2019,10:45:57,15,0,30.7,1.0,1030.4,1030.2,2,1,1.00,CYCLE,N
