DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,31747,59709,29/07/2019,06:40:16,15,1,37.7,1.1,0.0,0.0,2,1,1.00,CYCLE,W
IND,208,31747,59708,29/07/2019,07:49:16,15,0,12.5,1.0,4140.3,4140.3,2,1,1.00,CYCLE,E
IND,208,31747,59709,29/07/2019,07:53:08,15,1,26.1,1.0,4372.0,4372.0,2,1,1.00,CYCLE,W
IND,208,31747,59709,29/07/2019,08:03:48,15,1,34.7,1.0,640.1,639.9,2,1,1.00,CYCLE,W
IND,208,31747,59708,29/07/2019,08:27:03,15,0,12.0,1.0,2267.0,2266.7,2,1,1.00,CYCLE,E
IND,208,31747,59709,29/07/2019,08:49:39,15,1,28.5,1.1,2751.3,2751.2,2,1,1.00,CYCLE,W
IND,208,31747,59709,29/07/2019,09:16:38,15,1,26.7,1.1,1619.0,1618.8,2,1,1.00,CYCLE,W
IND,208,31747,59708,29/07/2019,09:18:04,15,0,12.2,1.0,3060.8,3060.5,2,1,1.00,CYCLE,E
IND,208,31747,59708,29/07/2019,09:32:09,15,0,9.4,1.0,845.2,844.9,2,1,1.00,CYCLE,E
IND,208,31747,59708,29/07/2019,09:41:47,15,0,17.3,1.0,578.0,577.6,2,1,1.00,CYCLE,E
IND,208,31747,59708,29/07/2019,09:59:11,15,0,17.1,0.9,1044.1,1043.9,2,1,1.00,CYCLE,E
IND,208,31747,59708,29/07/2019,09:59:11,15,0,17.3,1.1,0.4,0.2,2,1,1.00,CYCLE,E
IND,208,31747,59708,29/07/2019,11:16:20,15,0,7.0,1.0,1144.8,1143.5,2,1,0.75,CYCLE,E
IND,208,31747,59709,29/07/2019,11:19:35,15,1,27.3,1.1,7376.8,7376.7,2,1,1.00,CYCLE,W
IND,208,31747,59709,29/07/2019,11:23:42,15,1,18.3,1.1,247.6,247.5,2,1,1.00,CYCLE,W
IND,208,31747,59708,29/07/2019,11:26:10,15,0,10.6,1.0,589.8,589.4,2,1,1.00,CYCLE,E
IND,208,31747,59708,29/07/2019,11:35:06,15,0,9.7,1.1,536.1,535.8,2,1,1.00,CYCLE,E
IND,208,31747,59709,29/07/2019,11:46:01,15,1,29.2,1.1,1339.1,1338.8,2,1,1.00,CYCLE,W
IND,208,31747,59708,29/07/2019,12:07:04,15,0,10.1,0.8,1918.0,1917.6,2,1,1.00,CYCLE,E
IND,208,31747,59708,29/07/2019,13:10:13,15,0,17.3,1.1,3788.9,3788.6,2,1,1.00,CYCLE,E
IND,208,31747,59709,29/07/2019,13:22:36,15,1,23.8,1.1,5794.2,5794.0,2,1,1.00,CYCLE,W
IND,208,31747,59708,29/07/2019,13:59:26,15,0,11.4,1.0,2953.5,2953.3,2,1,1.00,CYCLE,E
IND,208,31747,59708,29/07/2019,14:06:59,15,0,14.5,0.9,452.6,452.3,2,1,1.00,CYCLE,E
IND,208,31747,59709,29/07/2019,15:08:21,15,1,28.8,0.9,6345.7,6345.5,2,1,1.00,CYCLE,W
IND,208,31747,59708,29/07/2019,15:13:48,15,0,16.1,1.1,4009.3,4009.0,2,1,1.00,CYCLE,E
IND,208,31747,59708,29/07/2019,15:28:53,15,0,18.0,1.1,905.2,904.9,2,1,1.00,CYCLE,E
IND,208,31747,59708,29/07/2019,15:40:38,15,0,16.5,1.2,704.8,704.5,2,1,1.00,CYCLE,E
IND,208,31747,59709,29/07/2019,15:41:34,15,1,17.7,1.0,1993.1,1993.0,2,1,1.00,CYCLE,W
IND,208,31747,59709,29/07/2019,15:43:54,15,1,32.8,1.0,139.3,139.0,2,1,1.00,CYCLE,W
IND,208,31747,59709,29/07/2019,16:04:18,15,1,23.6,1.1,1224.6,1224.5,2,1,1.00,CYCLE,W
IND,208,31747,59708,29/07/2019,16:04:34,15,0,21.3,1.0,1435.7,1435.4,2,1,1.00,CYCLE,E
IND,208,31747,59709,29/07/2019,16:29:52,15,1,24.3,1.1,1534.1,1534.0,2,1,1.00,CYCLE,W
IND,208,31747,59709,29/07/2019,16:43:24,15,1,32.9,1.1,811.4,811.2,2,1,1.00,CYCLE,W
IND,208,31747,59708,29/07/2019,17:27:08,15,0,18.7,1.0,1942.4,1942.2,2,1,1.00,CYCLE,E
IND,208,31747,59708,29/07/2019,17:39:22,15,0,23.9,1.1,734.6,734.4,2,1,1.00,CYCLE,E
IND,208,31747,59709,29/07/2019,17:50:17,15,1,24.5,1.0,4013.1,4013.0,2,1,1.00,CYCLE,W
IND,208,31747,59708,29/07/2019,18:01:08,15,0,8.6,1.1,1305.1,1304.9,2,1,1.00,CYCLE,E
IND,208,31747,59709,29/07/2019,18:04:22,15,1,25.2,1.1,844.8,844.6,2,1,1.00,CYCLE,W
IND,208,31747,59708,29/07/2019,18:05:44,15,0,20.1,1.1,276.2,275.8,2,1,1.00,CYCLE,E
IND,208,31747,59708,29/07/2019,18:17:29,15,0,13.2,1.0,705.7,705.5,2,1,1.00,CYCLE,E
IND,208,31747,59708,29/07/2019,18:39:31,15,0,15.3,1.0,1321.7,1321.4,2,1,1.00,CYCLE,E
IND,208,31747,59708,29/07/2019,19:10:09,15,0,18.9,1.1,1837.4,1837.2,2,1,1.00,CYCLE,E
IND,208,31747,59708,29/07/2019,19:15:57,15,0,14.7,0.9,348.3,348.1,2,1,1.00,CYCLE,E
IND,208,31747,59709,29/07/2019,22:13:20,15,1,30.3,1.0,11407.6,11407.4,2,1,1.00,CYCLE,W
IND,208,31747,59708,30/07/2019,00:20:33,15,0,22.4,1.0,18276.6,18276.4,2,1,1.00,CYCLE,E
IND,208,31747,59708,30/07/2019,07:23:28,15,0,4.3,1.0,25374.4,25374.3,2,1,0.20,CYCLE,E
IND,208,31747,59708,30/07/2019,07:23:28,15,0,4.3,1.0,0.0,0.0,2,1,0.20,CYCLE,E
IND,208,31747,59708,30/07/2019,07:23:28,15,0,4.3,1.0,0.0,0.0,2,1,0.20,CYCLE,E
IND,208,31747,59709,30/07/2019,07:23:39,15,1,1.4,1.0,3165.0,3165.9,2,1,1.05,CYCLE,W
