DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,10484,59481,29/07/2019,00:23:28,15,0,9.3,1.0,119.3,119.3,2,1,1.00,CYCLE,N
IND,208,10484,59482,29/07/2019,01:35:01,15,1,18.2,1.1,4411.7,4411.7,2,1,1.00,CYCLE,S
IND,208,10484,59482,29/07/2019,01:59:54,15,1,11.4,1.0,1493.4,1493.2,2,1,0.80,CYCLE,S
IND,208,10484,59482,29/07/2019,01:59:54,15,1,11.4,1.0,0.0,0.0,2,1,0.80,CYCLE,S
IND,208,10484,59482,29/07/2019,02:16:22,15,1,26.0,1.0,987.5,986.9,2,1,1.00,CYCLE,S
IND,208,10484,59481,29/07/2019,05:01:42,15,0,20.4,1.0,16693.9,16693.5,2,1,1.00,CYCLE,N
IND,208,10484,59481,29/07/2019,05:11:07,15,0,12.5,1.1,565.1,564.9,2,1,1.00,CYCLE,N
IND,208,10484,59481,29/07/2019,05:12:09,15,0,23.1,1.1,61.3,61.0,2,1,1.00,CYCLE,N
IND,208,10484,59481,29/07/2019,05:18:00,15,0,25.6,0.5,350.9,350.7,2,1,1.00,CYCLE,N
IND,208,10484,59481,29/07/2019,05:25:30,15,0,20.4,1.0,450.3,450.3,2,1,1.00,CYCLE,N
IND,208,10484,59482,29/07/2019,05:31:31,15,1,19.3,1.0,11709.6,11709.5,2,1,0.67,CYCLE,S
IND,208,10484,59481,29/07/2019,05:32:35,15,0,7.2,1.0,425.1,425.1,2,1,0.40,CYCLE,N
IND,208,10484,59481,29/07/2019,05:32:35,15,0,7.2,1.0,0.0,0.0,2,1,0.40,CYCLE,N
IND,208,10484,59481,29/07/2019,05:37:16,15,0,20.5,1.1,281.4,280.2,2,1,1.00,CYCLE,N
IND,208,10484,59482,29/07/2019,05:39:12,15,1,18.1,1.0,460.6,460.2,2,1,0.57,CYCLE,S
IND,208,10484,59482,29/07/2019,05:39:12,15,1,18.1,1.0,0.0,0.0,2,1,0.57,CYCLE,S
IND,208,10484,59481,29/07/2019,05:43:47,15,0,15.8,1.1,390.1,389.9,2,1,1.00,CYCLE,N
IND,208,10484,59481,29/07/2019,05:45:38,15,0,22.9,1.0,111.0,110.8,2,1,1.00,CYCLE,N
IND,208,10484,59481,29/07/2019,05:50:36,15,0,18.0,1.0,298.0,297.9,2,1,1.00,CYCLE,N
IND,208,10484,59481,29/07/2019,05:54:10,15,0,34.2,1.0,214.2,214.1,2,1,0.25,CYCLE,N
IND,208,10484,59481,29/07/2019,05:56:55,15,0,15.9,1.1,165.2,164.5,2,1,1.00,CYCLE,N
IND,208,10484,59481,29/07/2019,05:59:12,15,0,27.5,1.1,137.2,136.9,2,1,1.00,CYCLE,N
IND,208,10484,59481,29/07/2019,06:06:49,15,0,15.7,1.0,457.1,456.9,2,1,1.00,CYCLE,N
IND,208,10484,59481,29/07/2019,06:08:25,15,0,16.7,1.1,95.4,95.1,2,1,1.00,CYCLE,N
IND,208,10484,59481,29/07/2019,06:09:16,15,0,20.4,1.0,51.3,51.1,2,1,1.00,CYCLE,N
IND,208,10484,59482,29/07/2019,06:10:50,15,1,29.2,1.0,1897.9,1897.8,2,1,0.67,CYCLE,S
IND,208,10484,59481,29/07/2019,06:16:16,15,0,18.6,1.0,420.1,419.9,2,1,1.00,CYCLE,N
IND,208,10484,59481,29/07/2019,06:17:30,15,0,15.4,1.0,73.7,73.5,2,1,1.00,CYCLE,N
IND,208,10484,59481,29/07/2019,06:17:44,15,0,16.3,1.1,13.7,13.4,2,1,1.00,CYCLE,N
IND,208,10484,59482,29/07/2019,06:18:23,15,1,22.3,1.0,453.0,452.9,2,1,1.11,CYCLE,S
IND,208,10484,59481,29/07/2019,06:23:09,15,0,23.8,1.0,325.9,325.7,2,1,1.00,CYCLE,N
IND,208,10484,59481,29/07/2019,06:25:17,15,0,22.1,1.0,127.3,127.1,2,1,1.00,CYCLE,N
IND,208,10484,59481,29/07/2019,06:26:48,15,0,22.3,1.1,91.6,91.4,2,1,1.00,CYCLE,N
IND,208,10484,59481,29/07/2019,06:27:30,15,0,22.2,1.0,41.8,41.6,2,1,1.00,CYCLE,N
IND,208,10484,59481,29/07/2019,06:30:56,15,0,15.8,1.1,205.6,205.4,2,1,1.00,CYCLE,N
IND,208,10484,59481,29/07/2019,06:31:16,15,0,25.7,1.1,20.7,20.5,2,1,1.00,CYCLE,N
IND,208,10484,59481,29/07/2019,06:31:55,15,0,23.1,1.0,39.0,38.9,2,1,1.00,CYCLE,N
IND,208,10484,59481,29/07/2019,06:34:17,15,0,15.8,1.0,141.7,141.5,2,1,1.00,CYCLE,N
IND,208,10484,59481,29/07/2019,06:34:37,15,0,19.6,1.1,19.4,19.2,2,1,1.00,CYCLE,N
IND,208,10484,59481,29/07/2019,06:42:46,15,0,20.5,1.1,489.5,489.3,2,1,1.00,CYCLE,N
IND,208,10484,59481,29/07/2019,06:43:07,15,0,25.3,1.1,21.4,21.2,2,1,1.00,CYCLE,N
IND,208,10484,59481,29/07/2019,06:44:57,15,0,21.9,1.0,109.8,109.6,2,1,1.00,CYCLE,N
IND,208,10484,59482,29/07/2019,06:45:43,15,1,20.5,1.0,1640.7,1640.5,2,1,0.75,CYCLE,S
IND,208,10484,59482,29/07/2019,06:46:38,15,1,50.3,1.0,54.8,54.5,2,1,0.67,CYCLE,S
IND,208,10484,59482,29/07/2019,06:46:38,15,1,50.3,1.0,0.0,0.0,2,1,0.67,CYCLE,S
IND,208,10484,59481,29/07/2019,06:47:27,15,0,24.2,1.1,25.5,25.3,2,1,1.00,CYCLE,N
IND,208,10484,59482,29/07/2019,06:48:58,15,1,31.3,1.0,139.9,139.7,2,1,1.00,CYCLE,S
IND,208,10484,59481,29/07/2019,06:51:10,15,0,26.5,1.0,222.3,222.2,2,1,1.00,CYCLE,N
IND,208,10484,59481,29/07/2019,06:52:13,15,0,17.9,1.1,63.4,63.3,2,1,1.00,CYCLE,N
IND,208,10484,59481,29/07/2019,06:53:30,15,0,25.3,1.0,77.1,76.9,2,1,1.00,CYCLE,N
IND,208,10484,59481,29/07/2019,06:53:35,15,0,23.3,1.1,5.2,5.0,2,1,1.00,CYCLE,N
IND,208,10484,59481,29/07/2019,06:54:51,15,0,24.2,1.2,76.0,75.9,2,1,1.00,CYCLE,N
IND,208,10484,59481,29/07/2019,06:55:02,15,0,29.2,1.0,10.9,10.8,2,1,1.00,CYCLE,N
IND,208,10484,59481,29/07/2019,06:55:12,15,0,15.3,1.1,9.5,9.4,2,1,1.00,CYCLE,N
IND,208,10484,59481,29/07/2019,06:56:31,15,0,21.9,1.0,79.1,78.9,2,1,1.00,CYCLE,N
IND,208,10484,59481,29/07/2019,06:57:47,15,0,20.2,1.0,75.7,75.5,2,1,1.00,CYCLE,N
IND,208,10484,59481,29/07/2019,06:58:13,15,0,22.5,1.0,26.8,26.6,2,1,1.00,CYCLE,N
IND,208,10484,59481,29/07/2019,06:59:33,15,0,19.0,1.1,79.6,79.5,2,1,1.00,CYCLE,N
IND,208,10484,59481,29/07/2019,06:59:39,15,0,15.0,1.0,5.7,5.5,2,1,1.00,CYCLE,N
IND,208,10484,59482,29/07/2019,06:59:52,15,1,23.6,1.0,599.9,599.9,2,1,1.00,CYCLE,S
IND,208,10484,59481,29/07/2019,07:00:06,15,0,26.6,1.0,27.4,27.1,2,1,1.00,CYCLE,N
IND,208,10484,59482,29/07/2019,07:00:15,15,1,14.0,1.0,23.1,23.0,2,1,1.00,CYCLE,S
IND,208,10484,59482,29/07/2019,07:00:31,15,1,29.0,1.0,16.3,15.9,2,1,0.50,CYCLE,S
IND,208,10484,59482,29/07/2019,07:00:31,15,1,29.0,1.0,0.0,0.0,2,1,0.50,CYCLE,S
IND,208,10484,59482,29/07/2019,07:00:38,15,1,13.4,1.0,6.9,6.7,2,1,0.57,CYCLE,S
IND,208,10484,59481,29/07/2019,07:01:07,15,0,20.9,1.0,61.0,60.9,2,1,1.00,CYCLE,N
IND,208,10484,59482,29/07/2019,07:01:26,15,1,17.7,1.0,48.2,48.1,2,1,0.80,CYCLE,S
IND,208,10484,59481,29/07/2019,07:01:31,15,0,5.9,1.0,24.2,24.0,2,1,0.40,CYCLE,N
IND,208,10484,59481,29/07/2019,07:02:56,15,0,20.9,1.0,85.0,84.4,2,1,1.00,CYCLE,N
IND,208,10484,59481,29/07/2019,07:03:45,15,0,20.4,1.0,48.4,48.2,2,1,1.00,CYCLE,N
IND,208,10484,59481,29/07/2019,07:05:26,15,0,24.9,1.1,54.9,54.8,2,1,1.00,CYCLE,N
