DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,34216,63750,20/01/2020,11:40:10,15,1,23.4,1.0,3.5,3.0,2,1,1.00,CYCLE,N
IND,208,34216,63750,20/01/2020,11:46:39,15,1,22.6,1.0,1.8,1.1,2,1,1.00,CYCLE,N
IND,208,34216,63751,20/01/2020,11:52:01,15,2,25.4,1.0,18.1,17.6,2,1,1.00,CYCLE,S
IND,208,34216,63750,20/01/2020,12:13:01,15,1,24.7,1.0,31.3,30.8,2,1,1.00,CYCLE,N
IND,208,34216,63750,20/01/2020,12:16:09,15,1,24.7,1.1,187.8,187.6,2,1,1.00,CYCLE,N
IND,208,34216,63751,20/01/2020,12:16:35,15,2,22.3,1.0,36.8,36.4,2,1,1.00,CYCLE,S
IND,208,34216,63751,20/01/2020,12:19:32,15,2,24.5,1.1,11.9,11.6,2,1,1.00,CYCLE,S
IND,208,34216,63751,20/01/2020,12:25:16,15,2,22.4,1.0,6.6,6.0,2,1,1.00,CYCLE,S
IND,208,34216,63751,20/01/2020,12:31:38,15,2,19.1,1.0,62.8,62.4,2,1,1.00,CYCLE,S
IND,208,34216,63750,20/01/2020,12:42:39,15,1,23.7,1.0,125.6,125.4,2,1,1.00,CYCLE,N
IND,208,34216,63750,20/01/2020,12:43:47,15,1,34.3,1.1,43.3,42.8,2,1,1.00,CYCLE,N
IND,208,34216,63751,20/01/2020,12:48:23,15,2,22.0,1.1,55.5,55.2,2,1,1.00,CYCLE,S
IND,208,34216,63750,20/01/2020,12:52:15,15,1,33.9,1.1,73.1,72.4,2,1,1.00,CYCLE,N
IND,208,34216,63751,20/01/2020,12:53:09,15,2,24.6,1.1,4.6,4.2,2,1,1.00,CYCLE,S
IND,208,34216,63750,20/01/2020,13:12:06,15,1,28.5,0.9,21.8,21.5,2,1,1.00,CYCLE,N
IND,208,34216,63751,20/01/2020,13:12:23,15,2,28.1,1.1,25.8,24.5,2,1,1.00,CYCLE,S
IND,208,34216,63750,20/01/2020,13:25:52,15,1,25.6,1.0,78.7,78.3,2,1,1.00,CYCLE,N
IND,208,34216,63750,20/01/2020,13:25:52,15,1,23.8,0.8,0.4,0.3,2,1,1.00,CYCLE,N
IND,208,34216,63750,20/01/2020,13:27:50,15,1,24.4,1.1,19.7,19.2,2,1,1.00,CYCLE,N
IND,208,34216,63750,20/01/2020,13:29:24,15,1,28.1,1.1,38.7,38.3,2,1,1.00,CYCLE,N
IND,208,34216,63750,20/01/2020,13:42:01,15,1,24.3,1.1,56.8,56.1,2,1,1.00,CYCLE,N
IND,208,34216,63751,20/01/2020,13:42:46,15,2,18.6,1.0,21.4,20.9,2,1,1.00,CYCLE,S
IND,208,34216,63751,20/01/2020,13:45:18,15,2,19.2,1.0,6.9,5.8,2,1,1.00,CYCLE,S
IND,208,34216,63750,20/01/2020,13:51:41,15,1,27.3,1.0,225.8,225.4,2,1,1.00,CYCLE,N
IND,208,34216,63750,20/01/2020,14:02:52,15,1,22.9,1.0,24.8,24.1,2,1,1.00,CYCLE,N
IND,208,34216,63750,20/01/2020,14:02:52,15,1,23.2,1.0,0.6,0.5,2,1,1.00,CYCLE,N
IND,208,34216,63751,20/01/2020,14:03:50,15,2,19.2,1.0,59.8,59.2,2,1,1.00,CYCLE,S
IND,208,34216,63751,20/01/2020,14:08:50,15,2,23.5,0.9,11.3,10.6,2,1,1.00,CYCLE,S
IND,208,34216,63751,20/01/2020,14:21:28,15,2,17.2,1.0,32.4,31.5,2,1,1.00,CYCLE,S
IND,208,34216,63751,20/01/2020,14:32:55,15,0,18.5,0.9,17.5,17.1,2,1,1.00,CYCLE,S
IND,208,34216,63751,20/01/2020,14:40:24,15,2,15.8,1.1,32.5,32.2,2,1,1.00,CYCLE,S
IND,208,34216,63750,20/01/2020,14:42:18,15,1,19.7,1.1,43.1,42.5,2,1,1.00,CYCLE,N
IND,208,34216,63750,20/01/2020,14:53:17,15,1,32.3,1.0,95.5,95.0,2,1,1.00,CYCLE,N
IND,208,34216,63750,20/01/2020,14:55:15,15,1,18.3,1.0,84.1,83.5,2,1,1.00,CYCLE,N
IND,208,34216,63751,20/01/2020,15:02:10,15,2,24.3,1.1,6.8,6.4,2,1,1.00,CYCLE,S
IND,208,34216,63751,20/01/2020,15:06:35,15,2,17.3,1.1,18.5,17.8,2,1,1.00,CYCLE,S
IND,208,34216,63750,20/01/2020,15:22:00,15,1,21.3,0.8,6.0,5.5,2,1,1.00,CYCLE,N
IND,208,34216,63751,20/01/2020,15:33:23,15,2,19.6,1.0,14.2,13.9,2,1,1.00,CYCLE,S
IND,208,34216,63750,20/01/2020,15:35:05,15,1,28.1,1.1,94.0,93.5,2,1,1.00,CYCLE,N
IND,208,34216,63751,20/01/2020,15:47:30,15,2,12.2,1.1,15.2,14.6,2,1,1.00,CYCLE,S
IND,208,34216,63751,20/01/2020,15:48:22,15,2,15.7,1.0,9.8,9.5,2,1,1.00,CYCLE,S
IND,208,34216,63751,20/01/2020,16:01:27,15,2,15.8,1.0,17.2,16.9,2,1,1.00,CYCLE,S
IND,208,34216,63751,20/01/2020,16:04:58,15,2,13.4,1.0,65.4,65.4,2,1,1.00,CYCLE,S
IND,208,34216,63750,20/01/2020,16:06:37,15,1,19.6,1.0,4.6,4.1,2,1,1.00,CYCLE,N
IND,208,34216,63750,20/01/2020,16:06:53,15,1,26.5,1.1,15.7,15.5,2,1,1.00,CYCLE,N
IND,208,34216,63751,20/01/2020,16:08:17,15,2,17.8,1.1,60.6,59.9,2,1,1.00,CYCLE,S
IND,208,34216,63751,20/01/2020,16:13:04,15,2,25.1,1.1,5.1,4.7,2,1,1.00,CYCLE,S
IND,208,34216,63750,20/01/2020,16:19:28,15,1,29.9,1.0,15.1,14.8,2,1,1.00,CYCLE,N
IND,208,34216,63751,20/01/2020,16:32:13,15,2,21.5,1.0,21.9,21.4,2,1,1.00,CYCLE,S
IND,208,34216,63751,20/01/2020,16:32:31,15,2,18.3,1.0,18.5,18.3,2,1,1.00,CYCLE,S
IND,208,34216,63751,20/01/2020,16:35:50,15,2,20.7,1.0,8.2,7.5,2,1,1.00,CYCLE,S
IND,208,34216,63751,20/01/2020,16:45:08,15,2,21.2,1.1,1.7,1.3,2,1,1.00,CYCLE,S
IND,208,34216,63751,20/01/2020,16:53:36,15,2,22.8,1.0,12.0,11.6,2,1,1.00,CYCLE,S
IND,208,34216,63750,20/01/2020,16:58:52,15,1,30.5,1.0,21.7,21.2,2,1,1.00,CYCLE,N
IND,208,34216,63751,20/01/2020,16:59:32,15,2,19.5,1.0,83.8,83.5,2,1,1.00,CYCLE,S
IND,208,34216,63751,20/01/2020,17:02:17,15,2,20.4,1.0,42.3,42.0,2,1,1.00,CYCLE,S
IND,208,34216,63751,20/01/2020,17:04:30,15,2,20.1,1.1,30.9,30.5,2,1,1.00,CYCLE,S
IND,208,34216,63751,20/01/2020,17:16:12,15,2,24.5,1.0,1.5,1.2,2,1,1.00,CYCLE,S
IND,208,34216,63750,20/01/2020,17:18:34,15,1,27.5,1.0,51.2,50.5,2,1,1.00,CYCLE,N
IND,208,34216,63751,20/01/2020,17:21:05,15,2,19.5,1.0,29.0,28.5,2,1,1.00,CYCLE,S
IND,208,34216,63751,20/01/2020,17:21:13,15,2,17.5,1.1,7.4,7.2,2,1,1.00,CYCLE,S
IND,208,34216,63751,20/01/2020,17:26:59,15,2,22.8,1.0,4.1,3.8,2,1,1.00,CYCLE,S
IND,208,34216,63751,20/01/2020,17:28:21,15,2,14.1,1.1,5.0,4.7,2,1,1.00,CYCLE,S
IND,208,34216,63751,20/01/2020,17:29:26,15,2,20.2,1.1,22.1,21.8,2,1,1.00,CYCLE,S
IND,208,34216,63751,20/01/2020,17:31:44,15,2,19.8,1.0,11.3,11.0,2,1,1.00,CYCLE,S
IND,208,34216,63751,20/01/2020,17:31:50,15,2,17.8,1.0,6.6,6.4,2,1,1.00,CYCLE,S
IND,208,34216,63751,20/01/2020,17:41:01,15,2,22.6,1.1,57.6,57.2,2,1,1.00,CYCLE,S
IND,208,34216,63751,20/01/2020,17:42:56,15,2,20.3,1.0,71.7,71.3,2,1,1.00,CYCLE,S
IND,208,34216,63751,20/01/2020,17:46:34,15,2,15.7,1.0,48.1,47.3,2,1,1.00,CYCLE,S
IND,208,34216,63751,20/01/2020,17:55:15,15,2,18.6,1.1,3.5,2.7,2,1,1.00,CYCLE,S
IND,208,34216,63751,20/01/2020,17:57:39,15,2,15.4,1.0,17.9,17.1,2,1,1.00,CYCLE,S
IND,208,34216,63751,20/01/2020,18:00:59,15,2,17.0,1.1,9.5,9.2,2,1,1.00,CYCLE,S
IND,208,34216,63751,20/01/2020,18:04:44,15,2,22.2,1.1,3.4,2.6,2,1,1.00,CYCLE,S
IND,208,34216,63750,20/01/2020,18:04:46,15,1,21.0,1.1,7.8,7.4,2,1,1.00,CYCLE,N
IND,208,34216,63751,20/01/2020,18:08:45,15,2,16.3,1.1,14.6,14.3,2,1,1.00,CYCLE,S
IND,208,34216,63750,20/01/2020,18:11:19,15,1,25.3,1.1,205.7,204.9,2,1,1.00,CYCLE,N
IND,208,34216,63751,20/01/2020,18:11:31,15,2,18.7,1.0,14.7,14.3,2,1,1.00,CYCLE,S
IND,208,34216,63751,20/01/2020,18:19:56,15,2,17.9,1.0,18.1,17.8,2,1,1.00,CYCLE,S
IND,208,34216,63751,20/01/2020,18:23:59,15,2,11.4,1.0,57.5,56.9,2,1,1.00,CYCLE,S
IND,208,34216,63751,20/01/2020,18:24:38,15,2,18.1,1.1,10.7,10.5,2,1,1.00,CYCLE,S
IND,208,34216,63751,20/01/2020,18:25:12,15,2,23.4,1.0,6.3,5.5,2,1,1.00,CYCLE,S
IND,208,34216,63751,20/01/2020,18:28:31,15,2,19.6,1.0,22.3,21.9,2,1,1.00,CYCLE,S
IND,208,34216,63751,20/01/2020,18:44:15,15,2,20.3,1.0,24.7,24.3,2,1,1.00,CYCLE,S
IND,208,34216,63751,20/01/2020,19:06:33,15,2,27.5,1.0,3.8,3.1,2,1,1.00,CYCLE,S
IND,208,34216,63750,20/01/2020,19:21:47,15,1,19.3,1.0,6.8,6.5,2,1,1.00,CYCLE,N
IND,208,34216,63751,20/01/2020,19:29:30,15,2,15.6,1.0,206.6,206.6,2,1,1.00,CYCLE,S
IND,208,34216,63751,20/01/2020,19:37:20,15,2,16.6,1.0,14.4,14.1,2,1,1.00,CYCLE,S
IND,208,34216,63750,20/01/2020,19:40:20,15,1,24.6,1.1,103.9,103.5,2,1,1.00,CYCLE,N
IND,208,34216,63751,20/01/2020,19:42:26,15,2,19.6,1.1,14.3,13.8,2,1,1.00,CYCLE,S
IND,208,34216,63750,20/01/2020,20:09:46,15,1,26.9,1.1,16.2,15.7,2,1,1.00,CYCLE,N
IND,208,34216,63750,20/01/2020,20:29:19,15,1,27.3,1.1,61.8,61.3,2,1,1.00,CYCLE,N
IND,208,34216,63751,20/01/2020,20:29:52,15,2,17.4,1.0,19.6,19.2,2,1,1.00,CYCLE,S
IND,208,34216,63751,20/01/2020,20:32:21,15,2,16.7,1.1,12.6,12.3,2,1,1.00,CYCLE,S
IND,208,34216,63750,20/01/2020,20:57:24,15,1,30.0,1.1,19.8,19.7,2,1,1.00,CYCLE,N
IND,208,34216,63750,20/01/2020,20:57:26,15,1,32.1,1.1,2.2,2.0,2,1,1.00,CYCLE,N
IND,208,34216,63751,20/01/2020,21:49:26,15,2,11.2,1.0,2.3,1.9,2,1,1.00,CYCLE,S
IND,208,34216,63751,20/01/2020,22:21:10,15,2,16.4,1.1,241.4,241.1,2,1,1.00,CYCLE,S
IND,208,34216,63750,20/01/2020,22:23:29,15,1,22.8,1.0,202.5,202.2,2,1,1.00,CYCLE,N
IND,208,34216,63751,20/01/2020,22:25:54,15,2,19.7,1.0,154.7,154.4,2,1,1.00,CYCLE,S
IND,208,34216,63751,20/01/2020,22:39:30,15,2,21.6,1.1,85.1,84.5,2,1,1.00,CYCLE,S
IND,208,34216,63751,20/01/2020,22:53:55,15,2,21.4,1.0,92.8,92.3,2,1,1.00,CYCLE,S
IND,208,34216,63751,21/01/2020,01:59:00,15,0,19.1,1.0,5789.8,5789.4,2,1,1.00,CYCLE,S
IND,208,34216,63751,21/01/2020,01:59:01,15,0,20.9,0.8,0.9,0.7,2,1,1.00,CYCLE,S
IND,208,34216,63751,21/01/2020,02:29:42,15,0,20.1,0.9,325.6,325.3,2,1,1.00,CYCLE,S
IND,208,34216,63750,21/01/2020,02:33:40,15,1,34.0,1.1,237.8,237.1,2,1,1.00,CYCLE,N
IND,208,34216,63750,21/01/2020,05:04:56,15,1,25.1,1.1,2538.2,2537.3,2,1,1.00,CYCLE,N
IND,208,34216,63750,21/01/2020,05:29:32,15,1,32.6,1.0,584.1,583.5,2,1,1.00,CYCLE,N
IND,208,34216,63750,21/01/2020,06:00:56,15,0,29.3,1.0,207.5,207.3,2,1,1.00,CYCLE,N
IND,208,34216,63751,21/01/2020,06:11:50,15,2,14.9,1.0,164.2,163.3,2,1,1.00,CYCLE,S
IND,208,34216,63750,21/01/2020,06:27:09,15,1,4.6,0.4,30.6,30.3,2,1,1.00,CYCLE,N
IND,208,34216,63750,21/01/2020,06:28:31,15,1,30.7,1.1,79.3,78.9,2,1,1.00,CYCLE,N
IND,208,34216,63750,21/01/2020,06:28:33,15,1,25.7,1.1,2.4,2.2,2,1,1.00,CYCLE,N
IND,208,34216,63750,21/01/2020,06:37:33,15,1,35.8,1.0,12.3,11.7,2,1,1.00,CYCLE,N
IND,208,34216,63750,21/01/2020,06:39:04,15,1,29.2,1.1,90.5,90.4,2,1,1.00,CYCLE,N
IND,208,34216,63750,21/01/2020,06:43:17,15,1,26.3,1.0,2.1,1.5,2,1,1.00,CYCLE,N
IND,208,34216,63750,21/01/2020,06:43:22,15,1,32.4,1.0,4.1,4.0,2,1,1.00,CYCLE,N
IND,208,34216,63750,21/01/2020,06:44:01,15,1,27.7,1.0,39.2,39.1,2,1,1.00,CYCLE,N
IND,208,34216,63750,21/01/2020,06:45:03,15,1,29.3,1.0,32.9,32.4,2,1,1.00,CYCLE,N
IND,208,34216,63751,21/01/2020,06:47:45,15,2,13.4,1.0,51.2,50.6,2,1,1.00,CYCLE,S
IND,208,34216,63750,21/01/2020,06:48:34,15,1,36.1,1.0,65.2,64.9,2,1,1.00,CYCLE,N
IND,208,34216,63750,21/01/2020,06:58:07,15,1,24.9,1.0,10.3,10.0,2,1,1.00,CYCLE,N
IND,208,34216,63751,21/01/2020,07:12:19,15,2,20.2,1.0,5.4,5.1,2,1,1.00,CYCLE,S
IND,208,34216,63750,21/01/2020,07:12:28,15,1,24.2,1.2,50.1,49.6,2,1,1.00,CYCLE,N
IND,208,34216,63750,21/01/2020,07:17:07,15,1,31.9,1.1,22.9,22.2,2,1,1.00,CYCLE,N
IND,208,34216,63750,21/01/2020,07:18:44,15,1,24.9,1.1,96.7,96.6,2,1,1.00,CYCLE,N
IND,208,34216,63750,21/01/2020,07:21:19,15,1,28.9,1.0,6.5,6.3,2,1,1.00,CYCLE,N
IND,208,34216,63751,21/01/2020,07:22:55,15,2,15.2,1.0,65.2,64.6,2,1,1.00,CYCLE,S
IND,208,34216,63750,21/01/2020,07:23:10,15,1,30.7,1.1,25.1,24.6,2,1,1.00,CYCLE,N
IND,208,34216,63750,21/01/2020,07:24:43,15,1,33.6,1.0,73.0,72.8,2,1,1.00,CYCLE,N
IND,208,34216,63750,21/01/2020,07:27:16,15,1,28.8,1.1,9.6,8.8,2,1,1.00,CYCLE,N
IND,208,34216,63750,21/01/2020,07:30:35,15,1,25.0,1.0,4.9,4.7,2,1,1.00,CYCLE,N
IND,208,34216,63750,21/01/2020,07:31:22,15,1,32.9,1.0,47.2,47.0,2,1,1.00,CYCLE,N
IND,208,34216,63750,21/01/2020,07:34:18,15,1,35.6,1.1,99.3,99.0,2,1,1.00,CYCLE,N
IND,208,34216,63750,21/01/2020,07:39:37,15,1,26.5,1.2,47.6,47.3,2,1,1.00,CYCLE,N
IND,208,34216,63750,21/01/2020,07:39:38,15,1,19.9,0.7,0.8,0.6,2,1,1.00,CYCLE,N
IND,208,34216,63751,21/01/2020,07:40:00,15,2,10.5,1.1,43.1,42.6,2,1,1.00,CYCLE,S
IND,208,34216,63750,21/01/2020,07:40:58,15,1,31.3,1.0,14.8,14.2,2,1,1.00,CYCLE,N
IND,208,34216,63750,21/01/2020,07:45:12,15,1,30.4,1.0,6.3,5.7,2,1,1.00,CYCLE,N
IND,208,34216,63750,21/01/2020,07:47:10,15,1,28.9,1.0,11.3,10.7,2,1,1.00,CYCLE,N
IND,208,34216,63750,21/01/2020,07:47:27,15,1,27.1,1.0,17.3,17.2,2,1,1.00,CYCLE,N
IND,208,34216,63750,21/01/2020,07:48:07,15,1,33.2,1.0,8.1,7.5,2,1,1.00,CYCLE,N
IND,208,34216,63751,21/01/2020,07:49:26,15,2,13.8,1.0,15.4,14.8,2,1,1.00,CYCLE,S
IND,208,34216,63750,21/01/2020,07:50:06,15,1,26.6,1.1,23.3,23.1,2,1,1.00,CYCLE,N
IND,208,34216,63750,21/01/2020,07:54:59,15,1,23.1,1.0,5.1,4.8,2,1,1.00,CYCLE,N
IND,208,34216,63750,21/01/2020,07:55:52,15,1,28.6,1.0,34.2,33.7,2,1,1.00,CYCLE,N
IND,208,34216,63750,21/01/2020,07:56:08,15,1,30.4,1.1,15.9,15.8,2,1,1.00,CYCLE,N
IND,208,34216,63750,21/01/2020,07:58:15,15,1,29.8,1.1,7.8,7.1,2,1,1.00,CYCLE,N
IND,208,34216,63750,21/01/2020,07:59:24,15,1,33.0,1.0,26.0,25.4,2,1,1.00,CYCLE,N
IND,208,34216,63750,21/01/2020,08:00:14,15,1,29.0,1.1,32.8,32.4,2,1,1.00,CYCLE,N
IND,208,34216,63750,21/01/2020,08:04:58,15,1,26.6,1.1,18.5,18.3,2,1,1.00,CYCLE,N
IND,208,34216,63750,21/01/2020,08:08:24,15,1,26.4,1.1,22.4,22.2,2,1,1.00,CYCLE,N
IND,208,34216,63750,21/01/2020,08:12:43,15,1,22.8,1.0,3.6,3.2,2,1,1.00,CYCLE,N
IND,208,34216,63750,21/01/2020,08:13:46,15,1,30.2,1.0,14.4,14.1,2,1,1.00,CYCLE,N
IND,208,34216,63750,21/01/2020,08:13:59,15,1,29.5,1.0,12.6,12.5,2,1,1.00,CYCLE,N
IND,208,34216,63750,21/01/2020,08:17:46,15,1,29.4,1.0,41.8,41.5,2,1,1.00,CYCLE,N
IND,208,34216,63750,21/01/2020,08:17:54,15,1,25.2,1.0,3.7,3.1,2,1,1.00,CYCLE,N
IND,208,34216,63750,21/01/2020,08:22:08,15,1,26.7,1.0,30.1,29.8,2,1,1.00,CYCLE,N
IND,208,34216,63750,21/01/2020,08:24:13,15,1,21.7,1.1,25.2,24.8,2,1,1.00,CYCLE,N
IND,208,34216,63750,21/01/2020,08:27:32,15,1,25.1,1.1,2.7,2.7,2,1,1.00,CYCLE,N
IND,208,34216,63751,21/01/2020,08:28:26,15,2,18.6,1.0,35.8,35.0,2,1,1.00,CYCLE,S
IND,208,34216,63750,21/01/2020,08:28:42,15,1,24.9,1.0,29.6,29.4,2,1,1.00,CYCLE,N
IND,208,34216,63750,21/01/2020,08:32:53,15,1,25.0,1.0,30.3,29.5,2,1,1.00,CYCLE,N
IND,208,34216,63750,21/01/2020,08:35:44,15,1,30.8,1.0,6.1,5.6,2,1,1.00,CYCLE,N
IND,208,34216,63750,21/01/2020,08:37:29,15,1,28.1,1.0,86.4,85.8,2,1,1.00,CYCLE,N
IND,208,34216,63751,21/01/2020,08:38:49,15,2,18.5,0.9,29.0,28.0,2,1,1.00,CYCLE,S
IND,208,34216,63750,21/01/2020,08:39:44,15,1,23.3,1.0,5.3,4.8,2,1,1.00,CYCLE,N
IND,208,34216,63751,21/01/2020,08:40:05,15,2,18.5,1.1,6.8,6.5,2,1,1.00,CYCLE,S
IND,208,34216,63750,21/01/2020,08:40:40,15,1,22.8,1.1,53.8,53.4,2,1,1.00,CYCLE,N
