DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,34217,63752,27/01/2020,11:39:59,15,1,16.6,1.0,23.3,22.9,2,1,1.00,CYCLE,E
IND,208,34217,63753,27/01/2020,11:43:00,15,2,24.3,1.0,149.5,149.3,2,1,1.00,CYCLE,W
IND,208,34217,63753,27/01/2020,12:06:41,15,2,24.5,1.1,5.6,5.4,2,1,1.00,CYCLE,W
IND,208,34217,63753,27/01/2020,12:06:42,15,2,23.1,1.2,0.6,0.4,2,1,1.00,CYCLE,W
IND,208,34217,63752,27/01/2020,12:17:24,15,1,15.3,1.1,10.9,10.5,2,1,1.00,CYCLE,E
IND,208,34217,63753,27/01/2020,12:23:50,15,2,20.8,1.0,52.8,52.5,2,1,1.00,CYCLE,W
IND,208,34217,63753,27/01/2020,12:24:56,15,2,32.7,1.0,22.5,22.2,2,1,1.00,CYCLE,W
IND,208,34217,63752,27/01/2020,12:27:48,15,1,21.2,1.0,14.6,14.3,2,1,1.00,CYCLE,E
IND,208,34217,63752,27/01/2020,12:30:52,15,1,14.7,1.0,123.2,122.9,2,1,1.00,CYCLE,E
IND,208,34217,63753,27/01/2020,12:41:29,15,2,17.8,1.0,6.9,6.6,2,1,1.00,CYCLE,W
IND,208,34217,63752,27/01/2020,12:43:38,15,1,15.8,1.0,10.9,10.6,2,1,1.00,CYCLE,E
IND,208,34217,63753,27/01/2020,12:46:22,15,0,30.5,0.2,18.4,18.2,2,1,1.00,CYCLE,W
IND,208,34217,63752,27/01/2020,12:49:34,15,1,18.9,1.0,14.6,14.2,2,1,1.00,CYCLE,E
IND,208,34217,63753,27/01/2020,13:16:04,15,2,17.9,1.0,104.1,103.9,2,1,1.00,CYCLE,W
IND,208,34217,63753,27/01/2020,13:18:56,15,2,20.2,1.1,83.2,82.9,2,1,1.00,CYCLE,W
