DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,34271,63846,27/01/2020,05:41:59,15,1,36.0,1.0,5.7,5.0,2,1,1.00,CYCLE,S
IND,208,34271,63846,27/01/2020,06:27:23,15,1,27.1,1.0,189.8,188.9,2,1,1.00,CYCLE,S
IND,208,34271,63846,27/01/2020,07:16:54,15,1,33.6,1.0,111.5,109.6,2,1,1.00,CYCLE,S
IND,208,34271,63846,27/01/2020,07:16:59,15,1,34.1,1.0,4.3,4.2,2,1,1.00,CYCLE,S
IND,208,34271,63846,27/01/2020,07:19:27,15,1,30.5,1.0,122.2,121.1,2,1,1.00,CYCLE,S
IND,208,34271,63846,27/01/2020,07:23:07,15,1,22.1,1.0,219.8,219.6,2,1,1.00,CYCLE,S
IND,208,34271,63846,27/01/2020,07:23:07,15,1,25.2,1.0,0.7,0.5,2,1,1.00,CYCLE,S
IND,208,34271,63846,27/01/2020,07:28:24,15,1,33.9,1.0,44.8,44.8,2,1,1.00,CYCLE,S
IND,208,34271,63846,27/01/2020,07:29:15,15,1,29.1,1.0,50.9,50.8,2,1,1.00,CYCLE,S
IND,208,34271,63846,27/01/2020,07:29:16,15,1,29.8,1.0,1.0,0.9,2,1,1.00,CYCLE,S
IND,208,34271,63846,27/01/2020,07:30:41,15,1,29.5,1.0,52.9,52.1,2,1,1.00,CYCLE,S
IND,208,34271,63846,27/01/2020,07:30:42,15,1,30.4,1.0,0.7,0.5,2,1,1.00,CYCLE,S
IND,208,34271,63846,27/01/2020,07:30:42,15,1,32.6,1.0,0.4,0.3,2,1,1.00,CYCLE,S
IND,208,34271,63846,27/01/2020,07:30:47,15,1,33.9,1.0,4.9,4.7,2,1,1.00,CYCLE,S
IND,208,34271,63846,27/01/2020,07:35:28,15,1,25.2,1.0,80.9,79.0,2,1,1.00,CYCLE,S
IND,208,34271,63846,27/01/2020,07:41:18,15,1,29.6,1.0,117.6,117.6,2,1,1.00,CYCLE,S
IND,208,34271,63846,27/01/2020,07:41:20,15,1,31.2,1.0,2.0,1.9,2,1,1.00,CYCLE,S
IND,208,34271,63846,27/01/2020,07:42:56,15,1,33.3,1.0,28.9,28.6,2,1,1.00,CYCLE,S
IND,208,34271,63846,27/01/2020,07:42:56,15,1,33.6,1.0,0.8,0.7,2,1,1.00,CYCLE,S
IND,208,34271,63846,27/01/2020,07:45:05,15,1,27.2,1.0,95.0,93.6,2,1,1.00,CYCLE,S
IND,208,34271,63846,27/01/2020,07:55:18,15,1,27.3,1.0,106.3,105.5,2,1,1.00,CYCLE,S
IND,208,34271,63846,27/01/2020,07:59:18,15,1,25.0,1.0,240.1,240.0,2,1,1.00,CYCLE,S
IND,208,34271,63846,27/01/2020,07:59:19,15,1,25.9,1.0,0.9,0.8,2,1,1.00,CYCLE,S
IND,208,34271,63846,27/01/2020,08:07:06,15,1,28.3,1.0,276.9,276.0,2,1,1.00,CYCLE,S
IND,208,34271,63846,27/01/2020,08:07:07,15,1,29.9,1.0,0.6,0.5,2,1,1.00,CYCLE,S
IND,208,34271,63846,27/01/2020,08:07:08,15,1,28.1,1.0,0.9,0.8,2,1,1.00,CYCLE,S
IND,208,34271,63846,27/01/2020,08:28:22,15,0,20.1,1.0,25503.6,25503.6,2,1,1.00,CYCLE,N
IND,208,34271,63846,27/01/2020,08:28:37,15,1,32.3,1.0,244.3,243.1,2,1,1.00,CYCLE,S
IND,208,34271,63846,27/01/2020,08:28:38,15,1,34.4,1.0,0.6,0.5,2,1,1.00,CYCLE,S
