DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,6423,59460,22/04/2020,04:29:59,15,0,28.2,1.0,27636.3,27635.3,2,1,1.00,CYCLE,N
IND,208,6423,59460,22/04/2020,05:24:05,15,0,21.7,1.1,3245.8,3245.7,2,1,1.00,CYCLE,N
IND,208,6423,59461,22/04/2020,06:01:50,15,1,16.7,1.0,33129.3,33128.5,2,1,1.00,CYCLE,S
IND,208,6423,59461,22/04/2020,06:27:14,15,1,26.0,1.0,1524.8,1524.5,2,1,0.67,CYCLE,S
IND,208,6423,59460,22/04/2020,06:31:32,15,0,22.9,1.0,4046.7,4046.6,2,1,1.00,CYCLE,N
IND,208,6423,59460,22/04/2020,07:07:14,15,0,27.1,1.0,2142.8,2142.6,2,1,1.00,CYCLE,N
IND,208,6423,59461,22/04/2020,07:14:24,15,1,26.0,1.0,2830.0,2829.8,2,1,1.00,CYCLE,S
IND,208,6423,59460,22/04/2020,07:16:42,15,0,28.3,1.0,568.0,567.8,2,1,1.00,CYCLE,N
IND,208,6423,59460,22/04/2020,07:27:28,15,0,28.3,1.0,292.2,292.0,2,1,1.00,CYCLE,N
IND,208,6423,59461,22/04/2020,07:33:44,15,1,4.6,1.0,408.3,408.0,2,1,0.29,CYCLE,S
IND,208,6423,59461,22/04/2020,07:40:10,15,1,21.9,1.0,386.6,385.8,2,1,1.00,CYCLE,S
IND,208,6423,59460,22/04/2020,07:45:45,15,0,22.1,1.1,1097.9,1097.7,2,1,1.00,CYCLE,N
IND,208,6423,59460,22/04/2020,07:46:59,15,0,27.6,1.0,73.5,73.3,2,1,1.00,CYCLE,N
IND,208,6423,59460,22/04/2020,07:53:32,15,0,29.4,1.1,392.7,392.6,2,1,1.00,CYCLE,N
IND,208,6423,59461,22/04/2020,07:55:27,15,1,12.2,1.1,916.8,916.7,2,1,1.00,CYCLE,S
IND,208,6423,59461,22/04/2020,07:56:44,15,1,30.5,1.0,77.0,76.7,2,1,1.00,CYCLE,S
IND,208,6423,59461,22/04/2020,08:00:05,15,1,17.1,1.0,201.2,201.1,2,1,1.00,CYCLE,S
IND,208,6423,59461,22/04/2020,08:04:37,15,1,24.7,1.0,94.3,93.8,2,1,1.00,CYCLE,S
IND,208,6423,59461,22/04/2020,08:06:28,15,1,29.5,1.1,111.1,111.0,2,1,1.00,CYCLE,S
IND,208,6423,59461,22/04/2020,08:07:28,15,1,24.8,1.0,59.8,59.7,2,1,1.00,CYCLE,S
IND,208,6423,59460,22/04/2020,08:10:27,15,0,11.1,1.1,1015.0,1014.9,2,1,1.00,CYCLE,N
IND,208,6423,59461,22/04/2020,08:11:05,15,1,2.9,0.3,217.1,217.3,2,1,0.80,CYCLE,S
IND,208,6423,59460,22/04/2020,08:13:22,15,0,21.6,1.0,175.3,174.9,2,1,1.00,CYCLE,N
IND,208,6423,59461,22/04/2020,08:23:32,15,1,2.4,0.2,245.2,245.3,2,1,1.00,CYCLE,S
IND,208,6423,59461,22/04/2020,08:34:26,15,1,4.3,1.0,653.6,653.0,2,1,0.67,CYCLE,S
IND,208,6423,59461,22/04/2020,08:34:26,15,1,4.3,1.0,0.0,0.0,2,1,0.67,CYCLE,S
IND,208,6423,59461,22/04/2020,08:39:41,15,1,31.4,1.0,191.8,190.9,2,1,1.00,CYCLE,S
IND,208,6423,59461,22/04/2020,08:51:52,15,1,8.4,1.0,719.6,719.1,2,1,0.42,CYCLE,S
IND,208,6423,59461,22/04/2020,09:06:32,15,1,12.2,1.0,879.9,878.8,2,1,1.00,CYCLE,S
IND,208,6423,59461,22/04/2020,09:07:31,15,1,23.9,1.1,58.5,58.1,2,1,1.00,CYCLE,S
IND,208,6423,59461,22/04/2020,09:17:17,15,1,5.6,1.0,586.2,586.2,2,1,0.25,CYCLE,S
IND,208,6423,59461,22/04/2020,09:17:17,15,1,5.6,1.0,0.0,0.0,2,1,0.25,CYCLE,S
IND,208,6423,59460,22/04/2020,09:29:52,15,0,5.1,1.0,3085.7,3085.4,2,1,0.60,CYCLE,N
IND,208,6423,59460,22/04/2020,09:29:52,15,0,5.1,1.0,0.0,0.0,2,1,0.60,CYCLE,N
IND,208,6423,59460,22/04/2020,09:29:52,15,0,5.1,1.0,0.0,0.0,2,1,0.60,CYCLE,N
IND,208,6423,59460,22/04/2020,09:30:44,15,0,16.0,1.1,52.7,51.2,2,1,1.00,CYCLE,N
IND,208,6423,59460,22/04/2020,09:30:49,15,0,16.9,1.1,4.6,4.4,2,1,1.00,CYCLE,N
IND,208,6423,59461,22/04/2020,09:32:00,15,1,4.9,1.0,883.2,882.1,2,1,0.44,CYCLE,S
IND,208,6423,59461,22/04/2020,09:32:00,15,1,4.9,1.0,0.0,0.0,2,1,0.44,CYCLE,S
IND,208,6423,59461,22/04/2020,09:34:31,15,1,2.3,0.3,151.2,150.4,2,1,1.00,CYCLE,S
IND,208,6423,59460,22/04/2020,09:34:48,15,0,19.0,1.1,239.0,238.8,2,1,1.00,CYCLE,N
IND,208,6423,59460,22/04/2020,09:34:49,15,0,18.9,1.0,0.8,0.6,2,1,1.00,CYCLE,N
IND,208,6423,59461,22/04/2020,09:35:53,15,1,25.0,1.0,81.9,81.1,2,1,1.00,CYCLE,S
IND,208,6423,59460,22/04/2020,09:39:08,15,0,20.5,1.0,259.6,259.4,2,1,1.00,CYCLE,N
IND,208,6423,59460,22/04/2020,09:39:08,15,0,20.5,1.0,0.0,0.0,2,1,1.00,CYCLE,N
IND,208,6423,59461,22/04/2020,09:39:17,15,1,2.1,0.3,203.4,203.8,2,1,0.80,CYCLE,S
IND,208,6423,59461,22/04/2020,09:47:50,15,1,16.0,1.0,513.8,512.7,2,1,1.00,CYCLE,S
IND,208,6423,59461,22/04/2020,09:51:09,15,1,20.8,1.0,198.8,198.5,2,1,1.00,CYCLE,S
IND,208,6423,59460,22/04/2020,10:00:14,15,0,22.0,1.1,1266.2,1265.9,2,1,1.00,CYCLE,N
IND,208,6423,59460,22/04/2020,10:01:29,15,0,19.8,1.0,74.5,74.3,2,1,1.00,CYCLE,N
IND,208,6423,59461,22/04/2020,10:11:00,15,1,6.1,1.0,1044.6,1044.8,2,1,0.50,CYCLE,S
IND,208,6423,59460,22/04/2020,10:11:00,15,0,6.1,1.0,0.0,0.0,2,1,0.50,CYCLE,N
IND,208,6423,59461,22/04/2020,10:21:25,15,1,5.7,1.0,625.1,623.9,2,1,0.63,CYCLE,S
IND,208,6423,59461,22/04/2020,10:21:25,15,1,5.7,1.0,0.0,0.0,2,1,0.63,CYCLE,S
IND,208,6423,59461,22/04/2020,10:27:01,15,1,5.9,1.0,336.4,335.0,2,1,0.36,CYCLE,S
IND,208,6423,59461,22/04/2020,10:27:01,15,1,5.9,1.0,0.0,0.0,2,1,0.36,CYCLE,S
IND,208,6423,59461,22/04/2020,10:33:17,15,1,14.6,1.0,375.8,374.8,2,1,1.00,CYCLE,S
IND,208,6423,59461,22/04/2020,10:37:50,15,1,27.4,1.0,273.3,273.0,2,1,1.00,CYCLE,S
IND,208,6423,59461,22/04/2020,10:40:40,15,1,23.1,1.1,169.6,169.4,2,1,1.00,CYCLE,S
IND,208,6423,59460,22/04/2020,10:41:47,15,0,6.5,1.0,2418.5,2418.5,2,1,0.57,CYCLE,N
IND,208,6423,59461,22/04/2020,10:43:27,15,1,6.8,1.0,166.6,166.6,2,1,0.50,CYCLE,S
IND,208,6423,59460,22/04/2020,10:43:27,15,0,6.8,1.0,0.0,0.0,2,1,0.50,CYCLE,N
IND,208,6423,59460,22/04/2020,10:43:57,15,0,6.2,1.0,129.8,128.5,2,1,0.50,CYCLE,N
IND,208,6423,59461,22/04/2020,10:43:57,15,1,6.2,1.0,0.0,0.0,2,1,0.50,CYCLE,S
IND,208,6423,59461,22/04/2020,10:45:31,15,1,18.2,1.0,124.3,123.3,2,1,1.00,CYCLE,S
IND,208,6423,59461,22/04/2020,10:45:43,15,1,6.3,1.0,12.6,12.3,2,1,0.46,CYCLE,S
IND,208,6423,59461,22/04/2020,10:45:43,15,1,6.3,1.0,0.0,0.0,2,1,0.46,CYCLE,S
IND,208,6423,59460,22/04/2020,10:46:02,15,0,20.7,1.0,124.9,123.8,2,1,1.00,CYCLE,N
IND,208,6423,59461,22/04/2020,10:54:37,15,1,6.2,1.0,533.1,532.2,2,1,0.67,CYCLE,S
IND,208,6423,59460,22/04/2020,10:57:58,15,0,6.8,1.2,716.0,715.9,2,1,0.80,CYCLE,N
IND,208,6423,59461,22/04/2020,10:59:31,15,1,7.6,1.0,294.9,294.2,2,1,0.57,CYCLE,S
IND,208,6423,59461,22/04/2020,10:59:41,15,1,21.2,1.1,10.0,9.1,2,1,1.00,CYCLE,S
IND,208,6423,59460,22/04/2020,11:02:35,15,0,5.7,0.6,277.1,276.7,2,1,1.00,CYCLE,N
IND,208,6423,59461,22/04/2020,11:04:36,15,1,4.7,1.0,294.4,294.1,2,1,0.57,CYCLE,S
IND,208,6423,59461,22/04/2020,11:04:36,15,1,4.7,1.0,0.0,0.0,2,1,0.57,CYCLE,S
IND,208,6423,59460,22/04/2020,11:13:49,15,0,6.5,1.0,673.8,673.7,2,1,0.67,CYCLE,N
IND,208,6423,59460,22/04/2020,11:13:49,15,0,6.5,1.0,0.0,0.0,2,1,0.67,CYCLE,N
IND,208,6423,59461,22/04/2020,11:13:59,15,1,23.1,1.1,563.4,562.2,2,1,1.00,CYCLE,S
IND,208,6423,59460,22/04/2020,11:14:20,15,0,12.0,1.0,30.6,29.4,2,1,1.00,CYCLE,N
IND,208,6423,59461,22/04/2020,11:15:17,15,1,16.3,1.1,78.2,78.1,2,1,1.00,CYCLE,S
IND,208,6423,59461,22/04/2020,11:15:23,15,1,6.6,1.0,5.9,5.8,2,1,0.67,CYCLE,S
IND,208,6423,59460,22/04/2020,11:29:44,15,0,6.6,1.0,924.0,923.8,2,1,0.67,CYCLE,N
IND,208,6423,59460,22/04/2020,11:29:44,15,0,6.6,1.0,0.0,0.0,2,1,0.67,CYCLE,N
IND,208,6423,59461,22/04/2020,11:31:30,15,1,5.3,1.0,966.9,965.5,2,1,0.40,CYCLE,S
IND,208,6423,59461,22/04/2020,11:40:14,15,1,21.9,1.0,523.9,523.4,2,1,1.00,CYCLE,S
IND,208,6423,59460,22/04/2020,11:41:54,15,0,4.8,1.0,730.7,729.5,2,1,0.67,CYCLE,N
